Donor_ID,Family_ID,Relationship_Type
163648,14103,Head
879592,25481,Child
486996,27690,Head
161132,25932,Child
963652,17339,Head
378727,24855,Child
869969,10598,Head
326387,42271,Spouse
657487,35042,Child
504048,15816,Head
885587,19460,Spouse
535352,39761,Spouse
475351,14461,Parent
930956,21049,Head
676680,31290,Child
453907,18792,Head
789472,13697,Spouse
659835,14524,Spouse
430463,19573,Parent
440424,34901,Spouse
532373,42714,Child
324319,16334,Spouse
676967,20922,Spouse
569237,21470,Head
117094,20875,Child
325258,30445,Spouse
262230,25282,Head
198867,36954,Child
582732,22366,Head
858729,13172,Spouse
773452,22554,Spouse
464831,39965,Spouse
956835,10418,Head
536754,28126,Head
731559,24944,Head
501066,39899,Head
419588,39978,Head
331522,21199,Child
452497,27473,Child
186554,33843,Spouse
699198,35217,Spouse
674779,13280,Spouse
518582,26278,Spouse
375311,12431,Spouse
899049,40775,Head
745919,27877,Spouse
354085,23029,Head
703998,40927,Child
533672,19263,Head
436318,16697,Head
787247,41016,Spouse
419625,10786,Spouse
941792,21035,Child
957915,42062,Spouse
863873,29452,Child
751168,30996,Spouse
254850,26592,Spouse
401659,39305,Head
216683,38032,Head
571923,41828,Spouse
594078,31618,Child
753306,27687,Spouse
828834,25133,Spouse
832697,31619,Spouse
155663,24838,Head
120005,20761,Spouse
342397,36889,Spouse
499194,23364,Spouse
204442,19062,Child
359409,24920,Child
512509,28469,Spouse
393804,24093,Head
511929,33056,Head
192059,42818,Child
865344,17140,Spouse
742198,27876,Head
338475,35657,Spouse
445280,27860,Parent
570988,22357,Head
316800,13804,Spouse
938970,22006,Parent
244818,20594,Head
821978,41205,Child
550955,11029,Child
788108,21486,Head
692282,30377,Child
265725,11574,Spouse
432918,19467,Child
684413,11748,Child
658850,17431,Head
433025,37098,Parent
862398,42252,Child
130915,31175,Spouse
881828,36619,Spouse
767782,21971,Spouse
379825,37144,Head
342128,23137,Spouse
343461,39626,Child
342129,15804,Child
240600,25075,Head
987240,14402,Child
596864,15925,Child
271742,28093,Child
302647,31195,Head
528436,32723,Child
115743,41167,Head
382967,33324,Child
894586,24668,Head
169348,29012,Spouse
560623,42906,Child
913920,43261,Spouse
498851,25197,Head
699716,36259,Spouse
925145,28050,Spouse
357657,21760,Spouse
506216,30343,Head
299072,26462,Head
399803,16905,Child
542983,36658,Child
823468,21028,Spouse
218669,24986,Head
439173,32265,Spouse
287567,17214,Spouse
868881,15657,Child
229545,32464,Child
571228,36196,Head
929493,34626,Child
741804,40237,Spouse
692960,33325,Spouse
251631,10079,Spouse
539963,43199,Spouse
752801,16785,Child
365406,10641,Child
327408,14178,Spouse
791505,35517,Head
575779,29343,Child
530074,35406,Spouse
563339,31127,Parent
183262,42594,Child
684632,35650,Spouse
959959,33335,Spouse
252436,34342,Child
151413,24783,Child
137581,12635,Head
486473,20143,Spouse
497346,22257,Spouse
984274,41149,Spouse
828361,29582,Head
829630,41746,Spouse
214611,20765,Spouse
926471,16053,Child
401137,32452,Head
547798,30449,Spouse
738419,41819,Head
372273,30046,Head
753518,34299,Child
762550,42866,Child
317402,39991,Spouse
450006,17967,Head
111846,11565,Spouse
395307,10115,Child
366776,40835,Child
171131,20203,Spouse
106429,40794,Head
449472,41544,Spouse
284160,31716,Spouse
997691,33213,Head
974329,40521,Child
805139,15513,Spouse
137285,31791,Spouse
777015,19206,Spouse
534061,43266,Spouse
975671,12904,Spouse
981578,25648,Spouse
698717,32965,Head
735111,26623,Spouse
423256,22399,Spouse
844321,40722,Spouse
133164,28800,Spouse
349185,29486,Spouse
492393,38083,Spouse
565330,33634,Child
203024,29620,Spouse
962074,27820,Head
809589,32274,Head
104309,18674,Spouse
895338,10293,Head
427305,40415,Head
301898,12419,Child
434652,24713,Spouse
385898,36600,Head
386929,31271,Child
115997,41300,Child
207348,10433,Child
676051,33109,Child
433955,37600,Head
838568,25466,Child
279594,10200,Head
455193,17013,Spouse
666836,25892,Spouse
156413,18877,Head
547181,24419,Child
823648,39144,Head
567493,28081,Head
746253,12341,Head
847528,14618,Spouse
803458,14048,Child
948612,30373,Head
197429,19353,Head
577714,26218,Spouse
797492,39814,Head
575301,38326,Head
598424,23213,Spouse
733801,22281,Head
848969,38928,Head
174369,15733,Spouse
930924,20446,Child
416793,32840,Spouse
658624,11148,Child
674566,35243,Child
169268,19268,Head
953452,23444,Head
719677,28668,Head
827851,28408,Head
181678,16394,Child
585394,31124,Head
202397,15040,Spouse
953610,30981,Child
164468,34839,Spouse
194930,11221,Spouse
708979,35181,Head
812569,35564,Spouse
555844,40228,Child
460987,22243,Spouse
711033,40452,Spouse
960622,13159,Spouse
433580,16087,Spouse
116470,36615,Head
250990,19542,Spouse
536056,28276,Head
578180,30764,Spouse
546383,42406,Spouse
753523,28334,Head
503402,31236,Head
472566,42108,Spouse
382329,17876,Child
530794,31086,Spouse
484795,40420,Head
139704,16908,Spouse
866816,21763,Head
761297,37346,Child
764469,24632,Spouse
661023,10539,Spouse
111307,36148,Spouse
576089,15325,Spouse
701846,19441,Head
470057,26719,Head
862285,38750,Parent
373094,16269,Head
277292,30992,Spouse
128624,38864,Spouse
608307,12140,Head
232981,37562,Spouse
391345,26934,Spouse
394620,35462,Spouse
388586,27524,Child
369437,31097,Head
920539,16585,Child
653007,34516,Child
349505,26567,Child
705822,16744,Head
518114,33189,Child
882395,39272,Child
658388,12650,Spouse
997037,20137,Spouse
402820,27674,Child
431023,32103,Spouse
383457,19394,Spouse
367747,41741,Head
583507,15566,Spouse
869983,16459,Spouse
288656,31055,Child
111091,40768,Head
108887,30378,Child
112542,29374,Spouse
818798,13508,Child
330074,32598,Spouse
364132,16073,Spouse
327357,14614,Spouse
227706,13561,Spouse
779378,10231,Head
408877,16244,Child
389809,16307,Spouse
390756,42354,Head
165417,39279,Head
448813,23014,Spouse
952283,30435,Child
377521,39279,Child
776838,12066,Spouse
666893,24545,Head
906048,20718,Head
743790,14899,Head
850151,15240,Child
371577,34348,Head
914992,18449,Child
621877,37426,Child
510339,20165,Spouse
997498,14567,Spouse
908442,17444,Child
614514,29269,Spouse
999384,40846,Head
923532,33005,Head
661307,13401,Head
778506,25963,Head
779259,39085,Spouse
141241,38883,Head
829685,38342,Spouse
763529,10984,Spouse
623956,24480,Child
659876,33734,Head
525205,39272,Child
223928,16144,Child
946309,29814,Spouse
175532,32327,Head
871185,11345,Head
594109,35319,Head
236878,30285,Child
280616,14788,Spouse
763393,25982,Child
960607,37115,Spouse
621292,32787,Spouse
745533,24812,Child
166175,28527,Child
521536,26375,Child
244000,41506,Spouse
977057,14687,Parent
166292,20678,Head
559969,43128,Head
742191,29275,Head
107574,10077,Child
783415,23111,Head
722571,31132,Spouse
930724,27414,Head
910090,17794,Head
770905,22062,Head
384111,26249,Spouse
350875,32703,Head
288744,16649,Child
920597,35878,Spouse
539128,37337,Child
347085,11344,Child
898100,13401,Child
329927,13965,Head
907750,37993,Head
791354,33715,Spouse
303129,13338,Child
256465,30850,Child
818530,22546,Head
284888,34678,Spouse
267520,14314,Head
555786,14801,Head
746781,25386,Child
944264,27380,Spouse
876383,26054,Child
265722,33968,Spouse
608623,13311,Child
346729,20022,Spouse
441505,39322,Spouse
338846,15517,Spouse
202827,24771,Child
331381,23673,Spouse
593869,41992,Spouse
713513,39999,Head
739037,23615,Head
506145,38425,Head
762722,19923,Spouse
825835,25128,Spouse
330533,15633,Spouse
768990,15703,Head
741233,33427,Head
612977,42802,Head
585242,38030,Head
333210,30360,Head
256206,31830,Spouse
105324,26862,Spouse
656921,34511,Spouse
889660,19673,Spouse
475815,23503,Child
350675,28166,Head
269662,18296,Head
837468,23798,Spouse
581592,22784,Child
125599,43098,Spouse
586849,36293,Child
838094,24456,Head
824304,17511,Spouse
134303,27675,Head
546590,35942,Child
889460,17946,Child
933071,40337,Spouse
871501,35973,Head
587957,26110,Head
749208,14309,Child
779658,20148,Spouse
336388,30492,Child
390607,35727,Child
751114,29040,Head
255141,24257,Head
257808,29757,Spouse
314178,10583,Head
407410,32039,Head
776000,22733,Head
166007,16760,Head
609763,38387,Child
722180,17240,Spouse
982804,16385,Child
580255,40412,Head
694806,16111,Spouse
337798,22393,Child
607765,27423,Spouse
470274,16778,Spouse
994262,13219,Spouse
274444,36994,Spouse
846389,17073,Head
283877,11542,Spouse
842508,33931,Head
841484,36533,Spouse
874368,17795,Spouse
632056,10297,Spouse
447372,14439,Head
839719,36123,Spouse
403905,38719,Child
254228,35143,Head
563581,27754,Head
455136,20927,Spouse
810943,10259,Child
126000,26057,Head
521139,11202,Head
981723,41638,Head
196973,22090,Child
772465,43081,Head
304629,43063,Spouse
652005,22113,Spouse
391427,31527,Child
305222,11530,Spouse
664566,43071,Spouse
191621,31344,Child
303895,14661,Spouse
734470,13028,Head
850742,16556,Child
468422,40574,Head
688285,10519,Child
402654,11030,Child
190259,10131,Spouse
451709,12891,Head
243578,24276,Spouse
972712,39836,Child
962767,41301,Head
966384,38920,Head
418677,11640,Head
686448,38116,Spouse
776106,24528,Child
709291,29992,Spouse
603825,23450,Spouse
703207,25414,Child
372144,27129,Head
767153,19535,Child
758537,34830,Head
889188,12718,Child
275254,25425,Child
438277,29114,Head
415697,36880,Child
831871,38293,Head
395087,11520,Spouse
331854,33042,Child
297569,40146,Head
893045,39781,Child
537619,16142,Spouse
480180,10829,Head
956727,35069,Head
827967,32476,Head
236543,12854,Child
545440,26475,Head
824375,10666,Child
900088,41379,Head
144582,26392,Head
931578,18343,Child
638421,41459,Spouse
315378,26505,Spouse
716146,13740,Child
309740,35251,Parent
996802,16326,Spouse
918730,13748,Spouse
863944,40518,Child
171656,32086,Child
203919,34880,Spouse
900319,13352,Child
850582,29250,Child
280117,20318,Spouse
628687,38517,Head
289633,14430,Spouse
324682,23048,Spouse
619900,21778,Head
397388,12746,Head
981946,27229,Parent
297955,36992,Head
210280,15043,Spouse
559337,34602,Head
308757,24837,Spouse
985029,26032,Spouse
228725,35224,Spouse
939892,30550,Head
392438,35590,Spouse
576719,34730,Spouse
228125,39640,Child
752179,32969,Head
793193,41337,Spouse
888119,18690,Spouse
407823,28234,Spouse
629315,35288,Head
673172,14935,Head
551313,12180,Head
571980,21530,Child
429839,27567,Spouse
564053,29354,Head
285460,13492,Spouse
615353,37796,Head
551601,28091,Spouse
618721,24460,Head
398254,39559,Spouse
164407,29015,Child
719145,15108,Spouse
234425,21519,Head
977589,37690,Head
878103,37965,Child
159191,28332,Child
542995,41302,Child
695642,28561,Head
541631,34232,Child
829765,11510,Head
123316,33331,Head
431889,11710,Head
698059,30184,Spouse
947591,41578,Spouse
612081,26311,Child
950874,41488,Spouse
414070,38804,Child
311559,18347,Spouse
988494,34978,Head
981202,26222,Spouse
661862,10124,Spouse
401314,38432,Spouse
378035,29923,Child
411762,28141,Child
852570,35502,Spouse
656860,39705,Spouse
180385,31350,Child
795684,17059,Head
666176,19581,Spouse
534439,26225,Spouse
363470,38154,Spouse
804181,22434,Head
119506,39446,Head
704864,39628,Child
323297,21338,Child
792905,16318,Head
878261,17036,Spouse
948228,25046,Child
744268,11112,Child
481969,35780,Spouse
352050,42567,Head
556538,16039,Child
530189,37535,Spouse
434132,22732,Spouse
987060,37547,Child
586706,14630,Child
385959,26909,Spouse
243057,21272,Spouse
130557,13060,Head
391265,36137,Head
775591,24905,Child
609442,43243,Spouse
120875,29110,Child
188006,21559,Head
730823,16794,Child
526777,43211,Child
789365,27882,Child
194693,17353,Head
328598,15298,Head
528212,22042,Child
614178,26494,Spouse
815903,24928,Spouse
391224,28912,Child
735242,29486,Head
157328,21042,Spouse
824233,36973,Child
365271,12859,Child
769986,26228,Head
951706,40322,Child
818534,33018,Parent
411870,43118,Child
762021,16273,Child
951703,34945,Head
526024,25926,Spouse
982023,18467,Head
852233,30798,Parent
964446,34395,Child
992269,19842,Child
832411,25169,Child
575279,18757,Head
564943,21240,Spouse
103225,43135,Spouse
420389,26238,Child
216211,29097,Head
641448,34412,Head
848226,17573,Head
722871,23490,Head
573421,18896,Head
721826,25704,Child
966929,27453,Spouse
395485,19774,Child
512608,24517,Spouse
685661,38799,Spouse
339816,11612,Spouse
152201,36514,Spouse
729557,16267,Child
114800,28586,Spouse
556297,14032,Child
910926,19279,Head
806331,41162,Child
952924,17495,Head
379133,39132,Head
316642,19066,Child
729232,26708,Child
538651,13558,Spouse
404289,39482,Child
572883,37542,Spouse
711218,26647,Child
189903,22720,Child
842866,24433,Child
199907,16250,Head
593808,33168,Child
884588,15581,Spouse
105621,25359,Spouse
238661,39144,Spouse
628216,14707,Child
616780,23171,Child
194002,33155,Child
478108,10669,Child
742705,16443,Spouse
682667,16223,Spouse
767578,18015,Head
936994,30282,Spouse
292037,14764,Spouse
221660,26042,Head
562966,33339,Spouse
473838,11966,Head
843470,13806,Spouse
579995,13721,Spouse
198123,19162,Spouse
886365,21571,Head
997656,39917,Spouse
198886,32695,Spouse
398090,42410,Head
813702,39080,Head
491704,41451,Child
842084,17092,Spouse
576111,16742,Head
758879,28273,Head
106087,10013,Child
445429,35404,Spouse
869989,19920,Head
235602,14978,Spouse
151047,11944,Spouse
286657,13285,Spouse
518295,12019,Spouse
521943,11805,Child
889114,42225,Child
871635,13429,Spouse
797848,12669,Head
599583,37233,Head
381521,26825,Child
142402,14080,Spouse
335122,10364,Spouse
779068,14945,Spouse
652891,23847,Spouse
590963,28554,Spouse
600811,25015,Child
992031,17415,Head
409834,37084,Spouse
677759,14344,Spouse
180250,22551,Head
212860,11624,Head
792956,15868,Spouse
472724,28716,Spouse
714012,27748,Head
117058,13144,Head
512045,31338,Child
187336,43293,Head
412106,37148,Head
859268,22974,Spouse
377950,18549,Spouse
296284,16601,Spouse
182020,29899,Child
514118,21433,Spouse
600296,26538,Head
880399,33481,Head
861173,34591,Head
824211,19842,Spouse
943726,21312,Child
231165,25298,Spouse
217348,29093,Head
829842,37797,Spouse
664744,18925,Head
274174,15877,Child
836727,17309,Head
120581,40253,Spouse
409153,33959,Spouse
697091,15448,Child
153395,18032,Child
761032,18398,Head
847732,34473,Child
619782,19182,Spouse
681230,18579,Head
404899,24795,Spouse
431192,41572,Head
752944,22748,Child
269170,29433,Spouse
592034,39274,Spouse
460550,18943,Spouse
559392,31334,Child
330374,32231,Head
849940,12231,Child
407645,23042,Head
269896,19332,Head
799459,18086,Spouse
616094,17350,Child
149334,35522,Head
474387,21609,Parent
747561,27216,Head
689280,24416,Spouse
559094,10135,Child
920150,31063,Head
406313,27439,Child
868136,35378,Child
228957,23926,Head
906584,40067,Child
906389,15236,Child
975365,19645,Head
279581,14560,Head
189374,17669,Head
378937,32948,Child
849941,17694,Parent
891512,21506,Child
478162,36417,Spouse
357374,13282,Child
258975,29499,Head
889794,34363,Spouse
925455,38831,Spouse
244697,21677,Head
252656,17236,Spouse
110431,14100,Child
852485,43036,Child
945411,32484,Child
430096,10017,Child
460875,14644,Spouse
740051,14858,Spouse
780271,39105,Child
524154,14066,Spouse
416178,23763,Head
188374,16187,Child
853800,29654,Head
876000,35316,Head
645752,24283,Head
667059,42179,Head
646660,35220,Child
267800,25337,Spouse
124559,37177,Head
371256,36486,Head
972655,13670,Head
629818,38334,Child
215806,18187,Child
372374,40208,Spouse
782583,42967,Spouse
230809,10443,Head
412434,34484,Head
105466,24173,Spouse
709845,19052,Head
985517,18356,Spouse
700588,36039,Child
246770,27761,Head
873337,20400,Head
443772,29123,Spouse
196729,27077,Head
165214,23454,Child
522317,40922,Spouse
638113,36292,Child
322971,19234,Spouse
596349,26172,Spouse
882758,24386,Child
264458,26684,Head
224535,40246,Head
226737,42223,Child
487538,16962,Head
223461,36164,Spouse
609529,19254,Head
929637,23998,Head
249809,37321,Spouse
921866,24594,Spouse
151014,18285,Head
875590,34497,Spouse
465584,18302,Child
537859,30177,Spouse
604550,21287,Spouse
735132,22790,Head
441013,25671,Head
529526,34476,Child
841561,32388,Head
126008,14083,Spouse
699780,32105,Child
119570,10602,Spouse
839893,16562,Head
736333,42981,Spouse
124393,13387,Spouse
289276,33287,Parent
125225,19229,Child
195446,12750,Spouse
668096,26811,Spouse
421697,17279,Head
161775,27917,Spouse
744324,41881,Spouse
290272,20841,Spouse
412501,34208,Spouse
435587,26963,Spouse
532876,28132,Spouse
154398,10888,Spouse
633328,33018,Child
220671,18974,Spouse
433799,41341,Head
119527,27179,Head
382234,13953,Head
358281,42692,Head
900040,28389,Spouse
783200,11881,Spouse
923356,39519,Head
526504,10968,Child
567646,35269,Head
491438,32513,Head
666692,39664,Head
275512,26375,Spouse
605608,15000,Child
813029,34607,Child
762917,22238,Head
635118,35910,Child
660033,39784,Child
228950,29327,Child
246433,28156,Head
860294,16942,Spouse
629342,41141,Spouse
941017,41612,Head
582134,17636,Head
240221,11927,Head
102146,16153,Head
682788,40167,Spouse
837463,35041,Spouse
782902,19653,Spouse
664814,15450,Child
132450,34875,Head
972503,18117,Spouse
955697,13311,Head
230824,40901,Child
109818,32625,Head
895262,41734,Head
394790,28614,Head
194336,21199,Head
743241,14942,Head
755608,41750,Child
138583,20165,Head
838247,40201,Head
107482,38585,Spouse
624629,33924,Child
693186,42164,Head
732262,18093,Spouse
168535,16869,Spouse
697586,18639,Spouse
648489,32323,Child
864305,14667,Head
826648,41777,Head
744304,19043,Spouse
619647,21100,Child
895891,38773,Spouse
335455,42674,Head
391433,35991,Child
431603,15138,Spouse
699596,37455,Head
946906,40522,Spouse
336588,16329,Head
272471,40656,Head
165896,17903,Head
756403,28331,Child
201424,21714,Spouse
721313,36810,Child
972957,33977,Head
913432,12883,Head
428497,27992,Child
168187,23491,Child
563385,20431,Spouse
416115,18806,Child
756602,30631,Head
810477,10958,Head
200485,28973,Child
531077,10552,Head
548901,18104,Head
456113,16382,Head
808602,29121,Spouse
127233,17035,Child
301831,12562,Child
847948,10414,Head
721686,21660,Head
472654,10486,Spouse
604783,39822,Child
859822,12732,Child
354963,30051,Spouse
783362,17518,Parent
789624,10653,Child
251624,17524,Child
160101,22804,Spouse
348918,33930,Spouse
310105,40513,Spouse
458143,17629,Spouse
590106,25127,Head
