Donor_ID,Family_ID,Relationship_Type
862540,13482,Sibling
540208,14541,Spouse
249289,14902,Spouse
393418,12005,Spouse
986575,14402,Head
533121,14100,Child
834891,12963,Sibling
580728,14922,Child
884229,14450,Head
239999,11436,Spouse
959793,12627,Head
720647,15063,Parent
556112,11388,Spouse
348273,10661,Spouse
405844,12232,Spouse
373668,12270,Sibling
512040,14230,Child
433507,11009,Head
385166,12075,Child
312559,12056,Head
907557,10543,Head
713110,10636,Child
262959,12100,Head
272359,10627,Child
588694,12191,Spouse
475691,10147,Spouse
585854,12581,Head
194813,15154,Spouse
946826,11698,Head
418992,12539,Head
966529,13365,Spouse
830729,12495,Child
142288,10140,Spouse
845702,12701,Spouse
360276,15087,Head
151328,15052,Head
372804,14569,Head
282313,11742,Parent
996114,11722,Spouse
574167,11540,Spouse
206857,11013,Spouse
246583,13838,Spouse
918895,14911,Head
333086,12282,Head
490321,11614,Head
710610,14456,Spouse
714590,11778,Spouse
122859,11057,Head
564971,11307,Head
948611,14698,Spouse
948179,13430,Spouse
447655,10937,Head
583388,13759,Child
276149,13551,Child
701761,15348,Child
130914,11682,Parent
388339,13455,Spouse
136332,12555,Sibling
357724,10923,Spouse
623125,13298,Spouse
532005,10155,Head
602300,14680,Head
309146,12912,Sibling
935922,13740,Head
651356,13784,Head
361250,14218,Spouse
761393,13815,Spouse
670065,11337,Head
933456,14899,Head
501078,10057,Head
602985,12329,Head
626797,10010,Spouse
288550,10612,Spouse
329659,12019,Head
394579,11959,Head
594596,11309,Spouse
904092,13373,Sibling
344068,12833,Spouse
204998,14446,Head
359896,12578,Parent
379473,14621,Spouse
955937,14358,Head
158624,11378,Head
986278,13351,Head
873959,11180,Head
831514,13427,Spouse
476211,10889,Spouse
720298,10752,Spouse
468765,10879,Spouse
695225,11802,Head
249005,15004,Child
690462,11878,Head
977340,12045,Head
284084,12255,Child
614259,12966,Child
158896,11668,Head
652021,14430,Spouse
838927,13929,Head
248533,14812,Parent
491738,13933,Parent
205939,13471,Sibling
416423,10897,Spouse
867926,15239,Head
930307,14691,Sibling
282664,15122,Head
925220,15324,Spouse
954017,11122,Parent
283869,14026,Spouse
496764,14685,Parent
421727,13690,Head
821942,13182,Spouse
408823,12306,Parent
836109,11386,Head
992083,13942,Parent
133955,10429,Child
290926,13945,Child
433674,13704,Spouse
948095,12917,Spouse
770718,13028,Child
447255,11108,Spouse
435039,11914,Spouse
276042,14115,Child
802571,12761,Spouse
452058,14666,Spouse
111949,15048,Parent
826847,13079,Parent
855408,11356,Head
559507,10021,Head
534130,13547,Spouse
497108,11438,Spouse
493580,10509,Child
206355,13298,Head
782591,14153,Parent
820539,12904,Head
177289,14092,Spouse
938016,13778,Spouse
135035,10529,Spouse
209812,10757,Spouse
673619,13201,Parent
197627,11649,Spouse
606186,10186,Parent
273012,10401,Spouse
555292,10291,Sibling
264735,10956,Spouse
206176,14032,Child
315535,14122,Spouse
831063,15398,Parent
681028,12905,Spouse
857111,10847,Head
792687,13011,Spouse
411847,11150,Spouse
152046,10081,Sibling
511987,14994,Spouse
699544,11624,Parent
614796,13122,Head
478356,10560,Spouse
548377,15404,Spouse
755455,14551,Head
729371,14885,Spouse
126985,11741,Head
279130,14623,Child
185916,10333,Head
596574,12376,Head
221119,13898,Parent
923002,14747,Head
612855,10687,Head
793150,14086,Child
377877,14845,Spouse
293862,14175,Parent
567429,12275,Head
587648,13921,Sibling
977740,14075,Head
258471,11441,Head
534096,12692,Head
163946,11184,Spouse
505910,10280,Parent
647967,12534,Spouse
939333,11930,Sibling
699245,11234,Child
810446,14422,Head
226124,11387,Parent
322182,10323,Head
947732,14191,Head
302087,14379,Head
962520,13691,Head
974625,10064,Spouse
370413,13211,Spouse
580412,11759,Parent
834435,10941,Spouse
539976,15182,Head
217984,11535,Parent
534574,13893,Head
694116,10975,Spouse
661652,14360,Head
609172,11848,Spouse
738543,12426,Head
596025,14978,Child
139285,10626,Spouse
250840,14595,Sibling
738221,12666,Head
813884,12177,Head
827356,12609,Head
140666,10090,Head
447596,13250,Child
381631,14661,Head
490532,11312,Spouse
417776,13411,Child
615500,12337,Child
999924,11060,Parent
911630,12426,Parent
965938,15352,Parent
537017,10503,Spouse
321659,13617,Head
963994,11473,Head
876936,13313,Head
607993,12999,Child
168804,15025,Spouse
426236,15166,Head
631413,11149,Spouse
522979,14396,Head
242239,13795,Spouse
918430,12773,Parent
649753,11366,Head
130354,12162,Spouse
361609,11171,Sibling
477880,10655,Head
486244,12708,Head
586768,15362,Child
766275,10814,Spouse
229890,11246,Spouse
490559,15106,Head
597635,15234,Head
460971,10951,Head
271456,11811,Spouse
978343,12109,Spouse
971230,11449,Head
194782,11989,Head
398916,12407,Spouse
128783,14298,Parent
700056,10824,Parent
917711,10905,Head
324729,10908,Parent
332103,10249,Head
336047,14777,Head
316773,13162,Sibling
638214,14093,Head
904858,15250,Spouse
815338,13405,Child
238741,13027,Head
364650,11776,Child
944193,14732,Spouse
843826,13980,Child
388755,11917,Spouse
589368,13095,Head
207282,11548,Spouse
107704,10601,Spouse
794530,13853,Spouse
984247,10417,Parent
396408,14833,Head
817659,14499,Child
213355,10813,Spouse
452618,14703,Head
845635,11111,Head
297509,13998,Spouse
257212,13634,Head
642421,11513,Spouse
159532,12831,Spouse
944554,12339,Spouse
523727,14426,Head
792616,13551,Head
435109,14400,Spouse
856320,10520,Parent
126691,12987,Spouse
409963,10430,Head
524252,11957,Parent
872519,15020,Parent
955653,14323,Spouse
299140,12258,Child
769320,13759,Head
923024,14464,Sibling
804505,14123,Spouse
685365,14698,Sibling
289934,11583,Head
234159,11783,Spouse
876909,10727,Spouse
812730,10025,Spouse
786224,14160,Child
193637,14000,Spouse
373216,11177,Head
714015,11254,Head
408334,10555,Spouse
992562,12645,Spouse
156284,13208,Child
765213,10461,Spouse
174675,10229,Sibling
655575,14124,Head
156688,14348,Spouse
310026,12273,Head
529068,14041,Spouse
431752,14782,Parent
285413,13852,Head
104942,13550,Head
574012,12531,Sibling
613358,13188,Head
917629,14014,Head
549865,11223,Head
600590,10481,Sibling
501936,10042,Child
866151,12922,Child
114760,12920,Spouse
757128,11512,Spouse
404955,11249,Spouse
863187,14764,Head
554730,13006,Head
820141,13934,Spouse
272892,13228,Head
951452,14767,Spouse
335217,11879,Child
629146,14498,Head
229144,10698,Head
845652,10049,Head
782141,13772,Spouse
150947,14683,Spouse
722774,13388,Spouse
150290,10223,Child
213365,11813,Spouse
120700,10204,Spouse
823255,10563,Head
498724,12995,Spouse
835962,15042,Head
260565,10421,Spouse
315477,11389,Head
760929,12571,Head
794663,12785,Spouse
645583,11304,Child
753050,12309,Parent
539170,15043,Parent
971002,11620,Spouse
210010,11589,Spouse
396439,11096,Spouse
309452,11336,Head
915749,12857,Child
375769,13184,Head
648558,10418,Head
311469,14167,Spouse
837606,11853,Sibling
268163,13743,Head
141319,12220,Head
317782,14494,Parent
604012,11140,Spouse
102871,10005,Spouse
215795,10763,Head
801520,12381,Spouse
618105,13572,Sibling
636561,15344,Child
858724,13905,Parent
342389,10394,Head
578938,11983,Head
410401,11018,Head
586830,13408,Head
204657,12008,Spouse
952679,14885,Child
141360,14009,Sibling
874415,10217,Child
993385,10843,Spouse
778636,11247,Sibling
474894,10146,Spouse
197466,15192,Child
520245,10357,Head
578715,13429,Child
504452,11161,Head
274880,10159,Head
238948,14454,Child
208751,12613,Spouse
536236,13220,Head
719446,14288,Head
606121,13041,Spouse
498197,12982,Head
130216,12973,Head
862606,10874,Head
606545,10671,Head
562094,13461,Parent
374320,13276,Head
650311,13922,Sibling
879746,13030,Spouse
648513,10661,Sibling
821673,13779,Spouse
605339,13751,Head
809147,13190,Spouse
503572,10995,Spouse
157216,11259,Head
273438,14931,Child
446968,13006,Sibling
182659,12420,Head
940183,12011,Spouse
700870,13792,Head
192295,13146,Spouse
622669,14574,Spouse
785111,12398,Spouse
532368,10547,Head
100177,14539,Child
195310,12865,Head
419394,10132,Spouse
689648,12718,Head
786393,10775,Head
156911,12039,Spouse
985331,11097,Head
729094,12516,Head
596116,11443,Parent
850689,11065,Spouse
790917,11091,Spouse
332518,14426,Spouse
102303,11393,Sibling
647341,10097,Head
492052,14588,Spouse
836201,12539,Spouse
211486,14708,Sibling
272129,10948,Parent
366641,11017,Head
511981,14250,Head
579247,12247,Parent
851606,10062,Head
579605,15421,Sibling
790441,15238,Head
717942,10322,Parent
241176,14177,Head
104548,14654,Spouse
871976,14999,Spouse
606390,10430,Sibling
825423,14810,Spouse
954845,12317,Head
208584,12807,Spouse
789461,10359,Spouse
437477,14244,Head
826155,12125,Parent
386886,11320,Head
408463,12745,Head
574843,11282,Spouse
731792,13476,Spouse
637179,11958,Head
429159,10949,Spouse
680472,13326,Head
310647,12590,Head
805034,11136,Child
239116,14384,Head
844904,11020,Child
767814,15054,Head
469348,12196,Sibling
844618,10333,Spouse
884197,11494,Spouse
542904,14201,Spouse
947568,15277,Child
113390,10354,Sibling
126499,10264,Head
802812,11455,Spouse
159354,13203,Head
309612,13806,Head
268752,13814,Child
980155,12646,Spouse
922458,12300,Sibling
409477,10129,Spouse
890200,11018,Spouse
667460,11856,Spouse
953568,12715,Parent
829943,14737,Sibling
500118,12908,Spouse
926394,11282,Parent
156415,12506,Head
113595,11961,Spouse
879794,15332,Spouse
564586,13472,Head
970300,10086,Sibling
764575,14233,Spouse
779091,11919,Spouse
673167,13020,Spouse
913848,10026,Head
570616,14688,Head
815819,11175,Child
225151,14685,Spouse
392670,13136,Spouse
236384,11894,Head
268746,13883,Spouse
367403,11888,Head
588983,12180,Head
261169,15169,Sibling
794042,10876,Sibling
645895,10171,Spouse
629678,14700,Head
267112,14045,Spouse
196411,15434,Head
331942,13291,Head
323717,12556,Child
795556,14978,Child
447148,13670,Child
407835,10790,Spouse
656268,10061,Head
597923,11104,Child
888669,12081,Head
462814,14923,Spouse
773462,11775,Parent
743512,14147,Spouse
355671,12526,Spouse
859143,12547,Child
396567,13982,Spouse
125905,13921,Head
962043,15030,Head
493172,12084,Parent
639292,14079,Parent
567200,12555,Spouse
410833,13091,Spouse
200617,13649,Spouse
107686,15233,Parent
321020,10408,Spouse
760093,11883,Parent
818699,10399,Spouse
315565,12248,Parent
877388,10157,Spouse
777968,12338,Head
819368,13818,Spouse
851690,11842,Parent
156904,11402,Head
702891,13333,Head
573039,10596,Head
431773,13454,Head
772580,11238,Parent
882186,12179,Head
147727,10133,Child
834928,13918,Head
176115,15321,Sibling
925115,13173,Spouse
819195,10723,Child
902448,11482,Head
962057,14023,Spouse
243006,13764,Head
935474,12668,Spouse
936223,12750,Child
409307,10665,Spouse
764845,11782,Head
251074,14274,Spouse
810189,14452,Head
864752,14300,Spouse
779414,14116,Spouse
680412,10981,Parent
248241,12965,Spouse
143802,13416,Spouse
105274,13526,Head
884645,15314,Spouse
877446,13034,Spouse
777308,13851,Sibling
938504,14762,Head
775990,13404,Sibling
404771,10278,Head
362865,12930,Spouse
202972,15391,Spouse
708798,11950,Child
474486,14466,Spouse
712546,15325,Spouse
694397,15396,Head
923824,13905,Head
846794,12268,Child
240829,13737,Sibling
812591,13798,Head
610626,13598,Head
214119,11921,Head
185955,10443,Head
869177,10744,Spouse
180176,12966,Child
990856,14861,Head
631815,11574,Child
762308,13572,Spouse
132709,10344,Parent
710156,15253,Parent
906564,11183,Head
625465,14392,Child
481540,14032,Head
794868,10596,Spouse
639111,10997,Head
693868,11421,Head
871667,11105,Head
867562,13563,Spouse
377198,12048,Head
144887,13630,Head
780027,12912,Head
837920,14579,Sibling
969948,14323,Head
494956,12742,Head
785428,14938,Parent
976052,11769,Child
641455,14682,Child
470040,14344,Head
956934,14212,Parent
610511,15075,Head
180832,12420,Spouse
639535,11005,Head
257538,10645,Spouse
295984,12650,Child
479818,11916,Head
956639,13202,Spouse
446265,14639,Child
218844,13343,Spouse
602290,10483,Head
320939,10392,Head
719489,14107,Parent
530859,14617,Head
234097,12267,Head
701344,11528,Sibling
241268,11618,Head
288783,11565,Head
641737,14708,Head
690982,12310,Spouse
768595,13269,Head
863336,12263,Spouse
397223,13169,Spouse
605065,10813,Head
249644,11864,Parent
904771,10928,Head
635617,13199,Head
459316,13359,Sibling
575497,13140,Spouse
719284,13482,Child
496583,14059,Sibling
504186,10207,Spouse
238635,13724,Sibling
117367,10168,Head
628859,14972,Parent
200976,14632,Child
921945,10903,Spouse
223224,11998,Parent
791423,12500,Spouse
665482,14614,Head
101258,13836,Child
780768,11928,Head
145548,15267,Head
906010,10141,Head
830550,15402,Child
546157,10593,Parent
397026,11708,Head
727354,14210,Spouse
528497,12860,Child
706063,12849,Spouse
647923,13824,Head
107543,12322,Spouse
786341,11639,Spouse
821175,12259,Spouse
713805,13460,Parent
996508,14757,Head
662146,11107,Spouse
544136,10598,Spouse
388946,13832,Sibling
891645,12604,Sibling
921861,14039,Sibling
605904,10579,Head
244775,15346,Spouse
224870,15134,Spouse
340932,14935,Head
921149,11847,Spouse
833281,11687,Sibling
939756,11434,Parent
830917,12542,Head
817817,10275,Parent
268546,10978,Parent
766764,12575,Head
594580,15283,Head
192422,12440,Sibling
738613,14072,Head
520106,12255,Spouse
726495,15196,Child
160254,15108,Head
911187,12178,Head
960072,15296,Spouse
771394,14759,Spouse
788793,14216,Parent
942960,13189,Spouse
728636,10305,Head
635348,11592,Spouse
342924,12544,Head
786837,13181,Spouse
100301,12970,Head
389340,13024,Spouse
194545,15355,Parent
389939,14235,Head
576849,11802,Spouse
702833,15126,Spouse
685766,10483,Spouse
408545,15375,Spouse
952646,10047,Head
931928,11140,Head
827912,13783,Spouse
907369,14607,Head
581137,14557,Parent
583100,11667,Child
128679,10679,Head
764442,12112,Head
939030,11853,Spouse
470248,12172,Spouse
661671,11891,Spouse
834861,12310,Head
972600,10492,Head
518309,11462,Child
960959,14555,Spouse
681489,10794,Head
287155,13622,Child
470711,10662,Head
382146,14108,Parent
882401,15222,Head
871153,15208,Head
361824,10538,Spouse
211871,10064,Child
225701,13033,Head
743644,14866,Parent
667776,12867,Spouse
430738,10863,Spouse
616256,11897,Sibling
393880,14945,Sibling
332881,12686,Spouse
651273,11244,Spouse
543732,15325,Child
626883,11730,Spouse
464158,12099,Head
819678,10542,Spouse
913594,10721,Sibling
579404,12999,Parent
430984,10564,Spouse
320989,10719,Head
497859,13944,Spouse
709231,13558,Spouse
205641,13981,Head
348658,13020,Head
292847,15418,Spouse
622998,13664,Head
834750,15251,Spouse
888734,13447,Parent
490394,10836,Sibling
995825,14942,Head
703867,13301,Head
855829,10436,Head
943146,15380,Sibling
938900,12919,Spouse
541996,10232,Child
623866,13839,Parent
241003,10414,Spouse
990649,14241,Sibling
659921,10456,Spouse
431064,10647,Head
414608,15007,Spouse
363165,15031,Spouse
689444,15344,Spouse
695417,11738,Spouse
271276,10219,Head
571706,15182,Sibling
880762,13787,Spouse
450912,10867,Parent
370233,13253,Spouse
460857,12243,Child
812597,10586,Parent
734992,11285,Head
918213,14273,Spouse
611174,14333,Spouse
872303,12280,Sibling
568640,11089,Head
499581,11006,Sibling
771697,10869,Sibling
946952,13084,Head
742053,14421,Child
182954,12834,Spouse
460317,14293,Sibling
384424,11534,Head
884225,10215,Head
572161,15437,Spouse
275445,12254,Child
834733,13092,Head
183953,14241,Spouse
320800,11219,Head
275018,11494,Head
208013,14720,Spouse
200195,12284,Spouse
156440,11585,Spouse
208976,11004,Spouse
375201,14530,Spouse
262816,10132,Sibling
359414,12569,Spouse
873422,14251,Parent
756912,13641,Head
795781,13630,Sibling
474175,11734,Parent
599284,12622,Spouse
589887,13476,Parent
675191,13874,Spouse
566453,12754,Head
831510,15107,Spouse
665484,10761,Head
719531,14695,Spouse
885290,14867,Spouse
766738,13478,Child
424703,14812,Spouse
605048,14825,Parent
943797,14265,Spouse
193904,14008,Child
483551,14092,Head
111068,11489,Head
648736,10753,Spouse
400692,10452,Parent
661091,11599,Head
414164,13694,Head
935471,12337,Head
491794,13339,Head
297731,14295,Head
531736,11369,Child
558339,15364,Child
362035,12923,Parent
331307,10951,Spouse
183057,12951,Spouse
351198,11690,Sibling
817897,10913,Spouse
398505,13457,Spouse
532961,11045,Parent
291267,15370,Head
215717,11513,Head
834498,10313,Sibling
753004,10061,Spouse
296911,10506,Spouse
259540,10487,Spouse
152042,12431,Spouse
660957,12449,Spouse
382271,10880,Parent
559713,11975,Child
108602,14023,Sibling
327738,12372,Child
458521,10408,Parent
426711,15036,Head
174852,10151,Spouse
669578,14635,Head
227885,15153,Sibling
905459,11343,Head
503489,14399,Head
308855,15023,Parent
583220,13890,Head
798359,10104,Spouse
595793,14532,Head
508024,12325,Sibling
427270,11658,Spouse
438756,12110,Child
266316,11015,Head
863611,15226,Head
880900,12367,Head
646230,13096,Spouse
228074,14909,Head
365617,11332,Spouse
769536,13026,Head
328367,12530,Spouse
763653,11970,Spouse
713099,12735,Head
824305,12688,Sibling
598357,11431,Head
908239,11489,Sibling
193826,15286,Parent
454861,10516,Spouse
162678,13489,Head
835395,10544,Child
662407,10967,Spouse
775960,13195,Head
893454,14807,Head
464189,12428,Head
944654,13459,Head
822730,13432,Spouse
496119,11801,Spouse
475565,15234,Sibling
241276,15037,Spouse
686179,10595,Spouse
409030,11225,Head
669097,11954,Head
464552,14412,Head
439403,14864,Head
971733,13060,Head
727761,13640,Head
656937,15358,Spouse
262555,11445,Spouse
576136,13595,Sibling
100754,11727,Head
119629,10108,Child
749838,14952,Spouse
481760,13991,Sibling
750324,14890,Head
436272,14508,Child
790266,12107,Head
299092,10951,Parent
816412,12265,Sibling
438270,12286,Child
975763,13663,Head
311895,15320,Head
608947,14942,Parent
772925,14892,Parent
613707,12486,Head
368371,11863,Sibling
484150,13423,Spouse
331444,11491,Spouse
735388,11748,Head
852715,11787,Spouse
787603,12185,Sibling
590795,10163,Head
939930,12344,Head
163648,13861,Head
685126,12264,Head
879592,14498,Parent
961957,11226,Spouse
161132,13859,Spouse
746901,12805,Spouse
378727,13936,Spouse
142627,10297,Spouse
644719,13530,Head
206142,11330,Spouse
342239,13665,Head
657487,12651,Spouse
298663,13571,Spouse
685253,11332,Head
535352,11401,Spouse
704570,10727,Child
289159,10578,Spouse
453907,11787,Sibling
789472,12935,Parent
659835,14960,Parent
440424,12377,Head
532373,11933,Head
366431,13534,Head
477496,11141,Head
100205,11349,Child
136346,12348,Head
724702,10474,Child
642752,11688,Parent
416503,12545,Parent
106887,15129,Spouse
430201,11130,Spouse
122755,14832,Head
961866,13728,Parent
262230,15273,Head
139569,13473,Head
