Donor_ID,Family_ID,Relationship_Type
848321,14105,Child
980132,30404,Head
931637,16695,Head
854022,38382,Head
305876,39415,Spouse
965685,17270,Child
310009,17587,Spouse
619969,27290,Spouse
739943,33570,Head
950177,42795,Head
371244,11070,Head
622144,13435,Spouse
812017,23326,Child
568236,39816,Head
387076,16608,Child
226478,42317,Head
175990,33523,Spouse
268797,27865,Child
445211,41869,Head
537906,13796,Child
631858,37617,Spouse
714024,29444,Child
934143,38951,Head
547029,28478,Head
567917,30020,Head
238950,36722,Child
160262,15304,Child
188371,14841,Child
236294,31135,Head
474040,21084,Spouse
237069,39665,Child
300293,36402,Spouse
515924,28940,Head
377579,26321,Head
318444,32088,Spouse
793087,30439,Spouse
513725,30959,Head
202292,25123,Child
118226,18589,Child
287033,33498,Head
327000,24800,Head
745212,36209,Spouse
485390,36048,Spouse
232137,41045,Spouse
363023,29516,Spouse
676695,27662,Child
687934,39628,Head
181849,19939,Child
701713,11198,Spouse
942534,40184,Child
544072,35012,Spouse
409084,35583,Child
237778,39275,Child
940048,22608,Spouse
432655,39593,Child
239432,13593,Child
327279,42592,Spouse
569129,31261,Head
980926,13383,Head
418606,17353,Child
992212,34291,Head
867248,37495,Spouse
504611,32410,Spouse
815962,18244,Child
968700,36323,Head
546036,35980,Head
454795,39118,Head
312075,36058,Child
691685,21483,Head
444874,31836,Child
362518,29510,Spouse
616668,39119,Head
162650,41709,Child
491844,26394,Head
750855,10663,Spouse
703699,25374,Spouse
554725,40308,Child
294340,31925,Head
714277,32985,Spouse
386489,23155,Spouse
637886,32286,Head
587263,37216,Spouse
347764,29332,Child
253439,12114,Spouse
166075,40387,Head
620322,31527,Parent
693200,18852,Child
960095,43237,Head
901650,27000,Child
599206,12713,Head
627951,40142,Spouse
381059,33797,Spouse
757506,12515,Head
878647,16297,Spouse
267713,33514,Child
200760,24931,Head
377791,40041,Head
926685,25009,Child
672383,16624,Spouse
664700,22092,Spouse
976538,33256,Spouse
351635,31511,Head
601012,11053,Child
437609,14583,Head
161655,25217,Spouse
852184,16568,Child
384069,25036,Spouse
516870,16939,Spouse
750065,24050,Head
733563,22039,Child
344006,15319,Spouse
768250,32014,Head
383865,30168,Head
305982,11955,Head
397394,35564,Child
609419,40778,Spouse
675021,36398,Head
882571,28090,Head
375915,11308,Spouse
800594,39516,Head
625992,28580,Child
797288,33914,Spouse
574072,18610,Spouse
142236,40535,Head
964299,39136,Head
933092,41699,Spouse
565402,18740,Child
808079,16505,Head
466985,20857,Spouse
968482,10826,Child
947701,33441,Head
968174,31750,Child
335031,16597,Child
930181,23762,Spouse
228896,40636,Head
607133,11437,Head
642557,21879,Head
530636,30047,Spouse
464858,28500,Head
543129,34567,Spouse
144745,18626,Child
879620,28102,Spouse
108157,29784,Head
359521,41448,Head
296531,25399,Head
356210,23792,Child
765381,32990,Head
181072,39696,Parent
914710,34946,Spouse
451564,33287,Head
279415,32291,Child
165089,28093,Spouse
625858,40877,Head
628772,38575,Head
923455,33804,Spouse
799941,18764,Spouse
537426,39294,Child
148233,32398,Child
844617,10465,Child
834006,25239,Head
263717,21360,Head
226070,18256,Spouse
696041,42233,Child
277736,26715,Spouse
194162,38398,Head
482633,27880,Spouse
316307,22779,Head
908952,31543,Spouse
585601,35813,Head
308782,33075,Head
640466,17443,Head
592310,28425,Head
728807,33715,Child
123342,37363,Head
667002,42200,Parent
288170,26941,Spouse
580106,41601,Spouse
987362,11763,Head
264634,35690,Spouse
579096,34948,Child
734849,11996,Head
727349,13498,Head
198546,36983,Spouse
438883,21999,Head
158337,33522,Spouse
654163,28357,Head
508335,25383,Head
744102,23005,Head
955356,15250,Spouse
412994,38689,Head
116415,16267,Parent
375827,22527,Child
299438,26382,Spouse
567533,29529,Spouse
155543,28817,Head
145343,32506,Spouse
836294,35589,Child
974617,29861,Spouse
544837,29873,Head
117036,33183,Head
514669,28700,Spouse
295025,38073,Spouse
861610,39321,Spouse
477231,15281,Head
763535,30642,Spouse
260425,21843,Child
155383,24706,Spouse
617678,39009,Head
737868,19774,Child
520005,42884,Head
524770,22364,Child
337651,39499,Child
845574,19586,Spouse
747831,25032,Head
861135,32209,Child
625125,23853,Head
450035,23035,Head
901779,26231,Head
356181,26651,Child
109836,23295,Spouse
535809,23197,Head
269774,19478,Head
594428,43223,Child
238787,35932,Child
280989,36280,Spouse
440729,29850,Head
988473,22821,Spouse
773895,21012,Child
710652,22787,Head
239615,28737,Child
343966,38515,Head
941789,27947,Spouse
115915,13515,Parent
821325,40946,Head
895582,40326,Child
118913,35428,Spouse
167714,21465,Head
701878,10171,Head
379419,35693,Head
422210,17479,Child
549232,13111,Head
277542,38768,Head
878297,42347,Child
521401,32263,Child
944192,37373,Spouse
644546,10398,Spouse
292641,17345,Parent
856158,22535,Spouse
846285,23064,Child
477380,21453,Spouse
970973,26113,Spouse
402613,31155,Head
306085,26576,Head
910644,14121,Head
641092,18870,Child
787361,26447,Head
492030,36733,Child
513394,18439,Head
207196,38169,Parent
949740,41817,Spouse
241238,22293,Spouse
887977,14220,Head
138173,30559,Head
173525,30397,Child
964488,19393,Child
653609,10424,Child
423725,23254,Child
726706,40754,Spouse
534487,22570,Head
262862,32391,Head
741951,19724,Head
911894,14359,Spouse
390042,28780,Spouse
410187,18673,Head
424228,38404,Spouse
360367,26535,Head
856290,41442,Head
258513,30467,Head
471516,30065,Spouse
408055,22259,Head
625072,11708,Spouse
993187,42660,Child
510283,11111,Child
320668,36900,Spouse
471711,10565,Spouse
905400,21382,Head
230481,21037,Head
676496,33961,Head
148355,13588,Head
270705,37791,Head
544015,34642,Spouse
815397,29809,Head
223100,15252,Spouse
789667,19413,Spouse
332896,32085,Head
415220,29996,Spouse
384034,22575,Spouse
322051,27091,Head
144724,11979,Head
235178,30375,Spouse
453820,39197,Spouse
494909,29484,Head
986114,35205,Spouse
909487,19840,Head
160283,25068,Head
661585,33277,Head
872026,31860,Spouse
358327,32475,Child
724125,33512,Child
989175,24407,Spouse
355848,35588,Spouse
528784,15941,Child
487787,10714,Child
200674,38045,Head
434032,43186,Child
923099,29028,Child
682072,32277,Child
584583,32482,Child
884484,11799,Head
249295,16235,Spouse
197134,26027,Child
344251,42390,Head
435508,32806,Spouse
880527,34254,Child
487501,20388,Spouse
375802,36924,Head
751707,17034,Head
864623,15711,Head
250681,24641,Spouse
101628,35763,Spouse
879681,33452,Spouse
150177,30989,Child
489429,26737,Head
818296,18785,Spouse
917928,32101,Child
310869,31042,Head
993319,39016,Parent
786640,33430,Head
263654,30165,Spouse
481047,27013,Spouse
255148,39194,Head
423341,43210,Child
847481,14979,Head
281687,30324,Child
257765,16114,Child
659687,23404,Head
589134,32046,Child
493795,13470,Child
220773,26514,Head
732186,12527,Head
987762,27871,Child
935731,26907,Child
538457,41129,Head
932495,14448,Spouse
860816,29244,Spouse
410845,35082,Head
919501,28468,Head
919043,16651,Child
405341,14216,Head
448215,19659,Spouse
915966,37045,Child
458030,24135,Head
796440,19668,Child
566128,24704,Spouse
526690,32726,Head
718138,41966,Child
858858,34139,Spouse
621184,30409,Spouse
517247,33311,Child
968786,42848,Child
748214,40883,Spouse
268807,13691,Spouse
823787,30000,Head
547362,15060,Spouse
959131,41432,Child
324422,25433,Child
709064,23146,Child
524455,39338,Spouse
902454,36947,Head
967461,29388,Head
820500,13413,Spouse
582724,25071,Spouse
473157,36547,Spouse
843498,16640,Head
386988,37810,Spouse
371673,39510,Spouse
598978,24958,Spouse
335751,30296,Child
173939,21709,Spouse
889298,22702,Child
516285,21979,Spouse
870474,25565,Spouse
676784,25269,Spouse
432421,20406,Parent
464068,24344,Spouse
877324,20059,Head
994324,14704,Spouse
252708,11110,Spouse
738918,11901,Spouse
123791,14932,Spouse
573522,14655,Child
909433,14328,Head
329556,20245,Child
127940,28749,Spouse
550215,40274,Child
201036,24663,Head
450890,30202,Child
597271,11265,Spouse
565532,39315,Spouse
751177,20853,Head
513446,22836,Parent
917395,15226,Head
382528,39353,Spouse
823689,39730,Head
265006,32181,Child
222953,31375,Child
663049,35343,Parent
358548,12553,Child
986430,32759,Child
647277,17007,Head
181048,30707,Head
958852,34170,Spouse
922160,19244,Head
424081,40805,Child
244556,42675,Spouse
274058,41745,Spouse
106762,23235,Head
572462,27098,Child
102249,29786,Head
429756,25901,Child
372655,16661,Child
821501,35724,Spouse
991222,35248,Child
590929,39816,Child
807539,39017,Head
399641,33168,Child
988596,29372,Head
486754,24386,Head
480804,11409,Spouse
559459,34396,Child
939674,19110,Child
508217,10193,Head
994509,27986,Spouse
646855,19713,Spouse
633445,26781,Head
190189,14852,Spouse
671413,14021,Spouse
303319,35787,Spouse
139422,34323,Spouse
650586,30835,Head
134338,38786,Parent
488699,41012,Head
344736,36890,Head
481480,29116,Head
829132,15429,Spouse
821859,10184,Spouse
711149,43332,Child
851897,23270,Spouse
374380,16738,Spouse
239776,17453,Spouse
758158,39835,Head
430115,42722,Spouse
831696,32832,Head
604595,43157,Child
930970,17456,Spouse
695312,23988,Child
627501,12853,Child
842006,34216,Head
995267,20833,Spouse
852930,34163,Spouse
461440,41849,Head
626148,14648,Spouse
180096,24831,Child
734227,17094,Spouse
688883,41402,Spouse
602410,40906,Head
418713,41491,Child
434318,35201,Child
402082,21038,Child
724658,28683,Head
526057,15677,Head
643076,23112,Spouse
278782,38127,Child
278564,20844,Head
855657,31106,Head
486912,13252,Spouse
456947,18106,Child
956896,28090,Child
608916,15930,Child
860439,15916,Child
384761,36250,Spouse
692007,11564,Spouse
266520,26171,Spouse
575615,38325,Head
652549,36225,Head
191446,26727,Spouse
516827,11967,Child
630334,38331,Head
314015,12474,Spouse
277835,17282,Head
477232,20348,Parent
241890,40861,Spouse
175291,18170,Spouse
882859,16057,Spouse
752625,13055,Spouse
813837,21185,Spouse
168126,39602,Head
407470,31681,Child
578146,34690,Head
190778,22063,Spouse
871412,30709,Spouse
485339,41239,Spouse
614859,32880,Child
922993,25527,Spouse
268817,11702,Head
894199,41227,Spouse
846211,19342,Head
270034,15157,Child
556830,25483,Child
813081,33175,Spouse
625443,13187,Child
788470,23705,Spouse
342077,18807,Spouse
952548,30098,Child
299705,14633,Spouse
564626,28927,Child
783281,31001,Spouse
714641,16745,Spouse
250841,25377,Spouse
840674,33135,Head
299066,13067,Spouse
786418,37409,Spouse
564026,40386,Head
831579,41393,Child
428894,37841,Head
539918,34155,Spouse
270476,11386,Child
927212,17232,Head
226329,13332,Spouse
882267,16788,Spouse
206120,40759,Child
822660,15322,Spouse
619263,35629,Head
774505,17770,Child
348995,27977,Spouse
121080,16916,Head
728941,24966,Child
234587,34037,Head
844851,10979,Parent
492189,23578,Spouse
416038,10609,Child
727661,42637,Spouse
826808,15202,Spouse
190742,31570,Head
676809,15520,Child
351196,31839,Head
985648,42027,Child
911786,26112,Spouse
979127,11103,Head
336076,11982,Spouse
335726,26166,Head
512217,14509,Spouse
472862,38290,Child
346800,22202,Spouse
447201,12794,Head
467234,27493,Child
411031,37756,Head
866691,19418,Child
494994,29704,Spouse
593727,13547,Head
394391,34176,Spouse
457672,12602,Spouse
574350,26870,Child
623206,40153,Spouse
480864,38367,Child
681271,41872,Head
372720,12918,Head
435486,10634,Child
988517,37317,Child
369152,14959,Spouse
414582,22725,Spouse
112636,14797,Spouse
688402,38765,Spouse
278072,13920,Head
150896,32226,Head
986869,28567,Spouse
296691,34220,Spouse
859709,38712,Child
894303,41668,Spouse
625766,11497,Child
846122,39086,Child
402940,30159,Child
351170,30541,Head
284754,34650,Spouse
923960,36749,Child
359875,13761,Child
418022,21274,Spouse
932441,15508,Head
544746,42770,Child
972875,35602,Parent
922809,19404,Child
229675,24961,Child
722892,11315,Spouse
452900,11208,Head
450928,26261,Head
519810,24161,Head
128466,22072,Spouse
972341,14410,Head
180383,13556,Spouse
700579,25429,Head
944194,42353,Child
298500,21035,Child
948481,26668,Spouse
740526,18132,Spouse
545482,12935,Spouse
618521,19456,Spouse
499324,33159,Spouse
120371,41671,Head
672262,34822,Spouse
954900,32694,Spouse
793034,39796,Spouse
452652,34827,Head
939984,20026,Head
388135,41424,Spouse
984634,30738,Child
829466,34762,Child
855909,19900,Spouse
190580,38668,Head
401120,28845,Child
401684,19210,Head
386495,27637,Head
703268,10092,Head
221738,35548,Head
831361,25954,Head
270300,42002,Head
214372,42198,Head
746039,10528,Spouse
117752,16449,Child
611151,14294,Spouse
662857,34005,Spouse
933083,42483,Spouse
360487,27481,Child
320059,24635,Head
311698,36128,Spouse
646695,18020,Head
293515,39929,Spouse
415695,22950,Head
550939,35236,Spouse
202638,23413,Head
741432,21826,Spouse
442861,33752,Head
647193,13203,Spouse
148839,39571,Head
402456,13131,Head
673775,15569,Child
978665,42175,Spouse
351232,37246,Head
208555,39813,Spouse
567638,15497,Spouse
510768,12730,Child
755212,23631,Child
382165,20141,Head
829514,34253,Child
122224,24471,Child
621166,13284,Head
835817,27395,Spouse
723414,22105,Spouse
599074,24349,Child
651361,29724,Head
989763,40900,Child
219285,28862,Spouse
914938,12908,Head
556319,25740,Spouse
565625,12089,Head
147798,42997,Child
476028,32153,Child
100496,19960,Parent
477993,12242,Spouse
454051,33577,Head
954326,40701,Spouse
557648,10083,Head
185489,23709,Spouse
720562,14802,Spouse
954356,10512,Child
174370,38333,Spouse
793445,30302,Spouse
213815,43040,Child
328947,21850,Child
988125,32532,Head
551333,42244,Head
556948,33134,Child
705847,29810,Spouse
455839,20061,Spouse
157825,27004,Head
374048,17220,Head
152715,14473,Head
493746,31082,Spouse
531917,19121,Spouse
496734,19434,Child
189701,34440,Head
162455,14972,Child
496912,38027,Spouse
339043,35425,Spouse
842425,28480,Spouse
861422,20306,Head
662652,23050,Spouse
956154,38975,Head
502616,14991,Spouse
418843,33347,Head
683056,33390,Spouse
865843,21549,Head
616346,29022,Head
346306,33622,Spouse
103651,11099,Head
432280,15414,Child
470547,34901,Child
997124,16549,Child
540403,26125,Head
903905,15800,Spouse
952040,31811,Spouse
944172,10507,Head
915373,18854,Spouse
111505,10839,Spouse
100554,23645,Spouse
816251,32404,Child
469106,23243,Child
103583,15210,Child
324356,27770,Head
874052,15612,Head
426581,42106,Child
513427,17370,Head
601905,36952,Spouse
327827,23538,Spouse
228876,39767,Child
758738,14131,Child
583094,18929,Head
239482,41676,Head
225415,11875,Spouse
188973,29573,Head
408387,42106,Child
241949,37895,Child
950814,19350,Spouse
905384,38110,Spouse
625736,39978,Child
104959,37659,Parent
389783,36798,Head
833422,17541,Head
229786,36806,Spouse
390100,16576,Spouse
763329,30932,Head
698880,28570,Spouse
430249,12572,Child
995817,10670,Child
923744,22796,Child
815421,30440,Child
726462,22753,Spouse
122064,15977,Parent
977930,35922,Head
841487,29181,Spouse
159026,13811,Head
118114,12389,Head
540864,12533,Parent
724673,29413,Child
960945,31865,Head
528969,19431,Head
316429,40078,Child
156040,18213,Head
379028,23989,Spouse
987706,41011,Head
515215,40477,Head
744874,23459,Head
153476,13909,Parent
232198,33163,Spouse
100333,27927,Spouse
466870,31916,Head
567618,36324,Head
916315,17987,Spouse
601590,11724,Spouse
221475,24796,Head
898947,31288,Head
980848,38764,Head
197901,28138,Head
395368,25223,Spouse
534080,31110,Head
803643,37870,Child
552493,21603,Spouse
790097,29842,Head
989096,16823,Spouse
383344,11560,Head
510045,24582,Spouse
314538,43145,Parent
780977,15190,Head
289714,34815,Child
731784,31127,Spouse
891432,16906,Spouse
298715,35322,Spouse
729908,17506,Head
715194,38470,Child
210777,26989,Head
753980,17024,Spouse
142326,26071,Head
763066,29266,Child
143743,25064,Child
794902,22950,Spouse
976124,10205,Spouse
776145,17620,Spouse
634360,20173,Spouse
231731,40036,Child
333053,26720,Head
826299,42625,Head
187848,23245,Spouse
108778,11358,Head
453453,27660,Spouse
130275,11077,Spouse
357155,41170,Head
755161,21626,Child
984146,34752,Child
479966,43192,Spouse
531193,28449,Child
208483,40278,Child
838531,10008,Child
157714,25876,Head
326920,26718,Child
537242,21452,Child
482390,32973,Spouse
934838,32830,Head
688016,28674,Child
111907,12084,Spouse
946741,13852,Child
928546,40238,Spouse
846727,10201,Head
781767,27750,Spouse
681111,17562,Head
941695,31914,Spouse
956825,12574,Spouse
701795,32846,Spouse
811898,26442,Head
894668,18348,Spouse
783560,19564,Spouse
881175,33583,Head
781179,39940,Spouse
728423,24696,Child
918872,40261,Child
819598,34935,Spouse
114366,26376,Child
847801,28147,Head
622593,37076,Spouse
983090,30789,Child
560585,34253,Child
343302,35625,Spouse
279915,10742,Child
177799,11160,Head
605866,21287,Head
375557,39896,Spouse
282378,32053,Head
406092,30452,Child
886156,39026,Spouse
947896,37794,Spouse
328545,34467,Spouse
202352,29583,Head
754457,13247,Child
236456,12839,Head
464885,35466,Child
730033,30467,Spouse
818629,19322,Head
629708,43311,Head
634076,13137,Head
313854,36413,Child
781420,14811,Head
748961,11320,Head
419676,22414,Spouse
574146,36938,Child
805979,20550,Child
665967,28841,Spouse
109995,31403,Head
398589,32077,Parent
970488,39160,Spouse
947062,36627,Head
748611,42365,Spouse
725615,29162,Child
298700,16490,Spouse
548680,14611,Child
454102,41305,Spouse
547805,12087,Child
661024,34075,Spouse
250083,32347,Head
264456,34961,Head
333120,24555,Child
419762,29929,Head
871034,33730,Head
462990,38755,Spouse
919238,40769,Spouse
998340,18703,Head
677422,12837,Child
229132,21206,Child
759832,35356,Spouse
514177,30529,Spouse
200941,22582,Head
972409,26247,Child
390283,39472,Spouse
700343,18816,Head
805836,26935,Head
308926,40676,Head
977047,14636,Child
664755,28837,Head
502898,37586,Spouse
803470,17529,Head
463441,26659,Spouse
260494,34561,Spouse
396361,20271,Head
493487,10530,Child
308479,30069,Spouse
726473,29472,Head
819675,36079,Head
801996,34481,Spouse
218615,16092,Head
641461,11781,Head
531557,25341,Child
685220,15095,Child
183841,40709,Head
295612,17088,Head
882967,41284,Spouse
578647,23742,Spouse
815815,20806,Head
161630,36790,Head
788873,29895,Head
808980,40598,Parent
935081,12529,Head
651675,12705,Child
153300,32080,Child
402610,39946,Child
926082,16124,Spouse
384630,34253,Spouse
420771,33705,Head
115643,41879,Spouse
249357,24054,Head
852898,34833,Child
654339,17294,Spouse
958768,26318,Child
985471,17400,Spouse
644988,28173,Head
235031,12115,Head
115008,21880,Child
572188,40463,Head
303913,36360,Spouse
109320,43209,Head
768740,39065,Spouse
351442,23724,Child
476987,16345,Head
718031,39004,Child
993882,14678,Head
315343,15366,Head
866781,32113,Spouse
140435,17211,Spouse
738989,37125,Head
744545,23923,Head
159463,43265,Spouse
303357,26217,Spouse
586807,38612,Head
144482,16337,Head
971593,29699,Spouse
789583,40177,Child
983738,16529,Child
606631,17152,Child
914485,13973,Head
957507,11776,Child
754485,37178,Spouse
166896,16793,Head
818009,10740,Child
641514,18278,Parent
999157,29328,Head
175646,41046,Head
770203,30175,Spouse
660137,20671,Spouse
739764,13423,Child
755702,27391,Child
240231,36670,Spouse
586113,22363,Spouse
590168,29896,Child
949114,43101,Spouse
467159,30881,Head
370861,30373,Child
970027,30724,Spouse
867740,39407,Head
797250,19235,Head
797742,10236,Head
123100,14801,Spouse
901274,36425,Child
740528,27195,Head
870157,38220,Child
269387,23420,Spouse
444220,39849,Spouse
347493,31416,Spouse
657326,40012,Head
584140,20754,Spouse
516105,31507,Child
659668,20170,Spouse
591833,39253,Parent
799650,16395,Spouse
130457,34226,Head
615755,28951,Spouse
663010,16599,Child
423663,40462,Child
650120,19319,Spouse
207345,43322,Spouse
662767,12529,Parent
425060,16801,Child
960333,33680,Spouse
359986,39637,Head
969953,42774,Head
627228,15376,Head
732605,12437,Head
760526,29907,Head
572741,41896,Head
957509,39765,Spouse
708389,23344,Head
983818,35490,Head
770286,26176,Child
960121,11648,Spouse
981219,30356,Child
246001,11153,Spouse
795908,30189,Head
661120,13968,Head
393259,10194,Head
149960,24322,Child
339805,31762,Head
683688,34403,Spouse
979158,29568,Spouse
937314,30116,Spouse
580889,37592,Head
215104,33376,Spouse
184742,29243,Head
917135,41083,Head
295181,14140,Head
888940,41216,Child
955043,15346,Spouse
365758,13536,Head
411771,26751,Head
606762,15568,Child
900121,35247,Spouse
437531,32644,Child
346142,27263,Head
805938,31675,Spouse
697522,34396,Spouse
910979,37041,Head
612968,26756,Spouse
654489,10090,Child
435818,27425,Head
610499,24004,Child
756141,31453,Head
818584,19792,Head
989458,34219,Spouse
380340,29407,Spouse
515885,30768,Spouse
430290,21592,Spouse
795663,42982,Child
565796,27920,Spouse
765473,32945,Head
388983,11663,Child
284088,16528,Child
896277,28267,Spouse
686589,41945,Child
766603,28812,Spouse
823049,28065,Head
926674,32470,Child
476978,26398,Spouse
189863,10050,Head
833999,31467,Spouse
594135,18946,Head
460493,12502,Head
863296,20406,Child
942067,29900,Head
647721,13533,Head
334216,15920,Spouse
565893,42808,Head
383833,11304,Spouse
161200,20199,Spouse
104938,39681,Head
956596,40706,Child
341654,16500,Child
842523,38562,Head
958916,42847,Spouse
293683,35490,Child
557609,32547,Head
266147,26453,Head
526903,10330,Spouse
800042,26768,Head
303374,17586,Spouse
399272,42999,Spouse
977832,11694,Head
363896,19049,Spouse
571822,22424,Head
216542,40576,Spouse
748143,10910,Spouse
302683,12618,Spouse
908026,31990,Child
706061,42027,Parent
858198,12564,Head
276677,13957,Spouse
653199,20125,Spouse
711286,10115,Head
467841,22731,Parent
589788,24341,Spouse
653495,12899,Spouse
837240,38567,Spouse
870983,28291,Head
413942,24558,Spouse
522682,40544,Child
589704,32521,Spouse
591968,21104,Head
312261,33765,Head
522852,29712,Head
341197,19539,Head
218735,41714,Head
672697,30921,Child
403110,38648,Spouse
878405,20184,Head
493463,31555,Spouse
288144,41037,Head
603900,23230,Child
386824,30167,Child
304035,32322,Head
338324,32787,Head
781556,12834,Head
503684,22508,Spouse
640502,28598,Spouse
825967,12675,Spouse
693744,20119,Child
876193,15256,Head
961645,24729,Head
832334,31128,Spouse
375606,10883,Spouse
276209,19720,Spouse
668434,18644,Spouse
709222,17007,Spouse
436716,34869,Spouse
665444,21667,Spouse
307206,32732,Head
431625,42828,Head
329990,21515,Child
100382,34205,Head
772539,17448,Child
554731,23016,Head
498507,39029,Spouse
572127,25589,Child
484947,27707,Head
131774,39712,Head
243883,36403,Child
592795,21203,Spouse
474538,19530,Spouse
545845,36949,Head
305684,42923,Spouse
700577,23784,Child
907466,29141,Spouse
431134,17889,Spouse
934100,14739,Head
408008,43096,Spouse
142202,32915,Head
540839,31047,Head
329703,20919,Child
496634,20161,Spouse
739486,10397,Child
311506,36019,Child
624803,33964,Head
120250,41808,Head
602763,17162,Child
180698,32854,Head
454456,31009,Child
523690,28880,Head
561870,15966,Spouse
709253,31001,Head
214756,22099,Spouse
772951,37232,Spouse
131373,22166,Spouse
434240,41027,Spouse
506581,24604,Head
691220,19907,Head
126948,22380,Head
527396,34653,Spouse
953653,20700,Spouse
182506,27654,Spouse
275246,36050,Spouse
653198,22745,Head
588770,24750,Head
618663,25770,Spouse
277699,21406,Head
552574,11955,Parent
131524,17802,Child
366001,43222,Spouse
846344,27366,Spouse
763681,39205,Head
861527,19555,Spouse
507248,16789,Head
431820,42229,Spouse
480985,36512,Spouse
652850,22989,Spouse
801379,33558,Spouse
606171,31798,Spouse
617774,14914,Spouse
804288,14070,Head
134833,21701,Child
950952,21468,Child
840969,20787,Head
542837,11708,Child
313145,34809,Child
743822,38790,Head
547065,19617,Head
777920,33532,Spouse
771720,21439,Head
610781,38701,Head
547676,17189,Head
296748,11049,Child
891251,41102,Head
176432,33042,Child
644763,37850,Spouse
699045,28949,Child
812588,18003,Spouse
549601,23310,Spouse
321823,27625,Child
960642,35729,Head
596381,21992,Spouse
378015,10594,Spouse
878350,19016,Child
547584,38802,Child
911615,32089,Child
931538,41753,Head
466910,24910,Child
608326,25139,Child
332167,33181,Head
591492,32809,Spouse
153801,13773,Head
827690,38312,Spouse
849982,39018,Spouse
879812,41939,Spouse
249947,17090,Child
805145,38137,Child
248455,38311,Child
595870,41328,Head
507066,34028,Head
953119,43184,Head
533195,30781,Spouse
842595,12275,Child
536108,35468,Spouse
550610,10090,Head
198664,37776,Spouse
834772,30168,Child
623365,21601,Head
756104,11661,Child
167368,20670,Spouse
529476,33005,Spouse
246823,35106,Head
775524,28115,Spouse
283283,40411,Child
302470,22919,Child
734711,32058,Head
925226,35165,Spouse
712698,10803,Child
345717,14386,Head
208856,27209,Head
444738,35832,Spouse
985268,12829,Spouse
649172,41392,Spouse
301917,19555,Head
717880,29239,Spouse
723652,31636,Head
892598,14316,Head
848165,29495,Spouse
686067,19859,Head
747999,29655,Head
358396,17655,Child
517915,11174,Spouse
708854,31389,Child
622763,14590,Head
222193,29762,Head
979118,34891,Head
538501,23157,Head
208206,42057,Spouse
163203,20615,Head
299243,12923,Head
185023,18126,Head
885987,31319,Child
611101,15551,Spouse
886656,32935,Spouse
240565,24002,Head
871461,38451,Child
343887,22041,Spouse
187573,12208,Child
326344,41905,Spouse
502211,36968,Spouse
338803,27199,Head
889763,38602,Head
712360,26665,Child
143115,27501,Spouse
451891,25171,Head
358447,40555,Spouse
431774,12252,Child
220308,14280,Child
237594,36722,Spouse
518802,23861,Head
501447,38536,Head
434485,13014,Head
735043,33052,Head
418144,38540,Spouse
562552,17230,Spouse
197262,42757,Child
483096,25633,Head
132875,11716,Head
690774,23810,Spouse
712203,30834,Head
193631,33248,Child
673311,16871,Spouse
711961,34611,Spouse
969966,37272,Child
885084,27763,Head
392443,40791,Head
966107,25869,Spouse
379898,14238,Head
629791,24571,Child
816754,14462,Head
312840,28864,Spouse
804530,25824,Head
148337,27229,Child
232424,24995,Child
129060,22722,Spouse
314912,29711,Head
202478,22214,Head
161202,15607,Spouse
176275,13128,Head
259768,29946,Child
999969,31741,Head
863971,40005,Head
226844,39127,Head
286501,16802,Spouse
525788,30333,Head
601200,34296,Spouse
180949,23992,Spouse
217437,26251,Spouse
955008,29403,Child
471784,33789,Spouse
861108,41041,Spouse
843357,23856,Child
651422,33921,Spouse
379086,33716,Spouse
419166,38462,Child
142209,20953,Spouse
955740,36715,Head
380817,27703,Spouse
798005,11930,Child
303780,12356,Head
623917,28219,Spouse
821052,21978,Spouse
604307,30631,Spouse
426538,33936,Spouse
886678,16306,Spouse
949603,24728,Spouse
418077,29092,Child
525178,17348,Spouse
632661,16857,Spouse
106635,38396,Spouse
423310,14348,Head
693191,30806,Child
705131,32488,Spouse
493570,40069,Head
361816,14897,Spouse
352573,37828,Child
316498,40733,Spouse
801892,10550,Spouse
748975,30209,Head
530197,18900,Spouse
348821,24747,Child
310106,36167,Child
655244,10847,Child
218624,38256,Head
396824,14406,Spouse
438748,38117,Spouse
838357,24986,Spouse
685702,20815,Head
697221,30551,Spouse
317968,32826,Child
622130,17278,Head
382626,21733,Spouse
963795,42405,Child
206425,14201,Spouse
436933,23903,Spouse
618106,20539,Head
244842,13028,Child
373227,24903,Head
861912,21040,Child
947687,40710,Child
557565,37430,Child
966658,35707,Spouse
130023,42980,Head
656558,34853,Child
150656,17600,Spouse
118803,20491,Spouse
297320,14416,Spouse
780114,37911,Child
730282,23216,Head
959199,37695,Child
578739,12001,Head
500001,16295,Head
812690,11722,Child
866304,20431,Head
739530,35128,Spouse
632298,42525,Spouse
717153,20648,Child
469099,37109,Head
447393,15422,Head
253017,18876,Spouse
176448,30866,Head
910953,30934,Child
245763,27539,Spouse
944121,26705,Spouse
414894,26299,Head
481650,23729,Spouse
670555,16337,Spouse
614312,23604,Spouse
937157,29517,Head
358164,22613,Spouse
616522,32543,Head
396188,34991,Child
586006,31750,Head
225050,24859,Child
647835,26806,Child
679267,20690,Parent
522524,31776,Child
947690,35629,Spouse
210736,33951,Head
665478,30681,Head
632165,28901,Spouse
133052,41545,Spouse
396588,25574,Head
