Donor_ID,Family_ID,Relationship_Type
593577,38769,Spouse
905248,38634,Head
868542,40121,Head
598133,18536,Spouse
430381,33319,Spouse
881267,25993,Head
345553,11969,Head
171237,16550,Head
799460,11232,Child
250754,34996,Child
531675,38005,Spouse
205222,16702,Child
763202,10407,Spouse
865690,12391,Child
553280,22232,Spouse
582808,14369,Spouse
176411,38210,Head
533666,16152,Head
184362,32062,Spouse
998410,30106,Spouse
275760,13756,Head
682660,13086,Head
542630,27936,Head
347412,28673,Head
766370,24536,Spouse
364764,34862,Spouse
680357,23493,Head
866844,36480,Spouse
682739,13845,Head
877305,28986,Spouse
921731,15026,Head
615757,21861,Head
841900,12229,Child
797083,11988,Head
564484,13883,Head
465423,14351,Child
843381,31600,Spouse
132226,37087,Head
416821,40301,Child
733712,14779,Spouse
115206,28547,Child
763822,27243,Spouse
364343,31154,Spouse
393220,19698,Child
265388,32395,Spouse
439614,35661,Child
236417,17438,Spouse
770353,31082,Child
978424,12321,Child
741252,16198,Head
108783,13051,Head
814841,24563,Spouse
596974,23960,Spouse
167634,39336,Head
746757,37253,Child
748832,21856,Child
402531,12062,Head
521903,21118,Head
715352,11490,Spouse
453310,39850,Head
851315,25150,Spouse
839169,39902,Head
521090,26630,Spouse
372136,40228,Child
770505,30572,Child
689719,30913,Spouse
336090,33683,Spouse
932798,27537,Spouse
927488,42911,Head
471670,12938,Head
575752,27609,Spouse
769528,10680,Spouse
236926,42976,Child
480661,31523,Child
844050,30907,Spouse
952656,35923,Spouse
629776,19670,Head
475131,22380,Spouse
390510,25415,Child
566501,41723,Head
168147,10404,Head
487255,33050,Head
590081,36155,Spouse
873863,29579,Spouse
920174,32126,Head
455710,36293,Child
328647,17934,Child
480555,29648,Child
966336,38757,Head
766974,37210,Parent
767559,11642,Head
413698,11965,Spouse
255704,34988,Child
668441,11604,Head
631343,16113,Child
129005,41106,Head
662843,15128,Head
118315,10342,Spouse
534350,13576,Child
633634,23431,Spouse
186088,32605,Spouse
318238,27271,Spouse
887031,29481,Child
225666,16252,Head
110874,28975,Spouse
734300,37148,Child
383824,41778,Spouse
419808,38780,Child
240366,19286,Head
639078,23236,Child
442876,34503,Child
113835,38550,Spouse
268864,29694,Head
275650,41600,Child
381610,18320,Head
835622,26706,Head
662924,28409,Child
189718,25485,Head
726104,21003,Spouse
884984,34869,Child
337253,10754,Child
779643,40315,Spouse
403563,29348,Spouse
397554,36960,Spouse
237718,18312,Head
614451,30277,Head
117805,16600,Child
681018,35959,Spouse
694470,32502,Head
649451,15636,Spouse
965971,33748,Child
175253,35524,Child
239168,15243,Spouse
542001,25244,Head
245506,23914,Head
232902,10221,Head
622232,21475,Head
594962,24062,Spouse
621577,11544,Head
340252,34373,Head
681245,28233,Head
726769,28156,Child
757647,34985,Spouse
347463,24747,Head
225719,42606,Child
146961,12450,Head
751116,35776,Spouse
391615,32149,Head
822995,28304,Spouse
180237,25884,Spouse
451578,35880,Head
685040,26585,Spouse
501721,40719,Spouse
888132,31709,Parent
491571,31426,Spouse
943997,38044,Head
336414,33411,Head
547555,41644,Head
756588,32947,Head
262957,39417,Child
538985,36832,Spouse
988981,42587,Child
487798,42241,Head
167408,25682,Head
918001,17519,Spouse
367746,21507,Child
895323,39663,Spouse
873727,35935,Child
111483,11764,Head
899922,29518,Head
330193,15624,Head
669495,33609,Child
924122,22053,Spouse
722524,29035,Parent
856524,18923,Spouse
515387,25967,Spouse
360305,38304,Child
510971,23629,Child
972795,24434,Child
240848,13787,Head
744543,40235,Child
154859,17659,Spouse
522352,36545,Head
317367,17407,Head
958432,18029,Head
220277,26044,Child
948270,14402,Spouse
846092,14274,Head
766872,24353,Head
554839,13939,Spouse
757240,14358,Spouse
641914,11970,Head
380541,29582,Spouse
400829,41140,Head
885068,34831,Spouse
434806,27750,Head
813326,40890,Spouse
780653,14847,Spouse
240162,38049,Head
582334,18184,Spouse
185864,19112,Head
142184,12025,Child
544499,22911,Child
546530,39645,Spouse
505617,24863,Child
318474,22680,Child
384075,10638,Head
201302,33938,Head
311368,14207,Head
632794,20118,Spouse
523741,13367,Child
914016,40776,Head
750259,27574,Child
923287,39491,Child
838676,28344,Child
330106,32810,Child
674912,26796,Child
951200,23149,Head
743001,35111,Spouse
579041,16856,Spouse
687095,37647,Child
228997,18243,Head
298466,30299,Spouse
774188,40281,Head
593890,22648,Child
281854,41906,Child
383162,35161,Spouse
924284,12054,Head
480365,33022,Head
932126,29876,Spouse
557349,35789,Head
327491,13590,Child
528046,21048,Head
183821,36937,Head
629086,29478,Spouse
130769,41856,Head
681036,25690,Spouse
256040,33009,Spouse
513195,15704,Head
698997,37477,Head
929200,29337,Head
866000,37591,Spouse
180145,20079,Head
772813,40610,Head
548514,36246,Child
248308,38737,Head
298421,19577,Spouse
611203,33517,Head
376081,27498,Child
934589,15537,Head
395993,20782,Child
981534,21998,Head
707524,32089,Head
996713,30071,Spouse
295432,26335,Child
792087,26040,Child
746189,34656,Child
895976,31457,Spouse
350327,36389,Child
655987,26044,Head
770390,24497,Child
404311,11277,Spouse
128570,16528,Spouse
540323,20339,Spouse
899515,15372,Spouse
602860,37824,Child
429885,20864,Head
721542,22689,Child
496944,11393,Spouse
613906,10600,Head
766720,27172,Child
472127,17303,Child
320143,38666,Head
894907,17759,Head
925160,36265,Spouse
668198,25674,Spouse
856193,13402,Head
115870,43308,Spouse
835856,28108,Spouse
312313,21078,Head
942540,31524,Head
435043,41789,Head
705972,17508,Child
159327,37340,Child
234158,41953,Spouse
694146,36822,Head
350153,14225,Spouse
311738,42671,Spouse
238033,13654,Head
885250,26246,Spouse
362526,41872,Child
577086,33262,Head
503526,25359,Child
953283,27581,Child
617933,25586,Spouse
793195,24514,Child
317808,30891,Head
251658,31164,Child
147757,23347,Child
321478,24746,Head
817518,10810,Head
170065,40313,Spouse
112269,35592,Spouse
549872,22442,Head
846203,11790,Head
791194,22151,Spouse
267125,12963,Child
885653,33891,Spouse
126578,42837,Head
287250,22387,Child
876862,18516,Head
781268,13615,Child
294796,39456,Head
189564,36239,Head
164373,41626,Spouse
419821,30909,Head
592665,23474,Spouse
925525,13398,Child
417323,33214,Spouse
618300,35726,Head
731274,35751,Head
943656,12664,Child
386482,25755,Head
753295,19798,Head
653944,15777,Child
525498,20099,Spouse
852433,28177,Child
561444,14623,Child
764026,33872,Child
389288,37608,Head
537203,42234,Spouse
351704,36601,Child
319131,33547,Head
845280,18236,Head
135019,12276,Head
828593,11011,Head
135078,41724,Head
714849,23810,Parent
424679,11059,Child
210345,41763,Spouse
497172,36904,Spouse
842675,28738,Child
712940,38350,Spouse
372333,37324,Head
641659,28292,Head
236609,42857,Parent
954122,11616,Spouse
524826,27780,Spouse
247970,39800,Head
484848,29176,Child
901775,13659,Head
271657,18166,Spouse
755598,25912,Spouse
678647,42353,Head
660535,17297,Head
312387,36378,Spouse
342051,22082,Spouse
334810,37917,Head
639213,19666,Child
409918,20414,Child
777293,15718,Child
434666,34146,Child
565887,26130,Child
361286,19250,Head
816650,10435,Spouse
842259,28652,Head
341795,28807,Child
582925,20994,Head
277775,19523,Spouse
277031,11525,Child
691808,22306,Child
207982,23867,Head
699091,31007,Head
391240,36428,Head
125310,41639,Child
216537,18990,Spouse
991166,29386,Child
294603,22834,Spouse
136527,24140,Child
725014,40414,Spouse
273306,27890,Head
497856,41270,Head
469475,11819,Spouse
819051,24309,Spouse
853765,34711,Spouse
465695,28021,Head
509790,23384,Spouse
654273,15958,Head
268228,29455,Spouse
364365,41399,Parent
567357,15714,Head
670985,17373,Head
634613,26561,Spouse
524271,43323,Head
739134,28592,Head
594491,28626,Head
579675,36302,Spouse
656504,42728,Child
414775,36202,Spouse
447829,17623,Head
792982,33006,Head
254549,30602,Child
794399,29301,Head
624649,22321,Head
516784,36006,Child
787394,10825,Head
546677,10331,Spouse
694216,35755,Head
469031,40212,Head
333203,39548,Spouse
135449,41086,Spouse
734661,33083,Head
137816,27087,Child
718245,15043,Head
951875,22829,Head
613875,13750,Head
112974,15983,Spouse
410327,14229,Head
891770,39959,Head
576376,33975,Spouse
595255,19826,Head
790396,16199,Spouse
575852,35858,Spouse
700839,28047,Head
881637,15952,Spouse
408906,39151,Spouse
440741,35172,Child
971763,30711,Spouse
722722,37752,Head
829910,35145,Spouse
902535,24895,Head
143136,17692,Child
325722,30836,Head
607889,42743,Head
759794,16222,Head
789223,28797,Child
789597,42616,Spouse
983565,37419,Spouse
320748,35292,Spouse
974024,20073,Head
813962,36406,Spouse
384085,11477,Child
441714,17518,Spouse
172078,13686,Spouse
361099,12193,Child
365459,27365,Head
671045,10777,Spouse
978236,37013,Head
176187,27288,Spouse
501966,36897,Head
351249,21681,Head
131089,25029,Spouse
174284,20512,Head
308396,13318,Child
673555,10424,Spouse
984087,25220,Head
443063,37121,Spouse
635177,14631,Child
776823,12820,Spouse
512249,22929,Head
640578,12171,Spouse
678658,37947,Head
791339,14824,Head
977628,32860,Spouse
501076,31790,Head
802943,14879,Head
951653,12420,Spouse
424651,27946,Spouse
302613,38638,Spouse
858247,42382,Spouse
231849,17465,Spouse
601016,19999,Head
326210,27549,Head
900827,38210,Spouse
970989,37596,Head
819366,30210,Spouse
361188,31022,Spouse
600487,35350,Child
659124,24959,Head
115212,33046,Spouse
804322,31188,Spouse
658499,16726,Head
772207,21200,Spouse
520003,29220,Child
480250,32172,Spouse
210709,37472,Spouse
728107,39396,Head
379933,41819,Spouse
146873,18386,Head
863517,19389,Head
419418,34813,Head
664962,11386,Child
564829,14741,Head
840540,22773,Spouse
102236,27154,Head
909108,32730,Spouse
276442,33257,Head
896703,34279,Spouse
146895,30902,Child
374936,17030,Spouse
508986,40101,Spouse
588878,30207,Head
656428,19509,Head
980477,17076,Spouse
965327,38399,Head
122934,11114,Head
594828,14440,Head
399606,30298,Child
697943,30419,Head
766427,24217,Spouse
288154,25655,Child
264801,27600,Head
294506,10349,Child
310044,11216,Head
915690,21501,Head
194279,36697,Child
645921,24300,Spouse
914979,40210,Child
933896,30423,Head
438340,10319,Spouse
569754,18257,Head
511941,29048,Child
520347,26846,Head
549516,33014,Head
196161,19518,Spouse
247915,33688,Spouse
270752,14999,Spouse
687685,32015,Child
601584,10225,Spouse
344219,33761,Child
580779,22836,Spouse
344799,35330,Child
116772,31077,Child
816080,41264,Spouse
953852,11145,Head
571573,29563,Spouse
661532,42579,Head
160727,20771,Spouse
786822,18928,Spouse
401766,12044,Head
242630,23323,Head
278160,40672,Spouse
125441,28478,Spouse
162392,41291,Head
155507,43137,Spouse
679085,30887,Head
676694,31335,Child
641464,23221,Spouse
149827,34283,Spouse
212733,41946,Child
410179,41678,Child
500513,11852,Spouse
715595,15264,Head
839777,20723,Child
813189,14812,Head
930263,13623,Spouse
394397,42448,Head
116087,28278,Spouse
449048,30384,Head
825306,32816,Head
627529,36028,Head
623259,12576,Head
176935,32564,Child
900643,35986,Spouse
900656,24819,Head
317126,30322,Spouse
111317,24191,Spouse
894411,41143,Spouse
447057,33080,Spouse
214980,25942,Head
790756,25093,Parent
517357,13838,Head
342412,13942,Spouse
499875,41824,Head
524858,40088,Spouse
350503,22501,Spouse
458422,10632,Spouse
634332,16955,Head
525534,17582,Spouse
581783,28686,Child
202032,25843,Child
890802,34539,Head
504441,22779,Child
160560,31131,Spouse
692322,34095,Head
401243,13967,Child
371641,30600,Spouse
954731,27398,Child
367784,29198,Spouse
969753,30199,Head
469119,37774,Head
830963,24508,Head
119584,36058,Spouse
725507,34405,Spouse
529237,23670,Head
424724,39618,Child
704784,16427,Child
382973,41647,Head
775359,35987,Child
533151,30946,Parent
875218,32140,Head
758483,43044,Spouse
413664,20600,Spouse
845590,23775,Child
667100,41786,Child
831089,25322,Head
860015,37332,Spouse
122297,21779,Child
284836,14695,Child
690303,41406,Head
645384,10967,Spouse
900191,25927,Spouse
958568,13446,Spouse
821699,25060,Head
574680,42782,Spouse
204687,12419,Spouse
820086,14968,Child
279404,26806,Child
777494,12429,Child
834652,37769,Child
257291,16809,Child
988791,37591,Head
910351,16345,Spouse
616949,40254,Spouse
389678,11310,Child
594711,15277,Spouse
913072,23600,Child
614824,22371,Spouse
594724,21612,Child
563195,14029,Head
260604,12290,Head
250309,23735,Head
121011,34209,Spouse
177599,24156,Spouse
563426,23666,Head
356756,34828,Head
320154,38090,Spouse
791627,34919,Head
730934,39091,Child
271003,39752,Head
279661,22719,Child
764211,38203,Child
181464,38864,Child
598290,27014,Child
406621,16262,Head
785250,30506,Child
512316,31225,Head
554403,39428,Head
275828,35948,Spouse
975240,36469,Spouse
551849,36067,Spouse
323733,40760,Spouse
545654,10549,Spouse
412791,42777,Head
804352,25201,Child
327814,27589,Spouse
482420,26133,Child
970306,18689,Spouse
836840,36299,Spouse
912243,30968,Spouse
177387,39573,Spouse
590652,36135,Spouse
810141,10259,Head
423138,21262,Head
192468,26860,Head
321558,41598,Head
473300,39142,Head
820472,31799,Spouse
936169,17335,Spouse
128885,25736,Spouse
101874,33087,Head
811719,33498,Spouse
265599,35524,Head
541927,16256,Spouse
578163,34858,Head
494415,40356,Spouse
281260,41651,Spouse
592328,42067,Spouse
418317,16816,Spouse
695923,16615,Head
621035,12531,Head
647436,19990,Spouse
701196,32254,Spouse
222890,13490,Spouse
243324,16130,Head
859194,41615,Spouse
596017,15083,Head
450103,36462,Child
228123,14002,Child
319212,25713,Spouse
276251,26555,Child
984949,14486,Head
590828,12596,Spouse
372747,29972,Spouse
612141,21942,Head
987017,27677,Child
178048,41385,Spouse
306694,35610,Head
383598,20582,Child
653874,35939,Child
132210,24804,Spouse
135752,22881,Spouse
605856,33856,Spouse
469289,34753,Spouse
514622,29540,Head
489850,35972,Head
184400,14728,Spouse
110995,27265,Spouse
226464,29076,Child
912021,21516,Spouse
220667,43071,Child
320780,41879,Head
843020,34966,Spouse
216340,24933,Head
748428,27604,Head
867232,15417,Spouse
998078,18629,Spouse
448224,28032,Head
828019,37035,Head
980708,16335,Spouse
452043,43332,Spouse
966704,18289,Head
105646,18229,Head
398956,11123,Spouse
533517,40205,Head
244861,38546,Spouse
693349,18471,Head
903793,35176,Spouse
506649,33252,Head
446494,14419,Child
913462,38024,Head
983783,33800,Head
274305,20169,Head
535229,34644,Spouse
301378,36600,Child
393516,40766,Head
534042,37616,Child
779621,43139,Child
761375,27304,Head
822488,25030,Head
498132,40901,Spouse
612479,28612,Child
483302,24633,Head
580489,29111,Head
157036,33188,Spouse
134179,16047,Child
462966,31866,Spouse
739840,23361,Spouse
419259,26926,Head
552584,42098,Child
292397,37967,Child
779545,23065,Head
804978,13655,Spouse
121067,27180,Child
865058,38677,Head
478832,18531,Spouse
484581,15122,Spouse
403420,34899,Head
997324,17224,Child
535157,23235,Child
817037,14187,Spouse
384957,40410,Spouse
152934,10385,Head
753628,16506,Spouse
286558,22548,Spouse
592086,10224,Head
927632,33841,Head
319034,21849,Child
950913,11916,Spouse
600712,30900,Spouse
210965,41477,Spouse
466885,10839,Head
723226,31905,Spouse
128820,25650,Spouse
537846,21589,Spouse
609150,33851,Child
269758,20006,Child
221374,12102,Head
284504,13318,Head
435423,17570,Child
789581,15714,Spouse
803505,27254,Child
140222,25090,Child
126581,20502,Child
453393,42887,Child
935192,24427,Spouse
945338,22689,Child
385124,31306,Child
317355,15028,Head
424446,25414,Head
574547,24338,Spouse
994700,37163,Head
849716,42512,Child
182478,16256,Head
135248,17837,Head
599495,16507,Spouse
115496,17723,Spouse
765423,34116,Head
362926,40086,Spouse
401061,31826,Child
585163,21578,Spouse
544236,26193,Spouse
991556,28468,Spouse
556724,22820,Head
208479,39516,Spouse
431733,24195,Head
389414,21363,Child
719233,27503,Child
585302,34871,Child
117332,29593,Head
505830,19304,Child
135489,33621,Spouse
209597,31561,Spouse
996514,28025,Spouse
621164,23314,Head
130427,29887,Spouse
171286,11232,Spouse
111610,24376,Head
780531,20427,Spouse
497601,17317,Head
795745,18580,Head
830909,31763,Child
931116,27730,Spouse
924970,33192,Spouse
131398,33133,Spouse
863831,38573,Spouse
240713,19686,Head
289865,39523,Child
465872,39349,Head
524437,27709,Spouse
225258,30897,Spouse
504019,11230,Spouse
975383,28349,Child
863019,17493,Spouse
477330,32554,Spouse
667325,13002,Head
592678,20887,Spouse
833714,26207,Child
881712,43268,Child
681335,42970,Head
385661,31942,Spouse
615930,30869,Spouse
711297,18194,Child
731901,25824,Spouse
722208,21628,Child
544712,39006,Spouse
199861,31379,Spouse
149051,37492,Head
554713,28009,Child
972856,19550,Head
126876,17884,Spouse
643356,41180,Head
639303,31820,Spouse
897789,16914,Head
239724,13701,Child
192979,28670,Spouse
718433,32351,Child
588970,17856,Head
912669,13106,Spouse
366428,18826,Child
911493,28807,Parent
336896,29264,Spouse
568938,11513,Head
299782,24167,Spouse
232519,28885,Spouse
622635,18763,Spouse
475487,20458,Head
533858,17784,Spouse
920677,31564,Spouse
669515,18090,Spouse
617718,26184,Head
396266,15092,Parent
462730,29214,Head
554548,32671,Child
956845,25318,Spouse
335272,32632,Spouse
930420,39997,Child
589019,18606,Head
960056,38504,Child
563020,42344,Spouse
917295,15986,Spouse
336587,26712,Head
406418,22905,Spouse
617893,21736,Head
253609,23509,Spouse
748049,41732,Spouse
227622,40594,Spouse
132240,10508,Head
252379,18859,Head
369450,13990,Child
283750,27665,Head
565913,14583,Spouse
173574,15786,Spouse
212635,38366,Child
785335,14520,Child
435839,35192,Head
464918,11298,Spouse
238594,15482,Spouse
333560,37983,Spouse
166373,33492,Head
196312,27084,Spouse
140508,22941,Spouse
231231,17797,Child
710790,28621,Child
580018,38834,Spouse
788729,10671,Child
770409,40605,Spouse
353739,36214,Spouse
800697,39639,Spouse
226151,21974,Spouse
961018,31876,Parent
352169,27269,Spouse
129401,28485,Child
243703,38892,Parent
629956,22959,Child
451969,12654,Child
547098,16092,Spouse
417396,13910,Spouse
450814,12140,Child
473010,42002,Parent
480450,10119,Child
267755,37885,Child
545444,10263,Head
687199,41592,Head
263584,21317,Child
377823,36501,Spouse
254398,31104,Spouse
778863,17694,Head
484632,10220,Spouse
388473,21632,Head
399321,41408,Spouse
667829,23854,Spouse
726655,22232,Head
477364,20633,Spouse
745257,39458,Spouse
516375,20060,Spouse
956186,39569,Head
586690,37723,Spouse
802412,17646,Child
496488,22898,Spouse
635000,16752,Head
659846,41390,Head
390342,24590,Head
277004,38528,Child
706269,39520,Head
844337,30820,Child
869450,33169,Head
629335,16493,Head
212983,29335,Child
308677,30853,Spouse
324808,15393,Parent
541201,13334,Spouse
227769,31638,Head
929318,39998,Child
325545,29287,Head
864286,21954,Spouse
593443,16024,Child
686247,14485,Head
561017,34645,Head
624173,34012,Child
197849,24250,Head
372205,13438,Head
781442,29117,Child
261491,21594,Spouse
542755,24549,Child
327524,31641,Parent
593338,13150,Head
347504,12974,Child
126158,23355,Head
388028,13867,Child
104537,38304,Head
599130,14286,Child
595284,19791,Spouse
559750,35975,Head
316084,15896,Spouse
741223,40781,Child
903570,11913,Spouse
766143,36257,Child
803309,21013,Spouse
972756,23181,Head
302357,30199,Spouse
501381,41615,Child
193658,11037,Spouse
604033,29600,Head
474130,28667,Child
230441,34946,Child
653837,22249,Spouse
810532,26232,Head
996841,23768,Spouse
300591,17620,Head
557523,35454,Spouse
253224,38944,Head
476657,18766,Head
977333,31732,Parent
318081,40508,Head
293355,14506,Child
792830,27392,Child
702612,33787,Spouse
272908,13529,Child
901303,14139,Child
715091,20598,Child
778293,24856,Child
320705,18007,Head
441261,40460,Spouse
503485,28751,Spouse
334473,39289,Parent
938085,10469,Spouse
769652,37074,Spouse
157379,32390,Child
793092,28140,Child
904984,16154,Head
417085,31722,Head
741226,12133,Head
533945,39763,Child
466140,42086,Head
589374,16160,Child
164277,38979,Head
233010,33674,Head
875402,18159,Spouse
375750,13959,Head
913652,26631,Spouse
814316,29753,Head
189287,16479,Head
531848,17917,Spouse
975138,15778,Spouse
628194,14738,Spouse
180414,30002,Head
919836,38758,Spouse
879252,18786,Head
550915,19147,Head
851231,24684,Spouse
614483,15050,Spouse
746815,31784,Spouse
560828,30774,Head
754126,28649,Child
311009,40692,Spouse
258363,27624,Spouse
736846,28303,Head
769408,20204,Spouse
609872,21448,Head
809332,40930,Spouse
228528,25975,Head
923198,21504,Head
327264,12608,Spouse
515016,10473,Spouse
235297,37632,Child
462366,24289,Head
893982,30982,Head
358624,31409,Head
540478,12024,Child
152911,24729,Parent
747307,39017,Child
246055,25463,Spouse
205606,39965,Child
127954,33511,Spouse
795976,29104,Child
826568,41050,Head
731132,11647,Parent
750955,12933,Head
498429,27784,Child
689575,15287,Child
894775,40969,Spouse
339929,38897,Spouse
456332,13744,Head
790499,32525,Spouse
100731,28157,Head
884985,24241,Head
299258,25551,Child
733289,29107,Head
393612,12574,Child
910473,11455,Child
300060,31773,Head
779920,24494,Child
487769,35641,Child
385467,42660,Head
671463,12323,Spouse
764712,39280,Head
786479,25470,Child
540654,26828,Head
920080,11091,Spouse
335439,34293,Head
699834,28404,Head
559887,23440,Spouse
134106,20920,Child
503181,18679,Child
431473,21896,Child
926228,33727,Head
550337,28637,Head
420743,31155,Spouse
622348,17539,Head
444587,35793,Spouse
248838,25086,Child
694060,41048,Spouse
143557,16314,Head
565951,11729,Head
248082,19094,Head
383984,21826,Child
653536,13561,Head
910440,34642,Child
866024,32671,Parent
328449,36751,Spouse
831847,37228,Spouse
341360,40308,Child
196454,16132,Head
865308,15258,Head
706887,42029,Spouse
694940,19326,Child
759978,33813,Head
207454,23911,Child
500733,23132,Spouse
539006,40284,Spouse
140420,26819,Child
881908,23338,Head
866956,17005,Head
437556,41530,Head
999350,42473,Head
638080,38621,Head
417008,20680,Head
796247,25801,Spouse
758535,18655,Child
987516,11860,Spouse
657946,32367,Head
683693,31683,Head
536861,26352,Child
175535,31303,Head
171767,35105,Child
624075,40456,Child
561944,23815,Spouse
399760,20995,Spouse
290325,24509,Child
523150,12970,Spouse
898075,20425,Spouse
566584,25920,Spouse
725391,21809,Spouse
677711,39446,Spouse
296833,34539,Child
659113,15661,Spouse
869363,19844,Head
680420,41649,Head
529648,12878,Spouse
634876,35119,Child
846639,23654,Child
982482,41109,Spouse
475081,25048,Parent
172431,14752,Head
601951,12200,Head
831191,30792,Head
528367,41934,Spouse
184278,16945,Spouse
252916,18596,Spouse
827061,12578,Head
250575,20099,Head
360094,15551,Head
185379,33195,Spouse
659152,27780,Head
799595,30293,Spouse
586402,26438,Child
162743,39146,Spouse
618892,37169,Child
199149,34218,Spouse
868976,35708,Child
979786,28098,Head
827181,34272,Head
739973,30279,Child
149379,11942,Head
921450,37242,Spouse
141446,17061,Spouse
311065,16751,Head
555661,38622,Head
351502,18793,Child
864307,11642,Child
451776,21295,Child
215409,19744,Child
496376,34012,Head
217138,22010,Child
400492,24249,Head
598937,12639,Spouse
979123,39055,Child
700294,27591,Child
457428,18663,Head
498878,19128,Spouse
227052,38715,Child
620903,12751,Head
152119,39286,Child
856514,29057,Head
242519,17742,Spouse
994631,40519,Head
602571,42480,Head
473329,10057,Child
441479,27069,Spouse
823631,22127,Head
970485,30517,Spouse
730545,32324,Spouse
497878,28432,Head
386902,14860,Spouse
452929,24803,Head
560460,13129,Spouse
572891,10320,Head
413772,13216,Head
713265,22508,Child
903408,26684,Spouse
476466,31536,Head
417946,10521,Head
800669,31371,Spouse
940019,37785,Head
675548,23046,Head
789320,33360,Spouse
837716,23121,Child
121197,12275,Head
253665,22955,Spouse
202120,20610,Spouse
468150,18917,Spouse
797920,14156,Spouse
464862,15054,Head
811432,20239,Spouse
457700,33091,Head
604391,28263,Head
171024,21499,Spouse
194502,22111,Head
377825,19425,Child
306448,33153,Spouse
520389,29036,Child
188199,17196,Spouse
277320,36096,Head
158295,13663,Head
495036,41237,Head
724388,25393,Spouse
191445,16204,Child
851185,39518,Head
497176,19643,Head
703863,34659,Child
855519,42425,Spouse
669666,39806,Spouse
397926,23101,Head
290898,39840,Child
161556,38576,Spouse
816414,38720,Head
590513,20461,Spouse
979097,33635,Head
620353,20961,Spouse
370318,37852,Spouse
416067,11724,Head
607864,21459,Spouse
887237,36582,Spouse
569424,30647,Spouse
664392,27749,Spouse
541226,29635,Head
547033,18269,Spouse
955507,11263,Head
836460,34383,Child
790628,37071,Spouse
595422,11555,Child
675884,34968,Child
166018,13755,Spouse
705718,41140,Spouse
911426,38179,Head
499294,14993,Head
715183,23008,Spouse
794343,36651,Spouse
239271,31033,Spouse
871180,34007,Spouse
113566,33923,Spouse
164421,27993,Spouse
815431,22934,Spouse
930096,29061,Spouse
591739,20194,Head
121647,13669,Head
858707,41691,Head
420586,32248,Child
908608,41676,Spouse
787519,25865,Spouse
308193,11229,Spouse
956434,35120,Spouse
309022,14102,Child
513449,11966,Child
719262,18796,Spouse
300523,32548,Spouse
368533,38315,Spouse
101084,28467,Head
531036,12847,Child
385501,33054,Spouse
664551,22514,Head
462624,32634,Spouse
920240,30727,Head
865736,21181,Head
993700,25310,Spouse
763483,40094,Spouse
937813,29220,Child
385441,33060,Head
251396,17262,Child
521411,23221,Head
934736,31846,Child
729765,43229,Child
900132,33590,Head
858205,13182,Child
682284,29981,Head
316561,41341,Spouse
242459,13586,Spouse
620583,14444,Child
138680,13348,Head
712644,34701,Spouse
800197,28568,Head
340485,10826,Head
163225,26347,Spouse
840706,21726,Spouse
349640,18959,Head
433923,21447,Head
630957,27583,Head
275411,41876,Head
858807,27851,Head
556964,28299,Spouse
390667,11738,Head
380397,43093,Head
365241,27156,Spouse
301852,12603,Child
661124,42915,Child
257753,25415,Parent
864846,40082,Head
679770,10192,Head
916541,27457,Parent
345022,15082,Head
290532,32195,Head
517577,12484,Head
610938,12092,Head
958868,23268,Spouse
963378,33289,Spouse
115855,36394,Head
600573,36526,Spouse
560707,28790,Child
281607,10575,Head
595721,18856,Child
422053,27722,Head
160509,26877,Spouse
457940,34432,Spouse
736771,16156,Spouse
722363,12641,Child
204322,33660,Spouse
639827,38912,Head
148178,26109,Parent
843037,37995,Spouse
815890,38512,Head
714332,27983,Child
655242,31690,Spouse
195429,25413,Head
367793,42850,Spouse
936601,20337,Child
651687,28921,Parent
592991,36346,Spouse
733918,14113,Head
753445,13245,Spouse
830088,34443,Head
890472,24656,Parent
527337,18710,Child
475411,13590,Head
946287,15455,Spouse
103056,12067,Child
131892,24347,Spouse
603403,13184,Head
958595,33704,Head
584609,10571,Head
110820,37145,Spouse
941043,12137,Spouse
673983,30578,Head
615035,42907,Spouse
275268,39272,Parent
359722,36317,Spouse
989838,13714,Spouse
800509,28773,Head
555750,35871,Spouse
715495,27338,Child
269435,15073,Child
410926,35238,Head
819465,29190,Spouse
436674,10028,Child
856547,30441,Head
744016,35942,Head
259763,17954,Child
478013,26289,Spouse
268524,26370,Spouse
751091,18853,Head
589709,15466,Spouse
390513,23172,Head
240698,39100,Child
385667,41954,Spouse
686703,31108,Child
794821,22611,Head
332035,13523,Child
667252,22279,Child
683742,17280,Spouse
950206,26516,Spouse
641938,39535,Head
835926,38470,Spouse
347060,31792,Child
236900,24004,Head
904134,22862,Spouse
692687,11715,Spouse
397964,27010,Child
738506,16560,Head
728552,17022,Head
741660,10776,Child
463985,17705,Head
790714,12297,Child
691383,16732,Head
844507,35618,Head
712354,40236,Spouse
188292,35426,Spouse
741854,29664,Spouse
998911,17530,Spouse
570729,29612,Child
528341,31995,Spouse
492639,19105,Head
740554,18333,Child
311489,40259,Spouse
842928,42877,Spouse
379587,22500,Head
469758,40095,Spouse
301394,18195,Spouse
496121,12915,Spouse
335914,13073,Child
666084,15115,Spouse
665250,27865,Head
409935,35365,Head
674356,15437,Spouse
178430,19084,Spouse
508069,27252,Head
363641,30057,Spouse
226959,42105,Child
957568,29979,Head
167759,35621,Child
470637,34101,Child
201328,15858,Child
