Donor_ID,Family_ID,Relationship_Type
660612,24008,Head
364936,18842,Child
683303,36158,Spouse
700974,27847,Spouse
798063,39278,Spouse
954383,42791,Child
677833,32990,Child
879629,29517,Spouse
348053,16682,Spouse
115276,35442,Spouse
926595,42950,Head
509340,23545,Head
522887,13323,Spouse
692794,26361,Head
300888,22820,Child
603161,33734,Child
785378,27197,Spouse
228844,22968,Spouse
364309,34836,Parent
145367,13247,Head
797581,23227,Child
958259,25531,Child
272841,20170,Head
546137,17244,Child
289582,40490,Head
108298,13072,Head
442105,10476,Spouse
336164,14014,Head
724880,30920,Child
877018,22600,Child
790395,15346,Child
771185,23505,Spouse
764070,34940,Child
585820,11568,Head
867040,39616,Spouse
682678,25079,Head
436577,39211,Head
420102,35444,Spouse
814361,21500,Child
990484,20981,Child
525805,31741,Spouse
443609,34839,Child
654794,11193,Head
728397,42294,Child
999949,12747,Child
473945,24381,Head
867348,39804,Spouse
410165,42136,Spouse
473719,22797,Child
414866,18318,Spouse
698816,26330,Child
449563,32258,Spouse
131756,37924,Head
541749,40131,Spouse
547871,41257,Spouse
139252,25349,Spouse
171635,30019,Child
932992,11837,Head
967392,13993,Spouse
681804,21290,Spouse
792997,25073,Spouse
473545,25734,Head
545493,12790,Child
870934,28422,Head
948373,23488,Head
991118,26251,Child
953155,14889,Spouse
243184,19491,Spouse
369434,42663,Head
759664,24759,Head
932429,30860,Head
716082,38674,Head
703052,37179,Head
991161,42655,Head
658121,18455,Head
602992,35647,Head
117785,24904,Head
456914,36073,Child
271678,11676,Child
189112,26581,Head
666548,34503,Child
723327,27522,Head
488953,34035,Child
912783,19041,Child
877935,20541,Spouse
244345,31242,Head
737991,28560,Child
584570,42311,Spouse
444107,10349,Head
546120,25303,Head
510222,42601,Child
769196,14687,Head
320117,30453,Child
653819,20646,Spouse
706205,18181,Head
123764,42339,Child
747176,14525,Spouse
788590,40083,Head
980841,40498,Child
590744,32167,Head
254986,22046,Spouse
687489,14507,Child
856979,24471,Child
232683,37514,Head
120945,13082,Head
882372,16102,Head
144315,21289,Spouse
161940,28813,Head
823605,19070,Spouse
925247,19280,Spouse
315630,13503,Head
327575,30707,Child
823734,32654,Child
465616,42811,Parent
319137,13854,Head
353749,20349,Child
163285,10782,Parent
437386,24902,Child
797994,40390,Head
986053,10847,Head
511972,34600,Child
144656,17258,Spouse
351641,15830,Child
496582,30748,Spouse
104913,12850,Head
459782,24499,Head
285691,13676,Head
532232,30725,Head
830404,19016,Spouse
314683,41613,Spouse
230484,28622,Head
108674,34624,Spouse
207425,36742,Head
575306,29321,Head
321684,13598,Child
703292,27275,Head
892903,35374,Child
281543,14939,Spouse
382719,16261,Head
904173,23179,Head
663753,16794,Head
575712,43149,Spouse
229274,18546,Spouse
545454,23487,Spouse
927154,13119,Head
502388,18163,Head
318381,16755,Spouse
883719,21718,Spouse
476590,21773,Child
636838,21863,Child
345404,29306,Head
466064,22765,Child
982806,21747,Child
973407,25102,Spouse
584258,43040,Head
240457,40129,Head
841632,35271,Head
267311,41990,Spouse
849298,29430,Spouse
390505,27144,Child
670410,20121,Spouse
865659,39895,Spouse
286076,30247,Child
251155,23165,Spouse
377888,35254,Head
324379,27909,Child
154125,12433,Head
597959,31441,Head
112582,33068,Head
570444,29166,Head
278085,34166,Head
173482,32864,Child
711731,31203,Head
298712,36764,Child
268031,34290,Child
508784,28184,Head
527308,25752,Child
620070,41202,Head
596984,17482,Head
526835,29633,Head
156406,22673,Head
251728,20467,Child
516611,36137,Spouse
251069,29870,Spouse
419911,26385,Child
936591,26689,Spouse
123701,32385,Child
291503,14663,Child
755894,20554,Child
198957,31032,Child
182735,32608,Spouse
855184,33449,Child
684257,35686,Spouse
967341,33967,Child
825658,15473,Spouse
944547,39841,Spouse
524257,19344,Head
533716,17541,Spouse
683010,12277,Head
807227,40508,Spouse
233066,25440,Child
371390,19612,Head
789280,41994,Child
684570,27027,Spouse
189919,18154,Child
558419,21319,Spouse
145730,32953,Head
872776,31828,Spouse
861370,11358,Spouse
905867,35327,Spouse
311392,24982,Spouse
923575,16883,Child
392135,18028,Child
666579,26675,Spouse
628660,35593,Child
222964,22944,Spouse
552663,36153,Spouse
169120,27584,Child
862160,30838,Spouse
476731,27382,Spouse
163920,38753,Spouse
119056,21550,Child
879906,28445,Spouse
646404,22078,Child
699509,27153,Spouse
364369,30622,Child
937100,31660,Child
889544,15741,Child
982430,17093,Head
390801,18479,Spouse
201482,13944,Head
567318,23491,Head
200790,21847,Spouse
371725,20162,Spouse
625597,29578,Spouse
257371,18161,Spouse
119053,10961,Spouse
532928,34424,Spouse
568165,34909,Child
437276,15799,Head
726241,21075,Child
397149,32908,Child
552924,17864,Head
850899,37331,Child
156275,15310,Spouse
949465,17204,Spouse
656666,12045,Child
463489,41279,Head
242546,20468,Head
338447,39633,Child
768124,22371,Child
267216,20656,Child
687216,24332,Head
675617,23065,Child
221839,39410,Head
758864,14633,Head
443266,37888,Head
516895,30485,Spouse
329704,34777,Head
377350,26972,Spouse
233994,22206,Spouse
688835,30141,Head
250286,25683,Spouse
190875,28218,Child
131063,11779,Head
881857,20840,Head
870711,25929,Child
171978,18915,Spouse
193922,43223,Head
377339,21934,Spouse
621937,33994,Child
335288,38846,Child
909399,30075,Child
427215,23944,Head
860643,34123,Head
148238,14104,Spouse
786913,28988,Head
854113,19000,Spouse
937339,25587,Spouse
424143,30793,Spouse
615708,21759,Spouse
466710,37103,Spouse
685455,34398,Head
542347,11360,Child
277290,22733,Spouse
812390,33405,Child
966176,40760,Child
581136,27771,Head
800635,37872,Head
506246,18101,Head
236337,20247,Head
753834,25702,Child
267398,25128,Head
770157,11979,Child
532832,25881,Spouse
635046,31658,Spouse
693101,33504,Head
385081,30091,Spouse
259761,30284,Spouse
369251,40617,Spouse
280425,31068,Head
791981,16131,Head
389839,21311,Head
903644,34680,Head
229734,29133,Spouse
205985,18950,Head
803154,17872,Head
742209,11158,Spouse
677168,12693,Spouse
656999,25981,Spouse
549875,27987,Spouse
624752,19207,Head
287454,32403,Head
390694,29616,Child
372284,17623,Spouse
203116,23862,Head
954775,22659,Child
426109,26866,Child
305597,29405,Spouse
544474,36758,Head
620797,32765,Child
832815,35342,Head
677512,43033,Head
597909,24109,Child
962596,25502,Head
898938,20403,Head
783914,28717,Head
535097,19899,Spouse
147801,39807,Spouse
760960,39734,Parent
472012,41514,Spouse
850034,33367,Head
746802,36103,Head
203307,22819,Child
180783,28033,Head
655859,31159,Head
273695,10569,Spouse
123733,18953,Child
274554,15420,Head
880850,25142,Head
727828,39502,Child
217389,30813,Head
535685,19722,Spouse
745471,11651,Spouse
262139,25690,Head
107312,25111,Head
972028,36199,Child
801633,17461,Head
713501,27343,Spouse
927685,36537,Head
801381,22668,Head
798751,28282,Spouse
563978,37444,Spouse
224145,23054,Child
193787,30604,Spouse
221047,14920,Head
252244,27879,Spouse
507261,33700,Head
176231,31357,Head
307224,17196,Child
264144,14813,Head
322173,21693,Head
705958,41777,Spouse
407059,20719,Child
169162,39534,Spouse
874467,33361,Head
729865,13250,Parent
953590,40016,Spouse
205836,39012,Spouse
946769,23070,Child
849005,10540,Head
523918,10480,Spouse
356972,11340,Head
342313,38493,Head
446024,13868,Head
198012,23545,Spouse
925478,11600,Head
907852,11264,Head
616611,21073,Head
946389,16163,Head
494663,13138,Head
727633,38062,Child
870023,22182,Spouse
501974,19098,Child
393793,33979,Head
475498,18868,Head
979270,19380,Child
562991,20224,Head
583071,35127,Head
944637,10572,Spouse
657379,32509,Child
889198,15072,Child
857764,25653,Head
610316,26461,Spouse
961235,23152,Head
581316,32250,Spouse
689952,32147,Spouse
520360,38885,Head
245084,10100,Spouse
552185,37692,Head
992521,32374,Head
450862,41891,Spouse
463701,27505,Spouse
126633,25970,Spouse
820690,10250,Spouse
909503,10227,Head
538430,31948,Spouse
187879,31525,Spouse
443274,41268,Head
914231,31574,Head
814931,30859,Spouse
872533,27768,Spouse
624090,22090,Spouse
845201,30554,Child
455468,39547,Head
557529,16811,Spouse
289716,40722,Child
577565,41516,Head
289018,33462,Spouse
162533,29651,Spouse
283963,33834,Spouse
178655,16826,Head
613902,15903,Child
736220,36654,Head
219558,36574,Spouse
381233,28384,Head
208596,17237,Head
108245,35207,Spouse
131025,34828,Spouse
933317,30359,Spouse
200301,37991,Spouse
379069,21152,Head
318815,18316,Spouse
495035,40744,Head
334751,16063,Child
947605,24752,Head
690161,22099,Head
134090,41561,Head
466785,33783,Spouse
745694,14918,Head
863916,10297,Head
732944,14969,Head
894936,39639,Head
333002,36361,Child
150077,35159,Spouse
999539,22396,Head
473185,14082,Head
574631,17017,Child
415991,33850,Spouse
102924,36422,Spouse
884527,16699,Head
965368,33211,Spouse
749798,15426,Head
393069,38193,Child
465424,38564,Head
301775,36238,Child
281732,12253,Child
170501,40918,Spouse
261443,41238,Head
944481,32384,Head
748221,24254,Head
816125,32439,Child
337016,30721,Head
952659,17870,Child
754082,28825,Head
913448,33808,Child
270080,14746,Head
127946,35076,Head
664517,22394,Head
926970,35700,Spouse
382555,28352,Child
707951,34022,Head
511903,10184,Head
249571,30902,Parent
354517,37683,Spouse
391352,39216,Child
197419,41343,Child
935536,16293,Child
387382,30514,Head
800217,33985,Child
518006,16149,Head
364109,15882,Spouse
207883,41245,Head
947932,40501,Head
104728,16469,Spouse
721901,32800,Spouse
877861,33245,Child
471020,11456,Spouse
824653,17361,Spouse
447985,27724,Head
110415,34565,Child
198657,39190,Spouse
854760,10583,Spouse
642559,27597,Child
995106,20485,Spouse
246441,37127,Spouse
373603,19750,Spouse
260773,24002,Spouse
197962,16013,Head
671742,11403,Head
958404,41937,Head
758802,19692,Head
669095,40365,Spouse
606569,21561,Head
143460,42285,Head
764846,32042,Child
718206,13543,Child
747507,23817,Head
456823,34446,Head
388292,22797,Head
656169,26542,Child
667789,37729,Child
872919,33026,Spouse
714048,15781,Head
971944,22005,Head
297869,28331,Head
386813,42607,Spouse
112000,25691,Head
734896,15598,Head
786947,16109,Head
398886,28312,Spouse
852014,30448,Spouse
488744,11118,Head
664913,41088,Child
332986,36836,Head
500893,18286,Head
654567,26414,Head
250540,25183,Head
519675,22265,Spouse
538289,36784,Parent
557102,30638,Head
700249,25879,Head
339357,32582,Head
309594,10155,Head
384559,32396,Spouse
544238,24385,Child
216731,39719,Parent
307856,38995,Spouse
924705,12026,Spouse
220236,30586,Head
203957,27937,Parent
389429,30811,Spouse
956820,14552,Spouse
582100,22327,Spouse
133183,25430,Spouse
542488,18911,Child
147188,17788,Spouse
549384,18678,Child
329840,17329,Head
566927,16344,Parent
918838,39050,Head
407675,19662,Head
898034,16915,Head
966441,25940,Spouse
538327,40230,Head
640769,14732,Spouse
869594,22876,Head
840397,26283,Spouse
103368,10329,Spouse
756221,16102,Child
195808,15161,Head
509799,28764,Spouse
392056,28162,Child
345844,36250,Head
732716,43162,Spouse
331079,20214,Spouse
181424,29733,Spouse
374569,30835,Spouse
152335,15219,Spouse
419527,20814,Spouse
999044,20208,Spouse
407861,12405,Child
332919,41335,Head
515424,14234,Head
863092,37899,Child
493401,24822,Head
186354,18744,Child
573298,34253,Head
812440,34216,Child
345199,39687,Head
920142,43195,Child
882808,12651,Child
162715,22876,Spouse
215339,13700,Spouse
642138,17234,Child
480990,24411,Head
531905,13090,Head
134882,40253,Child
138278,37249,Spouse
338963,34026,Spouse
379979,23496,Child
976731,17104,Spouse
561406,22680,Head
798217,29717,Spouse
321239,39790,Head
123334,10009,Child
593882,21924,Spouse
834887,18731,Head
929904,16652,Head
913801,38874,Spouse
636766,39565,Head
328621,17875,Spouse
626785,15524,Head
445495,35878,Child
726833,30246,Spouse
506019,23646,Spouse
952708,42543,Head
640055,13869,Spouse
125239,40714,Spouse
438326,30585,Head
417386,29271,Head
244756,24859,Head
779384,21876,Head
985284,14031,Head
181526,11597,Head
315936,21988,Head
969955,38804,Spouse
910145,29546,Head
194830,19021,Child
106370,26457,Head
659827,19944,Spouse
740413,23953,Head
279952,10565,Head
406117,16731,Head
807339,24984,Child
820463,28155,Spouse
740151,27645,Spouse
128085,40848,Head
985887,26778,Head
746898,20891,Head
736756,32845,Head
384745,25296,Spouse
961956,12748,Spouse
859881,26883,Spouse
217069,23765,Head
782089,19992,Head
709137,34698,Head
570567,13418,Spouse
219996,11796,Spouse
313476,38561,Spouse
665624,32291,Spouse
132972,40347,Child
642723,30258,Head
257519,29696,Spouse
729814,27902,Head
282298,24513,Head
652156,22529,Child
791820,36320,Spouse
707601,41739,Head
772751,33040,Child
762014,27684,Child
388998,31675,Child
217789,22813,Spouse
215530,21286,Child
279820,21641,Child
525873,33214,Child
766477,29150,Child
943542,41187,Spouse
986506,23984,Spouse
760827,19566,Head
813521,22260,Child
287320,13585,Head
111484,23401,Head
270190,33565,Head
492099,37275,Spouse
119469,25722,Head
379193,23001,Child
697558,43142,Child
161654,11245,Spouse
100806,29587,Child
890851,33160,Child
433704,20463,Head
144070,28897,Head
832326,38983,Spouse
987410,14485,Spouse
928136,25388,Spouse
224630,34731,Head
846900,37852,Child
342033,25394,Spouse
548672,16227,Head
945988,24041,Spouse
397485,12311,Spouse
608141,18286,Spouse
649909,24608,Head
502476,43301,Spouse
537206,37475,Head
176201,31131,Child
730003,20814,Head
888000,25773,Spouse
679701,37644,Head
600652,24954,Parent
844610,22221,Head
918926,11226,Spouse
112957,31802,Head
979854,31031,Head
648675,10177,Head
946703,14118,Head
952595,43270,Head
359018,14013,Child
298809,25707,Head
728611,36321,Head
130755,18797,Child
589066,39222,Child
518272,34182,Head
253924,23089,Child
877195,41884,Head
982735,38248,Parent
117493,42789,Child
950948,40339,Child
702838,23776,Head
443120,34327,Child
803973,12613,Head
267529,42216,Spouse
242011,40604,Head
608013,33774,Child
547349,32548,Child
685838,19804,Head
659885,10276,Head
596876,12870,Spouse
985419,33150,Child
745594,27629,Head
205386,30602,Child
773138,33331,Child
433434,28034,Head
303603,26562,Child
113351,26681,Spouse
620304,37358,Child
614003,40209,Head
336722,32025,Spouse
190346,33448,Spouse
898800,12033,Head
147173,31140,Child
974450,35752,Child
857316,41628,Spouse
640683,10827,Head
320166,17768,Child
581948,24223,Head
292779,17593,Spouse
408200,19138,Spouse
570342,35105,Spouse
738513,28223,Spouse
985752,31402,Child
430525,12391,Spouse
168879,16770,Head
825434,27500,Spouse
179918,23026,Spouse
893830,15648,Spouse
737849,22174,Spouse
999396,41089,Spouse
594106,37851,Child
684437,15518,Child
194191,20334,Head
606799,18509,Child
828840,20159,Parent
368218,23881,Child
994012,24285,Head
101526,17996,Spouse
436551,35968,Head
939664,16361,Child
483511,38956,Head
360965,36687,Spouse
798776,17168,Head
778022,26482,Spouse
615791,17982,Head
102823,37240,Child
398903,38178,Child
851644,37972,Head
434425,25335,Spouse
964860,23790,Child
926762,31493,Child
846421,34075,Head
672450,10937,Spouse
717156,16748,Child
638697,36778,Spouse
960637,16791,Head
670412,14189,Child
879871,27083,Head
122063,24951,Head
737618,16360,Spouse
194941,24188,Head
825666,25568,Spouse
855848,14840,Spouse
591176,30244,Head
905958,14801,Child
276357,20752,Spouse
143019,29030,Child
223191,33630,Spouse
667123,27430,Child
451572,23258,Spouse
389068,20940,Spouse
680433,22528,Spouse
459567,23321,Spouse
939219,42303,Child
216851,29966,Head
266652,41666,Spouse
593233,39238,Head
481008,16746,Child
392045,32474,Head
832140,18260,Spouse
657656,28309,Child
565350,12995,Head
882130,17406,Spouse
962846,28133,Child
355727,33407,Child
385526,27439,Head
238695,36356,Head
415838,23910,Spouse
507121,37118,Spouse
642047,32557,Spouse
154351,25045,Child
515036,33559,Head
555053,35444,Head
997396,33352,Head
772211,17864,Child
764049,36829,Spouse
549770,14493,Spouse
721139,20998,Spouse
272919,20010,Head
944621,40653,Spouse
348782,21366,Child
250116,26397,Head
375033,31346,Child
590199,16327,Spouse
484479,13018,Spouse
702383,42620,Spouse
295740,32620,Head
151945,24215,Spouse
851417,13708,Spouse
437306,39493,Child
991065,36598,Head
395190,39979,Child
688313,29586,Spouse
724157,42097,Spouse
508199,34641,Spouse
489016,17560,Child
229339,13081,Spouse
498339,19121,Head
112658,38720,Child
528226,10189,Parent
950248,15020,Child
540400,39219,Spouse
543607,26343,Spouse
131964,14007,Spouse
110994,36505,Spouse
894578,38118,Head
237449,16910,Spouse
482904,23126,Spouse
813970,29672,Spouse
861093,30521,Child
198450,31381,Spouse
156590,25008,Head
719425,24338,Head
422532,16595,Spouse
377048,29800,Child
483114,33958,Spouse
324179,33859,Spouse
951077,36810,Head
590249,37486,Child
711869,22928,Spouse
229088,32897,Spouse
768178,22674,Spouse
517186,10288,Spouse
507207,13050,Spouse
346469,32547,Child
736772,29693,Head
601501,18677,Head
193010,13269,Spouse
668392,32144,Spouse
976939,33618,Spouse
691042,40351,Child
298866,28580,Parent
957084,35684,Head
823730,20220,Parent
323033,21217,Head
403138,37813,Child
747298,29109,Head
596393,26280,Child
454573,13907,Spouse
822196,14804,Spouse
100139,14780,Head
543841,27249,Head
746811,29237,Head
339026,18189,Head
791895,13194,Head
737647,35170,Child
109534,12238,Spouse
606746,37061,Head
447497,16801,Child
444201,15608,Child
911028,25553,Parent
755797,11346,Head
179096,32136,Child
861241,10729,Head
451333,11690,Spouse
428405,22573,Spouse
754211,32310,Child
929513,17102,Head
779481,29633,Spouse
630935,16364,Spouse
633050,17592,Head
932422,41193,Spouse
531618,35709,Child
174421,10142,Spouse
396458,43020,Head
380248,38459,Child
714673,15105,Spouse
328158,42747,Spouse
698456,13260,Child
181145,31557,Child
548003,14632,Spouse
983602,14840,Child
793988,41818,Head
233755,40118,Parent
881505,36060,Child
237114,10588,Head
659590,27886,Child
178255,34177,Spouse
572310,19299,Head
414752,29736,Spouse
638330,37558,Child
651923,15858,Head
572122,31091,Head
606544,16645,Spouse
503093,30171,Spouse
367825,19908,Head
420809,36275,Spouse
662540,29508,Head
440333,10283,Spouse
549190,39277,Spouse
565381,20250,Spouse
912692,18565,Spouse
302163,41908,Spouse
667884,24078,Head
751056,22497,Spouse
514157,30619,Head
162237,22187,Head
520244,34060,Spouse
446600,11847,Child
438138,13772,Parent
980465,21669,Head
107181,38427,Spouse
505185,30875,Spouse
646328,20001,Spouse
211685,16707,Head
105178,35888,Spouse
250701,28953,Head
546484,40675,Head
965118,38508,Head
574622,27795,Head
380788,19218,Head
531187,10286,Spouse
827383,14794,Spouse
768960,19862,Head
703829,32875,Spouse
610634,16454,Spouse
385984,26782,Spouse
738994,41214,Spouse
963638,14376,Child
824882,23038,Child
437503,37841,Child
700873,29071,Head
453141,28898,Child
758439,32991,Child
898247,37225,Head
746962,40566,Child
146446,26173,Head
645872,35825,Spouse
300498,19725,Child
561392,31681,Child
797290,25391,Spouse
594052,39669,Head
483044,14254,Head
311253,14276,Spouse
647338,37127,Child
924922,20890,Spouse
515688,21195,Spouse
211171,32735,Head
778117,10319,Head
903684,18775,Head
330459,42889,Spouse
774050,28306,Parent
478110,13531,Spouse
675286,40793,Child
851232,33236,Head
581554,42031,Head
564993,15978,Child
196754,38917,Child
256847,14984,Spouse
500015,34245,Head
961617,13990,Head
279582,23729,Head
842842,23674,Spouse
952021,42056,Spouse
935270,41535,Child
158331,17018,Child
588652,40749,Head
372095,37471,Head
722170,18744,Child
667056,27015,Parent
818789,29199,Head
435969,39860,Spouse
684923,36805,Head
524659,25591,Spouse
630084,26654,Spouse
677234,37885,Head
800344,32629,Head
762736,37039,Spouse
874087,25573,Spouse
192500,41903,Spouse
922228,36707,Head
203066,25173,Spouse
240315,26988,Spouse
955092,25763,Head
521307,10585,Spouse
850013,40682,Spouse
714608,17560,Head
680155,33210,Child
736166,27759,Spouse
794947,31953,Head
576180,39453,Head
206494,39613,Head
279105,35122,Child
944514,33749,Spouse
790172,40773,Spouse
456792,38507,Spouse
134324,13412,Head
233146,21792,Child
875055,26140,Parent
426488,14147,Child
166994,42829,Spouse
606878,18602,Head
153903,16371,Child
207377,27077,Spouse
779662,37146,Spouse
967268,19958,Child
520055,16376,Head
219360,14694,Spouse
958925,37614,Spouse
711088,13799,Head
572209,39043,Spouse
747925,27373,Head
663847,14834,Spouse
543818,24658,Head
328515,33922,Child
329249,33544,Head
794057,31999,Spouse
224806,19888,Spouse
472314,15739,Head
575011,29157,Spouse
837464,11984,Head
911622,42921,Spouse
879133,20906,Child
243345,40369,Head
757277,32366,Spouse
507661,36295,Spouse
462153,10544,Child
762898,25308,Spouse
700102,37916,Child
781890,33858,Spouse
186330,23128,Child
220486,13378,Spouse
103080,25538,Spouse
983716,18981,Spouse
638569,34066,Head
400604,16788,Head
900281,22125,Head
161418,13879,Child
719497,30283,Spouse
610502,33137,Spouse
401781,20679,Head
234701,22761,Parent
231465,17102,Spouse
767861,23859,Child
713566,16644,Child
503146,42761,Child
535805,20866,Head
495893,10444,Spouse
533966,10367,Head
234223,40444,Head
175885,13790,Child
766542,34475,Child
914601,40343,Child
467485,36570,Spouse
215389,17354,Spouse
676282,39731,Spouse
695183,13862,Spouse
473308,18681,Head
894750,25615,Child
991798,19152,Head
737383,13752,Spouse
439084,23333,Head
879040,42485,Child
940519,43090,Head
983445,16863,Child
919771,27741,Head
700480,26807,Head
100832,42199,Child
891704,18255,Child
496330,10079,Child
605625,29451,Spouse
307589,10400,Spouse
373378,14139,Child
919637,25516,Child
580235,15033,Child
642175,27649,Spouse
108469,22591,Child
355705,26647,Spouse
782236,39160,Head
832288,38801,Child
189940,23856,Spouse
427176,40837,Child
937216,30821,Head
745020,26664,Child
525081,31280,Child
446731,17495,Child
674531,32887,Child
947915,28485,Spouse
490371,29885,Head
376066,15141,Head
523880,40798,Head
304721,41275,Spouse
965418,39827,Spouse
451416,32046,Spouse
829153,19607,Head
808082,41059,Spouse
244814,32130,Spouse
995232,33679,Head
603735,40574,Child
179049,33241,Child
717426,19791,Head
248549,33346,Spouse
200084,28754,Spouse
361985,12934,Spouse
876143,21494,Spouse
242274,12708,Spouse
715625,35986,Child
490529,13075,Head
743772,40409,Head
319231,24060,Head
334490,19127,Child
703849,25235,Child
366509,33173,Head
419059,24042,Head
519144,33562,Child
412896,20796,Spouse
881632,11024,Spouse
865127,30255,Child
949598,37273,Child
478035,21264,Head
448667,10515,Child
169558,39169,Spouse
380505,25818,Spouse
611626,24229,Head
925789,28969,Head
163521,38781,Child
536790,39762,Spouse
920779,26400,Child
799319,21957,Child
318500,14913,Head
704595,37298,Spouse
884269,18132,Child
891652,24511,Head
455210,25901,Head
185769,16215,Head
579898,29993,Head
776186,24474,Spouse
538669,27323,Spouse
881133,24738,Spouse
745829,16188,Spouse
895782,17071,Spouse
200853,36828,Child
471704,20955,Head
335513,19013,Head
806541,16301,Child
954084,24418,Spouse
238217,32796,Spouse
720917,17920,Head
516138,16781,Spouse
410942,32147,Head
461205,34392,Spouse
967633,14490,Head
415175,23834,Spouse
773218,13649,Head
750559,22451,Parent
134457,28571,Spouse
278056,24482,Head
395118,27698,Child
671993,16313,Child
863751,23902,Child
165091,16532,Head
555250,26412,Head
729665,26777,Spouse
363240,28459,Spouse
909143,11334,Head
126125,14173,Spouse
689112,27110,Child
310315,14412,Spouse
263511,33653,Head
319707,28420,Head
692942,22347,Child
609255,39247,Child
104517,39259,Head
646050,34524,Spouse
787031,21535,Child
192552,34616,Child
432517,22245,Head
910137,28438,Spouse
634853,12636,Child
408872,13325,Spouse
186403,11087,Spouse
530927,37839,Spouse
674480,36280,Head
365573,29599,Spouse
275343,42371,Head
438873,31516,Child
787853,23540,Child
996415,37808,Child
855670,38420,Child
651248,30538,Head
726927,33965,Spouse
161188,24836,Child
487180,30462,Spouse
318321,10101,Spouse
481746,40741,Spouse
916103,22757,Head
252719,34855,Spouse
293180,27895,Head
570029,20024,Head
897359,39868,Head
479191,28959,Child
785673,33211,Child
496438,23779,Head
633981,21421,Spouse
779772,24919,Head
541428,29999,Head
636819,21361,Child
566699,19554,Child
947277,14073,Parent
103597,27036,Spouse
242161,40820,Spouse
269174,24887,Head
262553,33646,Spouse
442613,39273,Head
475301,20638,Head
719766,17604,Child
101351,16430,Spouse
734744,15835,Head
941517,21174,Spouse
358237,14139,Head
429691,38501,Spouse
656387,40964,Spouse
720808,38882,Head
557892,13092,Spouse
770623,36359,Spouse
895926,29597,Head
682662,26520,Head
759353,40520,Child
677348,27468,Head
334118,28496,Head
504253,29452,Spouse
844875,14497,Child
685431,30235,Child
910663,22071,Head
566231,33007,Head
438860,42132,Child
721130,22463,Child
992321,18522,Spouse
539460,13633,Spouse
151211,33242,Spouse
737258,32609,Child
495588,17986,Parent
150825,24576,Spouse
540798,39574,Child
574320,42914,Head
518458,14014,Child
745886,32272,Child
771243,12870,Child
582168,34727,Head
911463,35934,Spouse
104999,15129,Head
183903,34452,Spouse
576440,38753,Head
855128,11188,Child
358579,38401,Child
395476,37662,Spouse
270028,13848,Child
486843,12408,Spouse
574143,10869,Spouse
750728,32921,Spouse
962641,18008,Head
405257,17969,Spouse
186577,34903,Head
246066,24210,Head
337355,33515,Child
393112,30513,Spouse
729244,40552,Spouse
986799,29969,Head
608950,39440,Head
409844,19031,Head
264599,23882,Head
416707,10071,Child
476630,34434,Head
719016,22967,Head
320112,35102,Spouse
959210,30674,Head
264512,36282,Head
147351,32254,Head
107958,13617,Head
355347,16782,Head
321927,28384,Child
188869,31328,Head
102161,24953,Spouse
160958,26788,Child
997827,34821,Spouse
292735,24853,Head
458184,28053,Child
457052,14595,Head
486364,39922,Spouse
102576,38449,Head
951334,30812,Spouse
399530,23026,Child
932487,19202,Head
862268,16269,Spouse
942846,27463,Child
243357,36991,Head
186868,17158,Spouse
503775,42767,Spouse
588084,16948,Child
403694,15492,Head
869567,12670,Spouse
305323,25281,Spouse
744118,28625,Head
983288,21671,Spouse
573285,11334,Spouse
548694,21653,Spouse
541157,31879,Spouse
790836,16650,Spouse
896567,34593,Head
267899,23341,Spouse
157613,13559,Spouse
526539,22257,Child
794346,39354,Head
935876,10426,Head
856402,36318,Head
357851,13639,Spouse
807969,38909,Spouse
509774,15900,Child
125208,10477,Spouse
258511,42215,Spouse
665340,18099,Head
496939,13559,Child
958506,32838,Child
641921,13549,Spouse
637530,36101,Child
187858,18369,Child
259616,19946,Spouse
735724,27377,Head
575587,42015,Child
888887,10432,Spouse
692025,31236,Spouse
372266,20191,Spouse
728556,41547,Spouse
756795,12822,Spouse
143247,18337,Child
131807,24586,Head
407061,19359,Spouse
592056,21993,Child
530684,33769,Spouse
272686,22143,Child
941135,32500,Head
421731,17692,Spouse
755857,35394,Child
244797,21242,Child
442874,23300,Head
501685,42144,Child
999308,34247,Head
804819,31068,Child
232512,40086,Child
845497,20275,Spouse
726290,23601,Head
176492,38583,Child
237353,24285,Spouse
558318,33384,Head
489281,18074,Spouse
295083,37102,Spouse
617396,31225,Spouse
865378,17463,Head
969832,42625,Child
616682,15664,Child
740642,38317,Head
406818,42473,Spouse
167141,27137,Head
852634,14692,Child
611954,18662,Child
310198,30413,Child
151391,22103,Spouse
808721,10213,Head
643154,37273,Head
406370,29636,Child
543400,10007,Head
189961,34675,Spouse
451868,25345,Spouse
125193,14003,Head
689605,42403,Spouse
488467,23161,Spouse
296919,36717,Spouse
198127,36782,Head
215054,10713,Spouse
598276,25185,Head
705109,26869,Head
894120,36571,Head
863628,24462,Spouse
465503,34350,Spouse
327794,14706,Spouse
630250,35023,Child
152364,32357,Spouse
522907,34984,Spouse
433196,17581,Spouse
499961,36914,Head
395522,41840,Head
569110,26174,Child
675578,23327,Spouse
607230,42906,Head
508171,29038,Child
544903,12866,Child
592854,42236,Head
143709,39741,Head
493136,11963,Head
170227,21765,Spouse
443040,25515,Spouse
482463,38289,Head
788005,20541,Child
993308,11718,Head
791491,13995,Head
834421,15129,Child
