Donor_ID,Family_ID,Relationship_Type
825298,42798,Head
697937,34080,Child
793885,19142,Child
780590,22690,Spouse
522482,13330,Head
312453,28436,Spouse
957595,24981,Child
609843,31428,Spouse
603958,32273,Spouse
485834,16651,Spouse
987838,33773,Head
157684,32176,Spouse
125367,19890,Head
692261,11224,Head
337726,36537,Spouse
968833,34525,Child
230266,32035,Child
159055,22408,Child
550823,35460,Spouse
749174,25546,Child
552331,12677,Spouse
440029,38487,Spouse
319073,41814,Head
309960,32950,Child
644817,42920,Child
526412,13277,Head
849159,20073,Child
186112,28710,Head
984211,23583,Head
974751,39196,Head
361713,14379,Head
601156,20513,Spouse
501306,26128,Head
122329,16972,Spouse
889926,16491,Head
231521,30695,Spouse
569123,32875,Child
734873,27194,Head
366780,34474,Head
909879,31801,Head
618449,24489,Head
850066,26206,Spouse
515987,40999,Child
689589,29982,Child
335836,11027,Head
148258,12919,Spouse
266678,40534,Spouse
322820,31633,Head
573291,37371,Spouse
697670,25396,Spouse
299101,19256,Head
165051,27963,Parent
831341,21068,Spouse
361182,28335,Spouse
148879,29280,Head
431329,41786,Child
486786,37520,Spouse
191754,42541,Head
356990,24133,Spouse
292844,20063,Spouse
378028,28169,Spouse
547543,18537,Child
496609,23082,Child
902818,31592,Child
389022,23091,Head
423039,16353,Head
405617,21921,Head
277168,22713,Head
584462,41917,Head
502088,30406,Child
996476,39203,Child
857644,11988,Spouse
270402,39292,Spouse
687635,16102,Child
891801,36434,Head
725439,40646,Spouse
312565,42121,Spouse
330817,38251,Spouse
475619,34864,Spouse
562100,11727,Head
326179,16189,Child
988286,31883,Spouse
794054,38555,Spouse
955751,31496,Head
388684,32194,Spouse
744669,35814,Head
833244,13752,Head
675036,14774,Head
669094,10834,Head
951090,39220,Head
307086,21060,Spouse
699313,11352,Head
149100,11708,Head
515082,15234,Spouse
984541,32237,Head
553902,23232,Child
667803,22667,Spouse
341722,10014,Spouse
200883,17830,Spouse
962640,29201,Spouse
660624,19823,Spouse
302601,33337,Child
857381,22766,Head
406908,40903,Head
240031,39081,Head
100678,36099,Head
919088,30960,Head
875441,33620,Child
524615,19513,Spouse
669168,30811,Child
927606,32729,Child
591881,11734,Spouse
843159,36075,Head
256792,20580,Head
132761,20690,Child
178863,32535,Spouse
890083,14906,Spouse
524262,16404,Spouse
249771,12147,Child
292280,40294,Head
156881,26316,Head
201839,22040,Child
866382,12065,Child
144402,25108,Spouse
223140,21325,Child
893166,35839,Head
130089,30038,Spouse
201578,10702,Spouse
341299,38155,Head
806595,13118,Head
307336,20799,Spouse
799964,40655,Head
828604,41317,Child
880070,26212,Parent
379878,18498,Head
525296,24375,Head
328495,40915,Head
456701,21514,Spouse
149227,42450,Parent
395846,22748,Spouse
165758,43106,Spouse
373991,36450,Spouse
524746,29352,Spouse
537006,23644,Head
284674,34223,Child
879019,22312,Child
623993,30084,Child
322290,20999,Spouse
405823,28231,Child
877989,19201,Spouse
935111,30515,Head
162179,17288,Child
313444,25615,Child
880675,35599,Parent
341700,38729,Spouse
116902,28870,Spouse
473529,25481,Child
171898,30808,Head
972055,11360,Head
826196,17958,Head
111175,34518,Spouse
235555,20285,Spouse
855107,37042,Spouse
121814,10768,Child
605002,34471,Child
567411,21489,Head
826447,31857,Spouse
795226,19281,Child
886082,38928,Child
846091,41351,Head
785158,29514,Head
632913,23681,Child
498434,36506,Spouse
787882,10711,Spouse
144664,32563,Spouse
688409,39332,Parent
440538,34464,Spouse
542183,26991,Child
211356,12117,Spouse
948944,38636,Child
109454,41932,Head
371728,28338,Spouse
596692,32693,Spouse
627111,15940,Spouse
565624,36111,Spouse
911040,30750,Head
100175,25684,Head
316233,35239,Spouse
499124,13084,Child
292841,31332,Spouse
286590,17831,Head
400274,26703,Spouse
876523,29841,Spouse
119659,35257,Child
786155,10284,Child
678759,23780,Head
575147,35184,Child
339608,23571,Parent
827331,31660,Head
319180,13557,Spouse
266319,18879,Spouse
651379,20371,Child
326496,25131,Spouse
379520,29792,Head
431684,33042,Head
806300,25796,Spouse
974607,35511,Spouse
417972,43075,Head
885285,16669,Head
763268,29399,Spouse
216889,18772,Head
300913,38184,Head
634956,22723,Parent
774739,28567,Head
462430,13820,Spouse
718615,42081,Spouse
616670,33884,Head
672538,27256,Head
165663,27756,Child
357927,27360,Child
607313,14803,Child
317807,27833,Head
374651,35156,Head
408605,12158,Child
365183,20739,Head
717077,10692,Child
782233,15135,Head
753636,15021,Child
520410,11980,Spouse
776938,19575,Head
335776,25777,Head
744860,39925,Spouse
960625,38639,Head
658891,37646,Child
696189,35355,Spouse
606244,43273,Head
472421,29217,Child
386641,30280,Spouse
758995,33597,Head
406807,17863,Spouse
317521,38171,Head
471622,40234,Spouse
453712,41372,Parent
328792,34170,Head
214607,18194,Spouse
321350,30873,Head
256183,30732,Child
953346,35051,Child
817680,33041,Head
217267,25884,Head
830893,10244,Spouse
436134,24323,Head
719245,23800,Spouse
533621,28669,Head
414233,42765,Spouse
496726,10527,Child
894004,32617,Spouse
175281,24577,Head
860099,37256,Spouse
735426,36123,Head
756481,20731,Child
310522,14293,Spouse
235532,21905,Spouse
885922,23540,Head
464762,28727,Child
458374,23179,Spouse
168588,16446,Spouse
116597,36029,Spouse
912405,40764,Head
964159,10189,Spouse
226843,36093,Head
935800,23447,Head
771138,30335,Head
518809,43314,Child
775040,38085,Head
881626,16721,Child
844357,26874,Spouse
777443,21586,Child
298936,20898,Child
908172,22543,Spouse
781566,24817,Child
791717,30182,Head
534511,13785,Head
596813,28978,Head
667837,30595,Spouse
516487,28109,Spouse
297751,27430,Spouse
392451,33598,Spouse
199141,16970,Spouse
391210,30469,Spouse
667454,36630,Child
437171,41177,Head
299594,27469,Child
825177,21760,Child
115710,39757,Child
541193,26386,Child
671666,24533,Head
953352,23375,Child
903532,36579,Parent
663841,29478,Head
582937,40699,Spouse
423031,12467,Spouse
498331,32756,Head
250666,38766,Head
561220,33121,Spouse
465856,29329,Head
937178,21155,Spouse
953655,26210,Head
509971,10974,Child
774791,38452,Head
775781,38118,Spouse
739375,42543,Spouse
931453,30915,Head
102383,35327,Child
948702,16554,Head
340539,22168,Spouse
507243,39563,Head
902254,12245,Spouse
250201,37901,Parent
557131,37887,Head
411597,29957,Spouse
485034,24455,Spouse
145963,21187,Spouse
596258,15778,Child
404359,32253,Spouse
434552,25635,Head
731767,25871,Child
965384,36668,Head
608693,20251,Spouse
728849,12605,Head
950287,34535,Spouse
375781,18536,Head
548424,18530,Child
923202,18748,Head
543252,40454,Child
445979,10056,Spouse
543273,42132,Spouse
267200,28185,Spouse
878096,10228,Spouse
866022,21327,Spouse
223533,16974,Child
678335,32154,Spouse
477961,17395,Head
772835,29845,Head
529365,18816,Spouse
593940,33986,Head
852840,14854,Spouse
831379,12259,Child
461026,27362,Spouse
331881,41825,Head
604759,39708,Spouse
488618,21747,Child
755723,38243,Spouse
644212,42577,Spouse
364349,43145,Head
324049,32627,Spouse
252046,43279,Spouse
320106,24735,Child
158378,18941,Spouse
404282,41834,Head
773169,27219,Spouse
271698,22625,Spouse
816771,20212,Head
471370,10372,Head
909195,16498,Child
439862,35280,Head
565613,26117,Head
571263,31795,Spouse
662417,15802,Spouse
420669,26103,Spouse
831594,42778,Child
207068,16991,Child
408338,25468,Head
631224,11218,Head
205960,21900,Head
605462,10705,Spouse
255493,38256,Spouse
530496,11471,Spouse
923279,42016,Spouse
859513,40481,Spouse
194393,36911,Spouse
926721,35864,Parent
215910,22753,Head
156622,14284,Head
552988,11830,Head
131114,37948,Spouse
375377,22870,Head
285714,29778,Head
691188,33558,Head
234964,28662,Head
300126,42198,Spouse
431698,12897,Head
350095,17819,Spouse
883656,14338,Head
817787,11351,Head
299146,28687,Spouse
339485,38729,Child
503246,38737,Spouse
520656,30969,Child
276018,23534,Spouse
375819,32374,Spouse
126852,22362,Spouse
965862,35574,Child
783370,25338,Child
342485,41509,Spouse
931325,41933,Child
817455,32036,Child
559243,43163,Head
293236,33982,Child
309247,41210,Child
193529,30073,Head
227263,17554,Spouse
369586,14973,Spouse
104361,42155,Parent
638036,41002,Child
103203,38953,Spouse
947154,10521,Child
637200,39747,Head
163320,34978,Child
811437,42753,Head
965029,17401,Child
180597,22613,Child
325879,23376,Head
188514,11219,Head
225374,10303,Child
967322,34493,Head
962509,10248,Spouse
672340,34154,Spouse
750012,35080,Head
104033,20318,Head
475750,40734,Head
840098,32647,Head
238302,18638,Spouse
179925,36969,Child
958727,12616,Spouse
936824,24038,Child
514147,34518,Head
141200,29707,Spouse
437179,18171,Head
442366,14406,Head
157966,35702,Spouse
786537,17597,Spouse
902782,29892,Child
901029,41625,Head
176628,13409,Spouse
365634,38553,Spouse
413209,40435,Head
559490,17275,Head
133723,23104,Spouse
650737,31944,Head
939564,17545,Parent
746375,26833,Child
664971,23687,Child
648598,41110,Spouse
869472,42465,Spouse
612882,36369,Head
433011,15969,Spouse
335365,11039,Head
224783,21217,Spouse
381963,42034,Spouse
199179,42921,Head
313458,20511,Parent
416949,39624,Spouse
235271,29523,Head
150732,23141,Spouse
124192,35326,Head
912120,40174,Child
373952,17356,Child
108280,22038,Spouse
292200,25008,Child
999954,31396,Head
762388,38980,Child
229220,28019,Spouse
337393,32491,Spouse
353045,38756,Child
504703,36782,Spouse
162890,25891,Child
338408,27647,Head
712438,41186,Spouse
597907,40092,Spouse
156141,24645,Child
573324,42856,Head
353583,20198,Child
815425,40985,Head
901942,10617,Head
559881,27449,Head
907718,42308,Child
877933,21305,Spouse
746792,43303,Head
699445,30214,Head
818781,32705,Head
223982,31744,Child
893844,32456,Head
143433,15793,Head
504433,27292,Head
390239,13928,Spouse
559960,34190,Head
350063,17252,Spouse
650889,18855,Spouse
799651,20389,Child
462682,22277,Head
734159,38125,Head
255986,31140,Head
272026,39221,Head
530539,16566,Child
320831,32765,Child
366971,25272,Spouse
845014,12672,Child
697131,40689,Spouse
133340,15462,Child
489346,23572,Child
230725,29899,Spouse
867705,26797,Head
183420,25254,Head
288851,26543,Spouse
804370,16396,Child
784288,16622,Head
863134,41958,Spouse
462888,36085,Spouse
903430,40221,Head
796531,42367,Head
376546,14534,Spouse
640040,29737,Spouse
700615,40058,Spouse
267160,30224,Spouse
822557,40052,Head
181224,41063,Child
297783,42688,Child
240470,21220,Head
323024,43288,Head
976820,12066,Child
154355,21774,Head
587774,38010,Head
587745,36617,Head
496242,34059,Head
912998,18510,Spouse
127292,20267,Spouse
314919,33017,Child
312096,24661,Head
817574,30679,Head
549211,22728,Spouse
365711,35068,Spouse
543339,35299,Head
229263,30959,Spouse
279166,13534,Head
929229,17043,Child
159756,39632,Head
852743,12389,Spouse
144562,18927,Spouse
348998,11745,Spouse
394640,33090,Head
120399,23631,Spouse
287869,32949,Spouse
590270,17281,Spouse
848092,22697,Child
913018,29678,Spouse
978444,25175,Spouse
976138,13007,Spouse
533678,34133,Child
608703,43141,Head
823767,30171,Head
210725,38297,Head
595857,42496,Spouse
888728,20499,Head
787805,13606,Head
372560,33499,Spouse
382043,10193,Spouse
657840,15940,Child
640018,20958,Child
178700,18251,Head
509771,42629,Head
262075,43020,Child
207938,38580,Child
923190,10172,Head
598871,32904,Child
874823,24529,Head
727708,39416,Head
573342,31225,Child
476476,11266,Head
314209,36462,Head
304794,30474,Head
273965,26599,Child
313088,35813,Spouse
670295,11022,Spouse
711121,15550,Spouse
884646,24621,Head
683290,23304,Spouse
952724,39068,Spouse
492397,12203,Spouse
137409,24337,Child
254139,12104,Child
564558,13772,Child
878134,24949,Parent
277050,15497,Head
363798,22396,Child
455992,41402,Head
581886,17510,Head
626578,39465,Spouse
455674,20773,Spouse
801175,15071,Spouse
931187,34576,Spouse
875433,40295,Spouse
668528,20604,Child
923320,18121,Child
651982,27605,Head
533013,24788,Head
612564,10768,Spouse
127135,18432,Head
894949,24730,Spouse
345758,27249,Spouse
456438,37259,Spouse
121791,33652,Child
969784,25751,Head
941118,20074,Head
221115,26700,Head
268783,22035,Spouse
503806,36330,Child
583137,28224,Spouse
652571,31417,Head
492233,34766,Child
336562,42498,Spouse
259362,39941,Head
856068,19800,Head
870769,13236,Child
163619,38855,Spouse
215217,26694,Parent
533411,12710,Child
143341,42174,Spouse
709011,41525,Spouse
517390,28409,Parent
302461,13589,Spouse
591862,12083,Spouse
705017,14785,Spouse
564757,42247,Head
991726,42093,Head
100853,19929,Head
837272,38388,Head
691526,13612,Parent
843911,31242,Child
922517,41025,Spouse
252580,38104,Head
602529,13413,Head
955145,36656,Child
694693,23585,Head
207185,34190,Child
620621,19032,Spouse
217374,23400,Child
580260,37411,Head
233910,40658,Head
977482,11904,Child
329430,17478,Head
420251,42828,Spouse
771976,26832,Head
125396,32519,Spouse
714910,42277,Spouse
684117,30431,Spouse
286101,17588,Spouse
439536,12831,Child
513547,41981,Head
823673,39615,Head
241737,25292,Head
132842,12354,Child
910907,37903,Spouse
668799,27877,Child
742003,14978,Child
387992,29907,Child
305163,23869,Head
983811,42258,Spouse
944025,14354,Spouse
745068,36846,Child
698248,13799,Spouse
143335,37387,Child
347057,23887,Head
840453,23732,Head
764892,30869,Head
929344,29883,Head
453695,19058,Spouse
702706,33915,Child
164487,29716,Spouse
300727,15000,Spouse
183586,14054,Child
464263,32428,Spouse
693993,41405,Spouse
434846,37883,Spouse
607161,22052,Spouse
632840,32193,Head
476856,21716,Child
161038,38539,Child
965838,15938,Head
424452,14562,Spouse
610247,29702,Spouse
749294,38243,Child
111151,34145,Child
638719,10047,Head
238195,20413,Child
304320,18979,Spouse
864560,20631,Child
382353,20053,Spouse
523132,40285,Spouse
205999,32766,Child
396901,33584,Spouse
351160,34963,Child
951802,33729,Spouse
808041,19383,Head
614330,19007,Spouse
187303,24571,Head
382396,43306,Head
430503,11262,Head
237786,30241,Head
193778,32409,Spouse
757762,33126,Head
193118,13425,Head
662921,40900,Spouse
173639,34109,Child
826579,20895,Head
381155,27589,Head
772515,13455,Child
250433,27315,Head
250926,19405,Child
857658,31770,Head
969189,34105,Head
913531,34176,Child
221711,38884,Spouse
441127,42766,Head
170868,20219,Spouse
701485,30322,Head
676957,41956,Head
107664,12298,Spouse
313177,31218,Head
650028,12653,Spouse
997604,25542,Head
411802,26096,Parent
830868,36488,Child
300667,38127,Head
174454,15033,Head
120486,31971,Spouse
798701,15465,Head
809256,14553,Spouse
552450,18887,Head
683451,18994,Spouse
811226,29452,Head
522285,43080,Spouse
845730,13191,Spouse
291966,35287,Child
822537,43011,Head
794369,33921,Head
340290,31701,Child
103980,10546,Spouse
964686,14769,Spouse
586375,12810,Head
398648,19747,Spouse
802810,36579,Spouse
597357,21196,Head
913150,35837,Spouse
194134,15275,Spouse
202213,21941,Child
696694,43060,Spouse
292145,17726,Spouse
667845,37506,Spouse
556863,17201,Head
758768,19919,Child
203762,24692,Head
425948,40216,Head
872732,26325,Spouse
191068,12887,Spouse
146526,14901,Parent
736850,12162,Spouse
851800,38400,Head
120962,40914,Spouse
270085,30914,Child
103374,22401,Head
550903,27961,Head
760831,31412,Child
883981,17195,Head
431772,18591,Spouse
339088,25656,Child
716976,30991,Child
807624,26683,Spouse
143333,10433,Spouse
744440,35020,Spouse
653232,38523,Child
307299,37230,Child
821139,33913,Child
765792,29880,Head
648977,18803,Head
354539,31073,Spouse
403943,18880,Head
746588,30183,Child
611613,24137,Head
137651,22581,Head
835873,12248,Spouse
715731,37923,Head
825968,27340,Spouse
576826,17480,Child
198104,16661,Child
542905,25592,Head
554530,14222,Head
667736,19656,Head
162509,39835,Child
879293,43182,Child
619662,14072,Spouse
281015,29526,Head
251108,19685,Head
960522,12555,Head
645997,21455,Spouse
733788,10841,Spouse
246212,14159,Spouse
441764,11285,Head
703965,32239,Spouse
660029,27520,Head
954502,41333,Child
564120,23111,Spouse
230670,27962,Child
732017,15280,Head
841401,35113,Child
886379,40642,Head
218025,30789,Head
300146,31488,Spouse
187147,18862,Head
308620,30640,Spouse
643635,29660,Spouse
948431,13624,Head
506151,10578,Spouse
712504,27826,Spouse
383901,17612,Child
600056,12649,Head
629794,35903,Head
191586,31714,Spouse
500500,30804,Child
342585,22129,Head
686642,29696,Head
906316,29947,Head
331934,30609,Head
604412,34297,Head
464351,21134,Spouse
820580,15075,Head
179087,30502,Head
508032,29658,Head
543957,29470,Head
126355,37385,Parent
207059,23988,Child
446852,11803,Head
205844,15260,Head
344728,28581,Spouse
560210,23331,Head
762416,35556,Head
313159,37814,Spouse
651669,34501,Child
426791,21389,Child
747197,25338,Child
518607,29837,Spouse
351941,14962,Spouse
595019,15220,Spouse
786164,43309,Child
485256,17044,Spouse
697387,21309,Head
175105,13566,Head
902561,17137,Head
760112,33522,Head
720941,30684,Child
878854,17009,Head
137172,14355,Child
413211,14958,Spouse
518225,42691,Head
878298,16288,Child
939397,32173,Spouse
109114,13571,Spouse
908408,28098,Child
593788,25490,Spouse
794803,14195,Head
325174,23785,Head
761529,25727,Spouse
962784,20358,Head
422943,31567,Child
735466,20943,Head
910944,33415,Head
798514,21440,Child
667535,34291,Spouse
838386,17429,Head
152662,11530,Child
112483,14681,Head
250660,23064,Head
698331,25274,Child
250564,25248,Spouse
141019,28679,Parent
735067,13309,Child
512780,13394,Spouse
400992,22975,Parent
321858,18566,Spouse
995352,20475,Head
497050,32397,Spouse
913779,38036,Spouse
948548,28001,Head
223737,32542,Head
963281,11177,Head
487226,33571,Child
176322,42814,Head
543217,16997,Head
149962,33990,Spouse
245285,25415,Spouse
450213,10093,Head
368438,25685,Child
381459,29448,Spouse
226471,42849,Spouse
503221,36348,Child
571096,18876,Child
195261,15067,Spouse
849849,17973,Child
589543,34647,Head
975245,42399,Head
172577,36189,Head
384279,10569,Head
369188,23125,Head
233267,15688,Spouse
873073,16383,Head
111555,39252,Spouse
881322,27999,Head
640491,18691,Head
858315,29624,Spouse
692180,16639,Spouse
403981,31910,Spouse
767434,38844,Spouse
442280,15785,Child
379439,36487,Spouse
801906,14043,Head
539282,12075,Child
104246,30347,Child
362654,25887,Head
553376,28164,Spouse
149378,36340,Child
361442,21738,Spouse
243501,16241,Child
988184,21897,Spouse
992411,19495,Child
599338,21833,Spouse
164107,25854,Spouse
871289,20413,Head
485577,33466,Child
901412,13593,Spouse
711023,17276,Spouse
294061,35415,Child
916847,13640,Head
546728,15441,Spouse
451012,34166,Child
523170,22288,Head
913157,18451,Child
823984,31212,Spouse
731332,14005,Spouse
736775,39776,Child
887477,39537,Spouse
154637,25021,Spouse
944203,37861,Spouse
708105,36499,Head
488222,42373,Spouse
449414,13410,Head
995770,29072,Head
143097,33765,Spouse
623109,29924,Head
613253,27300,Spouse
217209,28270,Spouse
996307,19913,Child
575596,23457,Head
156792,19467,Spouse
903431,38720,Spouse
332960,13922,Head
886862,35752,Head
366186,10868,Child
703220,12951,Head
646720,21813,Spouse
186508,42822,Spouse
512146,18040,Spouse
505155,22188,Head
283805,17019,Head
462232,17626,Head
498857,20925,Child
837507,10056,Head
346660,14943,Head
512811,11533,Spouse
488562,19267,Head
649902,16730,Head
149542,40140,Head
724077,33888,Head
477502,35954,Head
650051,21356,Parent
199131,26728,Head
658412,16287,Head
635818,15897,Spouse
199577,20401,Spouse
798211,25611,Child
149119,24742,Child
665905,42591,Spouse
424377,20039,Spouse
605046,14193,Head
153001,28724,Spouse
307009,20117,Spouse
461181,23395,Spouse
550925,32788,Spouse
135762,23928,Head
557679,27642,Head
924615,18065,Spouse
171595,11834,Spouse
986979,43014,Spouse
440792,35834,Head
175918,18976,Head
813056,21661,Child
108432,15449,Child
728533,25853,Head
518001,13440,Child
336442,35520,Head
250563,35913,Head
379311,16860,Child
772028,13436,Spouse
230101,17852,Head
734771,40999,Child
571824,36026,Child
800491,35127,Spouse
317651,10440,Spouse
831449,25050,Spouse
714526,35576,Child
888152,27984,Head
555287,30515,Spouse
877428,41152,Spouse
199968,31087,Head
918153,35682,Spouse
510219,36716,Head
303066,23969,Spouse
814536,25090,Spouse
717985,37620,Head
127330,10043,Head
554880,22408,Child
121920,32259,Head
615774,30180,Child
406866,42832,Head
941732,35291,Spouse
891220,21758,Head
170784,21326,Spouse
692231,11400,Head
717546,35528,Spouse
386239,19284,Child
538164,18766,Child
213867,32335,Spouse
723566,11116,Spouse
370720,24181,Spouse
284637,21840,Head
169662,16276,Child
901293,33628,Head
428668,37536,Spouse
312696,41811,Child
554342,20125,Head
295555,35088,Head
751237,36153,Head
843906,27287,Spouse
979039,34251,Spouse
114774,10401,Head
385004,10963,Parent
256751,28385,Head
963294,39432,Child
921441,14858,Head
149601,14196,Spouse
518602,39489,Head
189487,28826,Spouse
235479,41525,Head
754210,10292,Head
701417,15397,Head
869123,23913,Head
828010,34738,Head
452828,41403,Child
763497,10939,Head
166187,28535,Child
450637,40734,Spouse
372791,11700,Spouse
107258,22376,Spouse
632836,36543,Spouse
599235,38810,Child
102213,31847,Child
950849,36717,Head
238026,12837,Spouse
406638,39927,Head
251296,17270,Head
869106,31020,Child
124424,21625,Child
876316,24399,Child
563467,16239,Parent
497001,43234,Child
225848,23209,Child
243626,39564,Spouse
778275,39957,Spouse
259560,42997,Head
491491,14464,Child
874405,15046,Head
321721,30545,Spouse
259152,12493,Head
739393,37753,Head
191627,40611,Spouse
281445,13801,Head
804421,16276,Head
300145,35636,Child
562102,19767,Spouse
757469,35868,Spouse
526399,18051,Spouse
431198,40382,Child
632186,38494,Head
783627,42496,Child
591422,16719,Head
661352,29409,Spouse
185435,32679,Child
548474,28948,Head
718616,37471,Spouse
151355,37737,Spouse
619317,11972,Head
988622,10378,Spouse
525030,40467,Head
826525,32712,Spouse
881266,31939,Child
657301,41229,Head
830153,29832,Spouse
741495,31041,Spouse
287923,23805,Spouse
354040,11992,Head
324085,32225,Spouse
242973,36553,Child
939225,42943,Head
910528,24908,Child
511355,23000,Spouse
316589,13549,Head
152195,39228,Spouse
532786,12078,Spouse
805573,36319,Spouse
408051,12479,Child
304331,18369,Head
502255,21384,Child
290759,36690,Child
728390,25330,Spouse
359811,14638,Spouse
489835,41070,Head
607416,18922,Spouse
915855,19744,Head
922193,34530,Child
609189,14914,Head
489201,40815,Head
851397,35614,Head
951391,12272,Spouse
537251,28275,Child
671818,34510,Head
479544,13253,Spouse
442493,20056,Head
924489,17164,Spouse
526284,31419,Head
613414,18663,Spouse
136319,22870,Spouse
599054,31641,Child
809079,13729,Child
277623,35695,Head
181402,15038,Spouse
402500,27268,Child
504437,24636,Spouse
382773,29613,Head
261256,36097,Head
280501,27621,Spouse
939168,40473,Head
304564,26870,Head
306787,40545,Child
673114,41192,Child
703970,37407,Child
318599,28770,Child
599151,36790,Spouse
839005,28097,Head
120270,23130,Spouse
110536,11341,Head
102389,40565,Head
140436,33331,Spouse
966215,42196,Child
648949,20264,Spouse
907753,16272,Child
538666,34324,Head
956975,20371,Head
772437,12056,Head
771636,37898,Child
141888,26205,Spouse
104323,33283,Parent
466337,40822,Head
239583,17695,Spouse
257547,36251,Child
682937,36786,Spouse
728561,16976,Head
566884,26981,Spouse
190280,19357,Head
241623,13949,Head
100208,23303,Spouse
652872,10627,Spouse
868277,19857,Head
820159,38092,Spouse
526467,12999,Spouse
190390,20784,Head
857240,21453,Parent
977961,16360,Head
461202,17676,Head
283527,17154,Child
372934,39285,Child
395149,25085,Spouse
750250,14140,Spouse
200061,25489,Spouse
880284,26905,Head
904492,34886,Spouse
793672,22254,Child
522539,24187,Head
755628,23935,Spouse
544529,15092,Child
877810,32551,Head
724016,16348,Spouse
597136,21786,Head
316540,42396,Child
816603,10974,Child
615084,39496,Head
761602,29866,Head
556583,16141,Head
833810,26093,Spouse
789902,19694,Child
431292,13545,Spouse
998814,20597,Spouse
630609,15591,Child
725721,23536,Spouse
530143,30131,Head
510447,12602,Child
909114,23405,Spouse
343991,20681,Spouse
247715,24445,Child
521604,30757,Child
474919,26292,Head
453323,30085,Head
809133,30772,Head
246416,21099,Head
168040,10625,Head
342011,19385,Spouse
159633,38538,Spouse
214144,21469,Spouse
242024,12553,Child
241164,15886,Head
320204,12285,Head
805007,32924,Child
771787,20772,Head
354552,15333,Spouse
493177,39232,Head
397503,27837,Child
589690,29749,Spouse
751917,25932,Spouse
644156,13342,Head
614548,15506,Head
428718,40198,Spouse
852306,37640,Spouse
569895,24525,Spouse
616560,32385,Child
909115,27965,Head
355897,43045,Child
129483,36352,Head
251017,19422,Spouse
100940,21045,Head
633129,25462,Child
168891,20305,Head
434030,35054,Head
606845,35949,Spouse
973729,39298,Spouse
740741,16476,Head
430720,17685,Spouse
310810,37949,Head
411304,24785,Spouse
869146,20641,Spouse
474026,25534,Child
483801,15510,Spouse
527803,12693,Child
174598,23617,Head
637509,27930,Head
192709,16561,Head
694020,36758,Child
209028,41736,Head
338428,24935,Spouse
973488,34623,Head
354224,26368,Head
706930,40838,Spouse
997839,14630,Parent
547549,35283,Child
214467,39900,Spouse
571800,17206,Head
990032,13590,Spouse
737996,39996,Spouse
806368,41413,Spouse
349264,19991,Spouse
102259,16050,Spouse
783727,41271,Spouse
863666,34794,Head
878767,23235,Child
696941,13999,Head
292270,24381,Child
487303,38196,Head
543424,24241,Child
703751,20866,Child
251904,18567,Child
272832,23870,Spouse
128706,18621,Child
584810,29492,Head
235796,29284,Head
476158,23270,Child
273520,23241,Spouse
544572,25284,Spouse
348672,23660,Head
828319,25825,Spouse
803801,17306,Child
411059,15472,Head
709995,21332,Spouse
927954,24167,Head
543779,34454,Child
230059,17389,Child
135880,18261,Head
729544,24043,Spouse
389323,41005,Head
883729,13084,Child
945254,21009,Spouse
412338,22593,Head
642914,35020,Head
991960,11448,Spouse
386227,31729,Spouse
376282,11008,Head
719369,19369,Spouse
591964,40486,Spouse
396952,35941,Child
145204,28447,Child
104137,39365,Spouse
134801,25494,Spouse
517080,24359,Child
677920,21977,Parent
220984,24101,Spouse
152391,15153,Child
284255,15053,Spouse
668111,13677,Spouse
393877,21056,Head
206345,11196,Spouse
724036,12567,Head
121429,31302,Child
371636,40395,Spouse
523598,31676,Spouse
110161,13008,Head
999386,22703,Head
868601,10413,Spouse
765850,27661,Head
546906,32004,Head
451074,40171,Head
868766,36592,Head
845267,35596,Spouse
519983,20808,Head
529119,24027,Head
325888,17447,Child
250393,38823,Head
967482,22200,Spouse
830705,28585,Spouse
852346,40765,Child
500955,31460,Spouse
996218,33037,Head
307037,39877,Spouse
550786,38177,Child
731103,13429,Head
346206,13124,Child
904676,42073,Spouse
473343,29806,Head
313170,14324,Head
200926,38226,Child
213245,26346,Head
256276,38693,Spouse
812193,42668,Spouse
426568,29513,Spouse
898431,36768,Child
517201,31641,Child
846327,40961,Spouse
101030,19728,Spouse
534045,35053,Head
167179,17306,Head
135640,18988,Head
772546,32038,Head
168333,36489,Spouse
136778,29764,Child
352270,11225,Child
253990,34787,Spouse
182524,10941,Head
499439,34491,Spouse
270255,25794,Head
544291,35952,Head
888429,34008,Child
864278,26640,Head
602310,18583,Spouse
987255,16432,Child
242950,33843,Head
166952,13204,Head
557100,37606,Spouse
168854,37161,Child
130003,28406,Head
702589,32969,Child
745873,29172,Head
673991,21543,Head
408880,26491,Head
248992,22241,Spouse
495116,10961,Head
326102,41153,Child
187832,40524,Child
820634,40637,Head
371826,12023,Spouse
716667,23971,Spouse
358333,27935,Spouse
686996,22088,Spouse
702640,20409,Child
461784,26197,Spouse
607814,22092,Head
718532,13005,Head
749737,18223,Child
498141,39242,Spouse
163551,34735,Spouse
857085,18476,Spouse
605526,35514,Child
239264,36338,Spouse
756165,12366,Spouse
556998,31095,Child
702025,39802,Head
700374,33393,Head
901739,39963,Child
620561,27021,Head
788522,28227,Spouse
245063,28120,Head
886845,16040,Spouse
887468,25747,Spouse
909286,31050,Child
590452,36406,Head
739636,25477,Child
589182,10814,Spouse
466392,30102,Spouse
