Donor_ID,Family_ID,Relationship_Type
633704,34707,Spouse
788133,31070,Spouse
462838,14303,Child
262519,42521,Head
769579,40663,Head
114308,31788,Head
485913,32463,Parent
506342,36057,Head
262464,39128,Head
822978,43249,Head
706209,36662,Spouse
592908,38577,Spouse
606822,32150,Child
623024,36567,Spouse
331814,31214,Child
814854,13327,Spouse
849463,15635,Spouse
162496,22873,Child
924379,19178,Head
208571,24853,Child
785952,14294,Head
377113,28034,Spouse
253107,41168,Head
406838,31169,Spouse
641505,23567,Spouse
685711,37011,Spouse
621623,14158,Spouse
158889,17284,Head
562775,15010,Child
632489,26896,Spouse
251640,38191,Child
422152,29389,Spouse
216717,37058,Child
378041,26091,Child
880062,41585,Spouse
676795,41406,Child
720188,32565,Head
470176,26727,Child
285820,28747,Child
432484,23581,Spouse
634894,30924,Head
272765,24692,Spouse
272046,12210,Spouse
625754,41559,Parent
438074,35170,Head
264187,25242,Head
989696,21215,Head
284760,17815,Spouse
221699,24045,Head
641244,17242,Spouse
853513,24401,Child
678165,42499,Spouse
521422,13869,Head
234526,13669,Spouse
145904,31151,Child
921864,34383,Spouse
564334,36593,Head
107309,34702,Head
583110,36476,Spouse
174333,41339,Spouse
987156,34506,Child
223298,36741,Head
725611,34630,Head
955196,40233,Spouse
607847,31031,Spouse
373414,18986,Spouse
426440,31125,Spouse
176864,15428,Child
544428,21614,Head
163053,28720,Head
796010,21121,Spouse
457085,36008,Spouse
961398,21802,Spouse
509019,33226,Head
180799,36817,Head
344234,43302,Child
367661,23751,Spouse
221229,14248,Head
510296,41139,Head
325644,11331,Head
397076,40063,Spouse
847351,21293,Head
815296,27164,Spouse
502625,36961,Head
707651,38334,Spouse
943049,40915,Spouse
851973,27902,Spouse
667994,29534,Head
495339,11840,Head
605753,38848,Spouse
388944,14585,Head
574378,36830,Spouse
736457,28957,Spouse
235867,29083,Spouse
143652,10806,Head
878540,25999,Spouse
501722,23760,Child
468577,13798,Spouse
690198,27827,Head
553602,10777,Head
787638,24317,Spouse
317666,28133,Parent
641508,25275,Head
634120,26899,Spouse
127082,27784,Child
371763,14577,Spouse
850506,42153,Child
288398,21362,Spouse
536185,37169,Spouse
588974,23732,Child
874850,20663,Spouse
524348,12074,Child
622258,13687,Spouse
428650,19995,Spouse
246367,19226,Head
225146,43034,Head
601160,24384,Spouse
314879,25591,Child
266984,26453,Spouse
196059,10701,Spouse
357142,33451,Spouse
432803,39101,Head
344817,41945,Head
688766,10248,Head
646823,16086,Spouse
370324,15732,Spouse
288199,39844,Spouse
620546,13536,Spouse
354903,14385,Head
495173,12261,Head
785783,31500,Spouse
697153,17277,Parent
469125,40882,Spouse
158131,37785,Child
523556,29425,Child
291795,40965,Child
951050,24578,Child
889993,15539,Spouse
315049,21191,Head
893966,29320,Spouse
845485,22558,Head
745491,29760,Child
865072,33173,Spouse
330516,20779,Child
131818,12777,Child
862272,14761,Head
719921,16249,Head
299708,16205,Spouse
896708,20195,Head
211639,23750,Spouse
143251,23895,Head
343454,35537,Child
651749,34265,Spouse
214406,17181,Head
354402,25547,Child
346605,23718,Spouse
425621,25330,Head
675878,40016,Head
344772,18331,Spouse
608313,13306,Spouse
969504,33117,Head
165495,39071,Spouse
889226,38859,Head
457169,41438,Spouse
455833,19409,Head
367507,15651,Spouse
293485,25640,Spouse
190997,24983,Head
704832,42159,Child
135875,16656,Spouse
966647,32779,Child
941301,10182,Head
500443,11490,Head
863840,37609,Spouse
923220,43119,Head
369115,33893,Spouse
141708,19782,Head
591976,16709,Head
737420,32805,Spouse
135575,32257,Spouse
525533,41094,Spouse
826105,26398,Head
276428,27323,Head
601661,19225,Child
623515,10333,Child
292020,42100,Spouse
745561,39058,Head
719100,20230,Child
981629,31940,Head
300774,32303,Spouse
848805,22504,Spouse
520534,21438,Spouse
917828,16283,Head
486898,14881,Head
946950,26804,Spouse
394692,28642,Head
796040,20368,Spouse
787509,15031,Head
751690,27945,Spouse
839605,10993,Head
934366,12564,Spouse
695815,40515,Head
538251,15811,Head
163555,27352,Head
489321,11629,Spouse
772350,13523,Head
395127,11151,Head
225528,38848,Head
766519,22420,Spouse
299896,22903,Head
249245,17850,Head
964568,21477,Head
767096,26907,Parent
919678,20005,Child
672464,34550,Child
999371,42227,Child
159656,12632,Spouse
221006,22304,Spouse
122879,28416,Spouse
182529,34783,Child
108386,35616,Head
847780,13841,Head
301718,34122,Spouse
399965,21642,Spouse
525741,17933,Head
981813,26606,Head
754509,35685,Spouse
950295,32490,Spouse
247463,19241,Child
794537,35950,Child
762208,35324,Head
432907,19402,Child
957263,34921,Child
631698,21623,Child
491563,25728,Head
551589,21459,Child
510211,32183,Child
343296,41209,Child
504240,31009,Head
311067,39529,Head
710039,26880,Child
171067,19671,Head
524923,40598,Child
554060,25768,Spouse
607622,14671,Spouse
493777,21986,Spouse
921851,13437,Head
715283,41709,Spouse
985529,39261,Child
540629,19273,Spouse
470269,21893,Child
157795,18743,Child
576679,41457,Head
967953,10621,Head
531955,43171,Head
806903,39161,Head
938114,20519,Spouse
889680,16462,Head
788297,11379,Head
974051,31776,Spouse
136740,21714,Head
274101,31578,Spouse
861860,34848,Head
921390,13518,Child
234630,30424,Head
655267,14925,Child
309019,15482,Head
775800,24920,Head
770143,19691,Spouse
799681,22134,Head
180155,10914,Spouse
991527,10173,Spouse
946391,26687,Spouse
879407,42891,Spouse
225229,27483,Child
599934,16753,Spouse
526684,23037,Head
746803,16573,Spouse
249184,27411,Parent
221337,35541,Child
116502,36041,Spouse
205750,15611,Head
169346,25776,Spouse
971197,34329,Spouse
637580,16632,Spouse
481885,18198,Spouse
866886,23925,Spouse
670907,33793,Head
245956,12722,Spouse
727917,32683,Child
851829,24153,Child
216978,19986,Head
292829,24444,Spouse
604880,43264,Parent
562575,19671,Spouse
701456,42200,Spouse
604991,13771,Child
810272,42679,Head
163183,26764,Spouse
473370,40738,Child
811100,16287,Spouse
752166,20344,Spouse
126046,30414,Child
387276,34764,Head
103220,27926,Head
304612,21098,Spouse
820513,18853,Spouse
302731,39916,Spouse
457990,23906,Child
204283,12804,Spouse
208968,37043,Child
535192,42735,Spouse
853807,10359,Head
398915,32447,Child
909315,22348,Head
408988,32748,Spouse
642147,33425,Head
945273,39312,Head
688373,26330,Parent
282519,10650,Spouse
827301,29482,Head
266792,12295,Child
184116,15783,Head
832929,13517,Child
612874,15002,Head
777275,17402,Spouse
388725,37621,Spouse
558572,18227,Head
109220,36720,Head
599471,38136,Child
352545,35039,Head
374062,21623,Parent
991041,36807,Child
244492,23047,Spouse
109223,30949,Head
198600,27267,Head
259829,32779,Parent
706328,31277,Child
521215,35203,Head
177852,18732,Head
242649,34770,Spouse
726397,22245,Spouse
627473,40435,Child
975784,20250,Child
678056,16701,Head
164355,42644,Head
871972,11688,Spouse
159561,25193,Spouse
912866,31130,Head
147219,43004,Child
800618,39395,Head
541975,28575,Spouse
446028,36678,Spouse
322468,22872,Head
187395,28174,Child
750735,29966,Spouse
697074,32292,Child
208545,31664,Head
412326,21185,Head
972364,12755,Head
390130,13505,Spouse
558918,18240,Spouse
396731,37373,Head
179793,10534,Spouse
652737,32178,Head
471765,36222,Child
477517,36401,Child
821632,18054,Parent
177705,16081,Spouse
173467,38043,Child
926221,12449,Head
657792,23273,Head
592771,26164,Head
815428,26836,Spouse
285233,33979,Parent
727735,42699,Spouse
248993,10133,Child
366492,15303,Spouse
263870,11975,Head
133027,26045,Spouse
311904,39581,Head
713417,21307,Head
668501,36056,Spouse
533079,42766,Spouse
817322,26370,Child
449516,24813,Head
762125,33449,Head
911123,23402,Head
651880,11938,Head
263606,30701,Spouse
840963,31426,Head
997015,10019,Spouse
867033,26018,Spouse
624438,22883,Spouse
207305,16117,Head
778744,42394,Child
122291,27376,Child
578602,10430,Head
573908,36081,Spouse
700906,39432,Spouse
856565,15617,Spouse
317415,31848,Child
355716,29738,Spouse
504852,22946,Spouse
197808,22214,Child
523280,43218,Child
533140,24320,Spouse
342021,34860,Child
786583,30104,Head
688778,19808,Spouse
170814,39825,Child
483848,30725,Spouse
824155,20144,Head
903275,20162,Head
165735,31783,Head
556922,20687,Child
631612,28883,Head
979106,13700,Head
754928,26700,Child
966573,31287,Child
450233,42695,Spouse
484828,17837,Spouse
434817,30716,Head
246849,15879,Head
862037,35482,Spouse
575335,23105,Spouse
965337,23860,Head
283711,23002,Child
687314,37278,Spouse
650885,22869,Head
542609,15685,Spouse
694514,36299,Child
707871,25632,Child
641944,32133,Child
595170,14262,Spouse
323217,30273,Spouse
603458,17737,Head
351413,27508,Head
988138,25922,Child
212191,13749,Spouse
263713,41901,Spouse
500491,20935,Head
518435,14269,Spouse
874949,22908,Spouse
402658,20559,Head
137867,42032,Spouse
171187,30708,Child
821060,22970,Child
765984,30532,Head
286902,19446,Spouse
536595,25384,Spouse
983254,35504,Head
379945,37308,Spouse
286262,10217,Spouse
820567,29801,Spouse
837782,34364,Head
857864,12346,Head
417635,28315,Head
915868,30956,Spouse
433260,29716,Head
927903,30105,Child
807569,22333,Child
149797,41566,Head
846757,29141,Head
787479,25501,Spouse
439596,35742,Head
126800,41550,Head
977976,20254,Child
618402,23924,Head
297186,12828,Head
873581,12831,Head
933244,35233,Spouse
259942,12097,Head
265670,33611,Head
361938,41268,Parent
124718,10658,Child
511605,30198,Head
461726,14130,Head
784546,11236,Head
442127,15449,Spouse
371114,29089,Head
145725,18996,Spouse
889158,31010,Head
227851,41189,Head
148835,12771,Spouse
816437,40472,Head
671498,15027,Spouse
268353,13564,Child
775191,31377,Child
809163,13104,Head
483623,12614,Spouse
698688,16618,Spouse
898092,28363,Child
903720,21311,Spouse
877542,25245,Spouse
505736,15735,Child
806915,10928,Spouse
996394,40838,Child
191249,19314,Head
891349,32361,Head
921438,11000,Head
519317,25439,Head
426598,37113,Head
855262,22156,Head
326224,33316,Head
137597,25692,Head
737727,29842,Spouse
677820,37636,Head
448936,27601,Child
108547,21336,Spouse
813832,42348,Child
498952,41716,Spouse
551345,22996,Spouse
329035,40495,Spouse
715837,31694,Child
239930,10935,Spouse
305711,12577,Spouse
450364,40291,Child
265583,12816,Head
880341,28265,Spouse
561592,20268,Head
494673,39159,Spouse
643925,39605,Head
131583,29843,Child
513541,22905,Child
142835,28015,Spouse
994000,22104,Head
539974,21511,Spouse
387938,17894,Spouse
940188,36875,Spouse
485893,26069,Head
825721,29281,Head
781505,17843,Spouse
944068,10759,Head
807228,33108,Child
815809,19059,Spouse
940047,16783,Spouse
554541,34270,Child
488013,27694,Spouse
435764,25795,Head
581200,28503,Head
514456,17428,Head
609489,17075,Child
657030,27420,Head
583875,40250,Spouse
457412,29038,Head
655150,29156,Head
963720,13019,Child
878426,38937,Child
984786,10073,Spouse
303902,32939,Head
653032,31568,Head
920803,41095,Spouse
423098,16792,Spouse
457720,37652,Head
769268,37260,Child
776507,10694,Parent
408306,41210,Spouse
845821,40805,Spouse
115128,39498,Head
447257,21838,Spouse
924569,16702,Child
302287,14942,Spouse
680013,34039,Head
904352,41230,Spouse
474615,32394,Spouse
978847,33943,Spouse
758144,11512,Child
837988,32981,Child
227442,34934,Head
623389,21382,Child
133461,28164,Head
323942,33133,Head
595436,17320,Child
629019,31592,Child
511821,13909,Child
584232,23397,Head
554045,11342,Child
544453,16493,Parent
491969,24763,Child
897965,21092,Child
504112,22509,Spouse
436018,28087,Spouse
573044,38491,Head
797168,33058,Head
534122,12211,Child
479340,22286,Child
984229,10457,Child
302831,27040,Head
185700,34489,Head
465324,19027,Spouse
194398,31004,Child
388023,36523,Spouse
412797,18135,Child
560270,24369,Spouse
159392,26254,Head
452498,34819,Head
910011,37652,Spouse
903346,41028,Head
673025,15208,Spouse
528840,31432,Head
340718,40162,Spouse
197578,31864,Head
364606,12716,Head
978717,42450,Head
834419,17495,Child
143111,38689,Spouse
753714,29675,Head
269002,23811,Child
207097,21617,Child
375193,29247,Spouse
575990,29370,Head
406706,32155,Head
735335,21840,Child
911955,32322,Spouse
697255,12085,Head
880787,33486,Head
986401,15683,Head
928682,40499,Spouse
423788,40865,Child
743492,37103,Head
987820,23304,Head
605507,31593,Spouse
629733,20742,Head
769784,11910,Head
925187,17616,Spouse
361441,23785,Child
721560,30906,Spouse
184344,20508,Spouse
331654,31854,Head
532224,27586,Head
762033,39789,Child
138834,21263,Head
315686,35995,Spouse
144076,23040,Spouse
296143,23156,Parent
750238,23755,Spouse
155713,16170,Spouse
121654,31800,Spouse
905205,28622,Spouse
954195,16786,Child
106806,39040,Head
676385,16022,Spouse
345721,29895,Spouse
545736,42878,Head
946486,39214,Child
228198,35811,Child
703705,12293,Head
985550,39258,Spouse
926122,41946,Child
355651,33012,Child
793376,38539,Head
608046,12328,Spouse
150297,39945,Child
790234,11491,Spouse
374855,36521,Head
735994,41563,Spouse
314606,30584,Child
464629,32910,Spouse
178303,32160,Spouse
677835,24130,Child
288314,35199,Head
565390,22411,Spouse
650590,31748,Spouse
820030,12403,Parent
588531,18302,Child
931561,29371,Child
909612,41583,Head
258353,35692,Spouse
754844,13190,Child
146643,36653,Spouse
533992,37226,Child
760884,26267,Head
508010,16119,Child
420511,39115,Head
653029,43307,Child
432404,31638,Child
576920,42222,Spouse
298305,10081,Child
718562,16188,Head
513873,34647,Spouse
192556,17462,Head
870513,21300,Head
590514,21992,Child
443869,21762,Head
523268,38728,Child
467845,35115,Spouse
667160,23100,Head
973202,37646,Child
140179,36738,Head
370879,24331,Spouse
946782,20059,Spouse
768892,25155,Spouse
629656,25855,Head
431760,38364,Head
850099,27838,Head
728769,33334,Spouse
916113,34033,Child
701626,12522,Head
929754,14428,Spouse
937724,29771,Spouse
741941,10905,Spouse
873333,13608,Child
459160,40197,Child
647518,12460,Head
419893,18718,Spouse
746788,17387,Head
345409,33778,Head
966425,30598,Head
942544,42078,Child
217998,42079,Child
928477,31872,Spouse
604629,19007,Child
612454,32826,Head
599823,11417,Spouse
122410,24198,Head
322879,16359,Spouse
873682,16371,Head
799277,26588,Child
197656,14336,Head
301123,22746,Spouse
834048,31188,Child
268300,24112,Spouse
742789,23662,Head
457326,29683,Spouse
698268,33673,Spouse
670122,19528,Head
198912,41561,Child
274134,11190,Spouse
342792,37036,Head
767715,28851,Head
555563,27843,Head
986424,12898,Spouse
899206,29982,Parent
239506,17078,Spouse
143857,41324,Spouse
855648,24374,Spouse
457209,15393,Head
973280,19165,Spouse
815281,32369,Spouse
223978,40055,Spouse
748718,11959,Head
637296,32479,Head
892296,20739,Spouse
197435,28503,Child
671606,14935,Spouse
928905,11876,Head
148279,11135,Spouse
512783,28674,Head
872811,19538,Child
522522,31598,Child
598492,34970,Head
920264,26616,Head
290969,36746,Head
124732,21380,Spouse
542546,38173,Child
576936,15007,Head
491916,37688,Child
309802,25770,Child
742955,36121,Child
945394,30137,Child
748406,31960,Child
917745,22423,Child
961578,23298,Child
392338,12897,Spouse
480613,34549,Child
881131,38736,Spouse
568947,22276,Spouse
283981,16609,Child
644582,11458,Spouse
892872,42759,Spouse
888499,40107,Spouse
465495,42320,Spouse
604015,13981,Spouse
711452,17320,Head
490711,26777,Child
103457,33127,Child
414389,42554,Spouse
154212,27991,Head
507406,42745,Head
153638,10303,Head
836037,19856,Head
116099,21816,Spouse
466834,40491,Child
771375,39536,Head
104689,29537,Head
892290,26532,Spouse
177491,35047,Spouse
394530,24386,Child
758882,10103,Head
931276,26450,Spouse
109848,41684,Spouse
290679,18132,Head
273299,29243,Child
183527,42228,Head
750943,31535,Spouse
276182,38072,Head
207242,33081,Spouse
609098,17969,Head
797329,37660,Spouse
130186,42148,Child
612490,38007,Head
186116,17088,Spouse
737782,43266,Child
371116,11976,Head
927202,10531,Head
897091,31702,Head
762351,17210,Child
490050,15994,Head
764279,15947,Spouse
575396,18237,Spouse
140578,29989,Child
185399,32869,Spouse
940644,13424,Child
641160,42069,Spouse
127071,24621,Spouse
916922,10035,Head
216593,34159,Spouse
771545,37778,Spouse
639171,27368,Head
559339,38476,Child
978815,41296,Child
155138,23709,Head
855267,39181,Head
696294,19040,Child
496970,29887,Head
566241,40194,Child
510517,24158,Child
260003,18466,Head
374354,32266,Head
534074,38095,Child
311645,11141,Spouse
169604,13452,Spouse
616194,33751,Head
638133,17056,Head
214777,42444,Head
922510,26995,Spouse
647087,34317,Spouse
787301,35792,Head
913405,17863,Head
538605,11520,Head
340239,40811,Head
600699,26524,Child
217826,39373,Child
733280,32711,Spouse
525277,26548,Child
974237,10441,Head
401054,35993,Spouse
869255,31462,Spouse
174249,37979,Spouse
794081,17823,Head
862793,33329,Child
128309,35642,Head
164413,17747,Head
863630,43318,Head
950883,12299,Head
653076,21840,Spouse
391348,34995,Head
138101,27079,Head
627598,17911,Child
933380,31620,Head
550278,25622,Head
584006,15368,Spouse
439747,41340,Spouse
235962,11667,Spouse
671212,31457,Child
165372,15383,Child
597806,27253,Spouse
936743,42138,Head
493175,31708,Spouse
797539,36676,Head
999559,10564,Child
765068,40241,Spouse
347556,31803,Child
773902,26514,Parent
554553,16417,Parent
856725,38481,Head
930619,15794,Head
747054,38211,Head
106316,16832,Child
349634,15130,Head
696661,14540,Spouse
194955,16658,Spouse
928995,26658,Head
960847,25184,Child
723916,33432,Head
686929,31804,Spouse
564164,23122,Child
550624,37482,Spouse
435271,34327,Child
819076,15692,Spouse
669674,29269,Child
829225,24349,Spouse
737878,20589,Head
545105,10352,Head
397161,35861,Spouse
145164,17713,Head
891610,23690,Child
637643,32865,Spouse
927093,23399,Spouse
863496,32169,Head
329336,21080,Head
253905,42252,Head
480820,35757,Child
115758,21982,Head
173725,42779,Spouse
927939,35453,Child
296860,21911,Head
639406,35056,Child
754279,36259,Head
839806,11974,Head
234629,28819,Child
797939,36154,Head
282059,20822,Spouse
260167,26148,Child
128286,42156,Child
875738,17230,Head
198624,11720,Spouse
736366,28105,Head
309513,26287,Spouse
555514,22675,Spouse
656144,13325,Child
583172,13106,Head
255238,13719,Head
883684,26418,Child
793883,42694,Spouse
754985,42380,Spouse
711111,29278,Spouse
408274,41621,Spouse
199450,16843,Spouse
467390,33313,Spouse
140288,15827,Head
218939,26638,Child
598809,10633,Spouse
222223,21987,Spouse
545910,40677,Spouse
747652,42249,Parent
557373,18054,Head
877809,28254,Child
957969,40876,Child
601980,10236,Spouse
718584,37524,Head
444364,29168,Spouse
829007,41294,Spouse
327921,25630,Spouse
238533,15624,Spouse
647931,20518,Child
256733,31505,Head
144060,30637,Head
102414,14469,Spouse
662422,28883,Spouse
843741,22633,Spouse
676984,12375,Parent
855543,23412,Spouse
577481,28921,Child
874004,42028,Spouse
702385,18320,Child
752128,36631,Head
834637,10002,Spouse
646568,11748,Head
922190,22815,Spouse
334235,25602,Head
768857,21826,Head
327351,25739,Head
627390,40047,Head
564886,38522,Child
534058,23717,Spouse
153002,42923,Child
993896,39840,Spouse
549739,19395,Child
307465,12877,Head
639942,22240,Spouse
581014,14611,Spouse
101193,26532,Head
975331,29512,Child
434849,30623,Spouse
271201,39617,Child
890471,16604,Spouse
743856,41286,Head
185988,42720,Head
560176,38344,Head
928062,12690,Head
888597,23580,Head
917763,21751,Child
998382,35709,Head
337788,22566,Spouse
146724,18576,Spouse
844690,36738,Child
407174,21466,Spouse
249285,17323,Parent
110440,33440,Spouse
146036,20297,Child
463748,16005,Head
819895,20094,Child
465365,19805,Spouse
578675,37081,Child
200366,13736,Spouse
751403,17890,Child
200306,20413,Spouse
286185,17824,Child
930027,22117,Spouse
487328,11648,Child
184276,21268,Spouse
872798,17426,Head
840481,18256,Head
700050,10548,Spouse
842093,20001,Child
113407,19055,Head
902722,28355,Spouse
152323,35884,Head
864057,35850,Spouse
196846,10132,Head
922076,12798,Spouse
363869,28031,Head
112536,42582,Spouse
184397,11393,Head
230656,30182,Spouse
120360,37537,Head
949060,28750,Head
412928,18292,Spouse
799111,11567,Head
412148,16030,Head
155494,11730,Spouse
461756,30248,Spouse
822383,38475,Head
175895,37732,Spouse
340084,23296,Head
747860,18472,Spouse
717915,34206,Head
223094,33320,Spouse
466722,43285,Spouse
295342,12543,Spouse
629524,33586,Head
830645,23893,Parent
792027,31656,Child
245386,15728,Head
811830,10510,Spouse
940255,28252,Spouse
130613,35647,Parent
726491,27078,Head
832756,39134,Child
110720,30566,Spouse
942821,27062,Head
389536,12457,Head
668599,17786,Child
459202,10694,Child
828414,33579,Child
862233,23863,Spouse
404932,30807,Child
556049,31013,Head
934171,14151,Spouse
744552,11935,Spouse
344892,19552,Spouse
130566,14961,Spouse
265189,18977,Spouse
518871,16286,Head
877749,23699,Child
256684,40489,Head
497277,20989,Spouse
379755,24695,Child
947910,28318,Head
389251,21825,Head
322462,29946,Head
460756,19454,Spouse
874289,26781,Child
812278,26028,Spouse
685787,28131,Child
129206,15167,Spouse
604837,12182,Head
973608,27005,Child
905985,39683,Child
383432,27085,Spouse
249268,12559,Spouse
454209,36755,Head
892178,12363,Head
121524,12327,Head
224489,28376,Child
518865,23929,Child
343533,15940,Head
577823,29928,Head
723416,36981,Spouse
512010,17419,Head
300278,21436,Spouse
609030,39220,Spouse
526334,24162,Spouse
180284,35681,Child
608891,28487,Child
407637,15580,Spouse
473896,19997,Head
606687,15372,Head
153153,33509,Child
503461,31150,Head
232996,41885,Spouse
482503,31022,Head
143288,12595,Child
651858,13238,Head
738552,10613,Head
655870,23602,Head
493618,41907,Head
748345,16924,Child
398085,11115,Child
279043,30194,Spouse
276221,27433,Head
710848,40916,Head
911498,11768,Spouse
992290,12981,Head
102292,35904,Child
896932,26697,Child
270099,19174,Spouse
826930,22681,Spouse
263737,32121,Head
190540,23441,Head
624651,22498,Spouse
779717,26494,Head
343385,40592,Spouse
695024,12689,Spouse
165794,15247,Child
214549,25739,Spouse
705826,36457,Child
163404,29926,Head
482596,25056,Spouse
818568,27664,Child
490028,39594,Head
117204,37882,Head
572564,24196,Spouse
524135,20690,Child
621138,37595,Child
876600,14638,Head
947227,21189,Spouse
379151,34664,Spouse
776165,27535,Head
173821,37248,Spouse
953996,36744,Child
278389,31972,Head
880859,32171,Child
512372,27510,Spouse
359997,31538,Head
868087,21689,Head
634619,23000,Child
913901,37159,Child
655505,40606,Spouse
559311,26879,Child
583346,34429,Child
129522,39130,Head
489951,17343,Spouse
738644,18102,Spouse
937392,37956,Spouse
603183,31918,Spouse
647677,20906,Spouse
671287,39704,Spouse
225383,33878,Head
280823,12123,Spouse
708669,15820,Child
392151,36833,Spouse
374399,41811,Head
204739,17896,Child
581382,18085,Head
971095,12920,Head
223663,24073,Head
955536,22962,Child
807027,34856,Spouse
128797,29170,Spouse
373745,18972,Head
573326,20827,Child
830548,42581,Child
270678,11512,Head
681466,41553,Spouse
793891,23737,Head
933769,26126,Spouse
793062,16489,Child
840661,23890,Child
603040,20785,Spouse
592778,38691,Child
862642,28853,Head
738390,38323,Spouse
366864,29292,Child
296776,18124,Head
986748,26215,Spouse
269392,41499,Head
654199,22208,Head
427949,23017,Child
851901,34977,Child
651420,38686,Head
963581,26094,Child
414803,40400,Spouse
485203,16245,Spouse
895389,39016,Child
212424,34535,Head
604463,37641,Child
889978,25825,Head
745527,17101,Spouse
383669,15615,Head
110070,13788,Spouse
119745,30268,Head
155490,40218,Spouse
156116,30298,Head
276693,28904,Head
339275,21804,Spouse
259220,31898,Head
100228,19215,Spouse
838226,35970,Head
969864,31283,Spouse
417433,22834,Child
510162,12492,Child
375522,42985,Head
500630,20545,Child
942927,23566,Head
416973,34604,Parent
617265,28300,Head
546042,19694,Parent
958260,20364,Child
390249,23486,Head
927621,39386,Child
795297,18826,Spouse
245949,35092,Head
728877,22624,Head
310735,12779,Head
225913,17961,Child
276618,29337,Spouse
524985,31682,Child
205957,24709,Head
536013,12953,Head
405214,17774,Child
624322,20506,Head
754796,18750,Head
910910,38347,Head
840351,36803,Child
517650,41309,Spouse
164275,40444,Spouse
579152,35112,Child
439574,39678,Head
491742,29545,Head
736034,34245,Spouse
793576,17663,Child
635082,27892,Head
696597,15696,Head
891620,17542,Spouse
880308,10558,Parent
804280,20507,Child
215459,27931,Spouse
213137,15977,Child
230024,21000,Child
407098,11842,Spouse
505858,32483,Spouse
204327,31222,Child
633846,22717,Spouse
629017,18252,Child
842449,22820,Child
257709,42165,Head
412398,39553,Spouse
326996,26441,Child
535318,18813,Head
476595,19175,Spouse
683040,17814,Head
789777,40677,Child
877235,20877,Head
219655,22644,Spouse
342476,23862,Spouse
669624,27757,Head
415006,15790,Child
895316,22036,Spouse
112690,23602,Spouse
963339,43331,Head
674366,39438,Head
602162,31459,Spouse
563322,31689,Spouse
819603,25945,Head
222687,37100,Child
569838,27971,Head
947496,24610,Head
930927,16530,Spouse
235429,32804,Child
832152,36787,Child
799684,20652,Head
179419,11914,Spouse
760857,18584,Head
553410,40194,Spouse
423713,37166,Head
141116,16689,Spouse
839527,15122,Child
414371,22219,Head
882688,36147,Child
765499,38305,Spouse
519728,33604,Head
942299,38454,Spouse
185296,34781,Child
605696,22516,Spouse
276064,37982,Child
792570,13436,Parent
959236,28844,Spouse
870040,19667,Head
880052,11515,Child
793151,20277,Spouse
701226,27394,Spouse
382976,35018,Spouse
207319,23690,Child
572183,30191,Spouse
129140,31114,Child
230346,34460,Head
424401,11883,Head
320874,11404,Parent
166423,16685,Head
981033,11085,Child
787503,38320,Spouse
530510,24058,Head
595403,17898,Head
226506,35234,Head
268651,41710,Spouse
629900,41007,Head
492575,23396,Head
440869,23413,Child
837838,15106,Head
532207,16288,Spouse
814428,32846,Child
850950,36855,Head
900585,40957,Head
521069,40148,Child
358010,13314,Spouse
931121,36596,Head
777305,37004,Spouse
585717,19562,Child
837083,16047,Spouse
822900,18824,Head
755989,18346,Head
444339,31791,Child
873741,41915,Spouse
509372,35028,Head
863773,20335,Head
298901,38811,Spouse
222806,14855,Spouse
201234,42261,Head
189012,32640,Spouse
411728,25506,Child
638092,39581,Spouse
372440,11986,Child
277878,41313,Head
864543,14490,Spouse
586869,42904,Head
477150,20848,Child
579582,23990,Head
719350,25539,Head
535145,39290,Child
811756,38001,Child
982263,31878,Child
255499,36747,Child
695469,33828,Spouse
958953,34579,Spouse
766395,41780,Child
188285,24036,Head
872980,11832,Child
786055,31336,Head
700860,30264,Head
183971,39843,Head
535025,17501,Child
329384,33715,Child
526374,15165,Head
100400,26620,Spouse
183120,41728,Child
539069,31198,Child
550895,41078,Spouse
798045,41918,Head
655116,27770,Child
244586,37890,Head
554735,13165,Spouse
191681,11496,Head
642209,12595,Spouse
387015,43013,Head
110725,32251,Spouse
737666,27632,Child
409166,26453,Child
659127,26810,Child
639426,23819,Head
491999,25356,Head
755524,10169,Child
827122,37980,Child
587532,19594,Head
719875,38957,Child
983727,15768,Child
291401,31999,Child
614536,30701,Child
175387,26975,Spouse
501908,20776,Spouse
928802,37921,Spouse
955879,35819,Head
934158,33721,Spouse
495855,18638,Head
468657,31388,Head
228743,16437,Head
707624,40844,Spouse
766457,31197,Child
650431,31540,Child
366855,39727,Spouse
184490,13309,Spouse
672390,22294,Spouse
468870,25759,Head
949538,33478,Head
519549,15797,Spouse
877052,11617,Child
819388,18090,Head
148973,11033,Spouse
931682,35624,Spouse
582483,18125,Head
628576,14317,Head
422642,35362,Head
391444,41441,Spouse
299832,30927,Spouse
920399,34872,Head
615222,26304,Head
117090,25451,Head
322617,24988,Spouse
227889,26543,Head
220085,10494,Spouse
391305,26521,Head
862310,21228,Head
546994,35231,Child
575789,26280,Spouse
470017,16541,Head
988863,40144,Child
193456,17632,Spouse
467665,22462,Parent
602375,12877,Child
512101,29609,Spouse
863928,27610,Spouse
725601,24534,Child
846305,40434,Spouse
689540,43201,Head
614568,16067,Child
552290,35743,Head
306586,39739,Spouse
845129,41223,Spouse
525210,38031,Spouse
558594,11357,Head
760781,17307,Head
