Donor_ID,Event_Name,Attendance_Date
445669,Alumni Reunion,2024-06-27
520882,Family Weekend Mixer,2025-10-17
520882,Holiday Mixer,2019-10-09
136434,Alumni Happy Hour Mixer,2024-04-21
132674,New Parent BBQ,2024-11-11
512695,Family Weekend Mixer,2025-06-19
779703,Alumni Happy Hour Mixer,2023-08-14
490489,Alumni Reunion,2021-04-10
527531,Family Weekend Mixer,2021-02-06
304304,Family Weekend Mixer,2020-12-14
212162,New Parent BBQ,2017-06-14
768358,Alumni Reunion,2024-10-29
774123,Speaker Spotlight,2020-04-18
141601,Family Weekend Mixer,2020-06-09
141601,Campus Tour,2025-10-02
718139,Family Weekend Mixer,2020-05-19
334734,Alumni Happy Hour Mixer,2018-02-20
613348,Family Weekend Mixer,2025-01-01
760234,Alumni Reunion,2017-12-22
232377,Alumni Baseball Game,2020-12-12
111046,Speaker Spotlight,2024-10-09
144067,Family Weekend Mixer,2025-08-04
213474,Alumni Baseball Game,2023-09-02
951135,Speaker Spotlight,2018-08-08
713906,Alumni Baseball Game,2025-10-07
633630,Alumni Reunion,2025-01-19
566602,Alumni Happy Hour Mixer,2020-04-18
897247,Alumni Reunion,2017-12-27
897247,Alumni Baseball Game,2018-05-23
897247,Family Weekend Mixer,2020-08-28
365141,Alumni Reunion,2025-03-22
365141,Family Weekend Mixer,2025-07-02
365141,Campus Tour,2019-12-07
717583,Alumni Happy Hour Mixer,2020-04-24
717583,Family Weekend Mixer,2021-06-06
766333,Alumni Happy Hour Mixer,2024-08-27
873067,Alumni Happy Hour Mixer,2022-04-20
667800,Speaker Spotlight,2018-05-26
982833,New Parent BBQ,2018-11-22
763312,Alumni Baseball Game,2025-10-01
271980,Alumni Baseball Game,2025-05-28
310341,Family Weekend Mixer,2024-08-15
322336,Alumni Reunion,2023-02-16
422051,Alumni Reunion,2018-02-15
422051,New Parent BBQ,2021-03-25
504660,Holiday Mixer,2025-10-04
595059,Alumni Reunion,2020-03-26
335617,Alumni Happy Hour Mixer,2018-02-24
734386,Alumni Baseball Game,2021-12-09
229389,Family Weekend Mixer,2022-07-22
927766,Alumni Reunion,2020-07-02
927766,Speaker Spotlight,2023-03-03
192193,Family Weekend Mixer,2023-10-18
209387,Alumni Baseball Game,2024-01-11
233897,New Parent BBQ,2019-08-20
782204,Campus Tour,2019-06-10
616967,Alumni Reunion,2017-11-26
917077,Alumni Happy Hour Mixer,2023-02-25
735077,Family Weekend Mixer,2024-12-26
826179,Alumni Reunion,2024-03-14
730236,Alumni Baseball Game,2020-02-15
863430,Alumni Baseball Game,2018-03-03
997005,New Parent BBQ,2023-02-16
643776,Alumni Baseball Game,2023-10-25
957118,Alumni Reunion,2024-07-21
688646,Family Weekend Mixer,2020-10-13
434391,Alumni Happy Hour Mixer,2023-06-14
310391,Alumni Reunion,2015-03-09
260930,Alumni Happy Hour Mixer,2023-02-02
944734,Alumni Happy Hour Mixer,2025-01-07
776178,Alumni Reunion,2024-04-08
776178,Alumni Baseball Game,2022-12-04
669465,Alumni Reunion,2025-06-27
282620,Alumni Baseball Game,2017-05-18
516328,Alumni Happy Hour Mixer,2018-10-27
516328,New Parent BBQ,2024-10-26
516328,Family Weekend Mixer,2022-05-04
343568,Alumni Reunion,2025-01-03
444212,Alumni Reunion,2021-09-21
923442,Faculty Meet and Greet,2022-02-27
990456,Alumni Reunion,2019-09-12
552288,Alumni Baseball Game,2024-04-17
128317,Family Weekend Mixer,2025-01-13
162355,Alumni Baseball Game,2017-04-16
171762,Alumni Baseball Game,2024-02-22
780834,Family Weekend Mixer,2025-05-03
780834,Speaker Spotlight,2016-03-17
973461,Family Weekend Mixer,2023-12-24
371010,Alumni Happy Hour Mixer,2025-02-18
325963,Family Weekend Mixer,2019-01-26
649531,Faculty Meet and Greet,2019-06-23
618331,Alumni Baseball Game,2018-04-11
511918,Alumni Reunion,2023-04-14
677564,Campus Tour,2020-11-28
110380,Family Weekend Mixer,2019-05-10
810289,Alumni Happy Hour Mixer,2021-02-22
937005,Family Weekend Mixer,2018-09-11
510703,Family Weekend Mixer,2016-08-24
353174,Family Weekend Mixer,2019-02-28
683777,Alumni Happy Hour Mixer,2019-02-28
200537,Alumni Reunion,2018-12-24
229942,Alumni Baseball Game,2020-11-05
229942,Alumni Happy Hour Mixer,2021-08-26
740923,Alumni Reunion,2025-04-14
740923,Alumni Baseball Game,2024-08-18
371899,Alumni Happy Hour Mixer,2022-11-25
847617,Alumni Happy Hour Mixer,2025-04-20
961621,Alumni Reunion,2021-04-02
380436,Alumni Happy Hour Mixer,2022-09-22
186469,Family Weekend Mixer,2025-09-23
216687,Speaker Spotlight,2025-04-03
844754,Alumni Reunion,2025-05-18
931355,New Parent BBQ,2019-03-24
128947,Alumni Reunion,2022-12-23
897073,Alumni Reunion,2022-02-26
897073,Faculty Meet and Greet,2020-11-07
512161,New Parent BBQ,2025-05-02
421173,Family Weekend Mixer,2025-03-17
638180,Alumni Reunion,2019-05-28
154095,Alumni Reunion,2021-06-18
154095,Alumni Happy Hour Mixer,2022-02-24
991307,Alumni Reunion,2019-08-07
167390,Family Weekend Mixer,2021-10-20
701092,Family Weekend Mixer,2022-10-24
490137,Alumni Reunion,2019-02-05
490137,Family Weekend Mixer,2021-10-24
315519,Alumni Happy Hour Mixer,2018-12-23
250676,Holiday Mixer,2020-03-14
290020,Speaker Spotlight,2023-12-02
417860,Family Weekend Mixer,2019-01-12
417860,Speaker Spotlight,2023-07-18
547615,Family Weekend Mixer,2023-10-17
156901,Alumni Happy Hour Mixer,2022-03-02
775777,Alumni Reunion,2021-08-22
835100,New Parent BBQ,2024-12-10
111435,Alumni Happy Hour Mixer,2025-04-18
530397,Alumni Reunion,2024-06-11
236809,Alumni Reunion,2025-06-26
548385,Alumni Reunion,2022-09-07
912067,Alumni Reunion,2023-07-08
632742,Alumni Happy Hour Mixer,2025-06-27
171807,Family Weekend Mixer,2018-03-02
600346,Alumni Happy Hour Mixer,2023-01-09
290936,Alumni Baseball Game,2024-05-16
192415,Campus Tour,2024-08-06
467667,New Parent BBQ,2023-09-05
941410,Faculty Meet and Greet,2024-10-10
633819,Family Weekend Mixer,2023-12-10
115480,Alumni Happy Hour Mixer,2018-09-09
115480,Family Weekend Mixer,2022-08-19
182982,Alumni Happy Hour Mixer,2023-08-26
105167,New Parent BBQ,2025-03-21
875421,Alumni Baseball Game,2021-10-25
788447,Alumni Happy Hour Mixer,2022-12-17
520309,Alumni Reunion,2024-09-28
520309,Alumni Happy Hour Mixer,2024-08-11
399441,Family Weekend Mixer,2018-06-22
983830,Holiday Mixer,2019-12-13
127867,Alumni Reunion,2021-08-18
488463,Alumni Baseball Game,2015-02-14
425680,Alumni Happy Hour Mixer,2024-07-06
374052,Family Weekend Mixer,2024-01-27
228313,Family Weekend Mixer,2020-11-11
228313,Speaker Spotlight,2023-10-08
707478,Alumni Reunion,2022-12-02
384437,Alumni Reunion,2022-11-24
302729,Alumni Reunion,2023-09-22
302729,Family Weekend Mixer,2019-01-09
542823,Alumni Reunion,2025-01-26
542823,Alumni Baseball Game,2017-04-18
867915,Alumni Reunion,2017-06-25
867915,Family Weekend Mixer,2025-10-08
954107,Alumni Baseball Game,2025-06-07
500517,Alumni Reunion,2020-04-14
216862,Speaker Spotlight,2016-04-23
919975,Speaker Spotlight,2020-05-26
353891,Alumni Happy Hour Mixer,2016-01-24
326108,Alumni Happy Hour Mixer,2019-02-17
749111,Family Weekend Mixer,2017-10-04
974362,Alumni Happy Hour Mixer,2023-12-21
407388,Family Weekend Mixer,2025-05-05
169432,Speaker Spotlight,2017-06-03
955804,New Parent BBQ,2021-08-07
199010,Alumni Reunion,2022-05-12
251543,Faculty Meet and Greet,2024-01-10
884504,Alumni Happy Hour Mixer,2022-11-16
459000,New Parent BBQ,2017-01-01
269728,Alumni Reunion,2019-10-09
928572,Family Weekend Mixer,2025-10-03
456481,Alumni Reunion,2024-05-08
456481,Alumni Happy Hour Mixer,2019-02-19
735591,Alumni Baseball Game,2019-05-28
494337,Alumni Reunion,2021-10-09
315799,Alumni Happy Hour Mixer,2025-01-13
996897,Alumni Reunion,2023-03-04
271044,Alumni Reunion,2021-06-13
944667,Alumni Reunion,2025-01-01
944667,Family Weekend Mixer,2015-09-02
944667,Speaker Spotlight,2022-07-21
319201,Alumni Reunion,2025-03-04
778791,Campus Tour,2024-10-16
155719,Alumni Happy Hour Mixer,2021-08-24
387212,New Parent BBQ,2025-07-20
187346,Alumni Happy Hour Mixer,2025-02-13
549991,Family Weekend Mixer,2024-01-13
549991,Campus Tour,2023-09-04
814897,Alumni Reunion,2017-11-27
186241,Campus Tour,2016-10-27
974063,Alumni Reunion,2024-08-23
497825,Alumni Reunion,2024-02-01
359233,Alumni Reunion,2023-04-04
563283,Alumni Reunion,2025-07-20
473310,Alumni Reunion,2025-01-02
473310,Alumni Baseball Game,2024-01-08
757511,Alumni Baseball Game,2022-04-07
726420,Speaker Spotlight,2025-03-04
707759,Alumni Happy Hour Mixer,2025-10-09
332049,Alumni Baseball Game,2022-08-11
566936,Alumni Happy Hour Mixer,2024-07-05
805455,Alumni Reunion,2015-12-04
805455,Alumni Baseball Game,2015-06-01
805455,Alumni Reunion,2023-03-23
805455,Family Weekend Mixer,2025-03-08
598692,Campus Tour,2018-06-06
870095,Family Weekend Mixer,2021-08-22
533670,Alumni Happy Hour Mixer,2022-04-28
408203,Alumni Reunion,2016-11-22
100657,Alumni Baseball Game,2020-01-20
228490,Alumni Reunion,2020-01-10
886903,Alumni Baseball Game,2016-01-23
886903,Alumni Happy Hour Mixer,2024-09-04
624222,Holiday Mixer,2025-06-20
969557,Alumni Reunion,2019-06-23
969557,Alumni Baseball Game,2017-11-15
969557,Faculty Meet and Greet,2025-01-10
939078,Family Weekend Mixer,2019-04-17
933407,Faculty Meet and Greet,2023-07-20
691859,Alumni Baseball Game,2023-07-20
979663,Alumni Happy Hour Mixer,2024-03-05
107061,Family Weekend Mixer,2019-03-23
776125,Alumni Reunion,2022-02-09
101143,Speaker Spotlight,2023-10-15
582810,Family Weekend Mixer,2023-10-12
862498,Alumni Reunion,2020-07-27
417374,Alumni Reunion,2025-08-20
978404,Alumni Happy Hour Mixer,2018-07-10
978404,Faculty Meet and Greet,2024-06-20
261960,Alumni Reunion,2024-05-05
749092,Alumni Reunion,2022-07-27
214998,Faculty Meet and Greet,2021-11-15
617103,New Parent BBQ,2025-01-11
804689,Speaker Spotlight,2020-07-03
886026,Alumni Reunion,2018-02-20
886026,Alumni Happy Hour Mixer,2019-10-28
985999,Alumni Reunion,2024-06-25
875839,Alumni Reunion,2019-10-23
837146,Alumni Reunion,2020-03-11
837146,Family Weekend Mixer,2021-07-06
192818,Family Weekend Mixer,2021-10-13
545109,Alumni Happy Hour Mixer,2021-12-25
105193,Alumni Reunion,2019-07-06
990210,Speaker Spotlight,2021-02-03
969578,Alumni Reunion,2025-02-01
319427,Alumni Reunion,2025-03-10
995014,Speaker Spotlight,2022-11-13
784732,Alumni Happy Hour Mixer,2019-03-08
784732,New Parent BBQ,2021-10-21
784732,Family Weekend Mixer,2024-05-05
428892,Alumni Reunion,2024-10-19
296326,Alumni Reunion,2022-06-23
167301,Faculty Meet and Greet,2025-07-07
214192,Alumni Baseball Game,2024-10-03
719523,Alumni Baseball Game,2025-09-01
574536,Campus Tour,2022-09-09
237229,Alumni Reunion,2023-11-20
825782,Holiday Mixer,2017-11-07
825782,Speaker Spotlight,2020-03-13
207552,New Parent BBQ,2021-02-02
164378,Alumni Happy Hour Mixer,2022-01-20
624891,Faculty Meet and Greet,2017-06-23
591542,Family Weekend Mixer,2021-01-07
510379,Alumni Reunion,2021-02-06
559141,New Parent BBQ,2024-05-07
350415,Alumni Reunion,2017-08-27
710178,Alumni Baseball Game,2019-08-15
658665,Family Weekend Mixer,2023-09-10
252761,Alumni Reunion,2023-06-11
252761,Alumni Baseball Game,2025-05-26
443757,Alumni Reunion,2018-01-26
177167,Alumni Baseball Game,2019-05-16
398318,Family Weekend Mixer,2024-05-05
395440,Family Weekend Mixer,2020-06-19
270755,Alumni Reunion,2021-09-27
270755,Faculty Meet and Greet,2025-04-17
617528,Speaker Spotlight,2020-12-09
660349,Campus Tour,2024-03-04
336626,Holiday Mixer,2019-08-15
840741,Family Weekend Mixer,2021-03-15
387735,Alumni Happy Hour Mixer,2024-08-09
363545,Alumni Baseball Game,2025-09-13
982334,Alumni Reunion,2021-08-27
914033,Holiday Mixer,2021-09-18
860203,Faculty Meet and Greet,2025-01-24
289650,Alumni Reunion,2023-08-10
289650,Alumni Baseball Game,2025-02-16
281399,Alumni Reunion,2024-06-02
281399,Alumni Happy Hour Mixer,2024-08-13
960013,Holiday Mixer,2017-12-10
247646,Alumni Happy Hour Mixer,2024-08-10
212011,Alumni Happy Hour Mixer,2018-07-18
949626,Faculty Meet and Greet,2019-02-13
399168,Alumni Reunion,2024-03-20
399168,Faculty Meet and Greet,2016-12-01
144232,Alumni Baseball Game,2021-03-07
444037,Alumni Reunion,2018-01-08
743021,New Parent BBQ,2018-02-24
600781,Faculty Meet and Greet,2024-06-21
965447,Alumni Baseball Game,2019-06-23
159805,Family Weekend Mixer,2019-06-24
810692,Alumni Reunion,2015-12-08
669418,Alumni Baseball Game,2020-07-22
891321,Alumni Happy Hour Mixer,2025-05-12
569218,Alumni Happy Hour Mixer,2022-02-20
569218,Campus Tour,2017-07-09
114265,Family Weekend Mixer,2022-07-06
457133,Alumni Happy Hour Mixer,2021-01-08
884468,Alumni Reunion,2019-07-16
888032,Speaker Spotlight,2024-01-06
193284,Family Weekend Mixer,2020-03-02
841906,Alumni Reunion,2024-08-09
841906,Alumni Happy Hour Mixer,2023-07-17
934885,Alumni Happy Hour Mixer,2025-09-07
229391,Alumni Happy Hour Mixer,2025-01-03
312349,Alumni Baseball Game,2022-03-06
713784,Alumni Reunion,2022-04-26
499114,Campus Tour,2019-04-11
774904,Speaker Spotlight,2021-03-28
258306,Alumni Baseball Game,2022-01-28
147058,Speaker Spotlight,2022-01-02
430824,Faculty Meet and Greet,2018-02-22
645315,Alumni Happy Hour Mixer,2023-09-07
825553,Alumni Baseball Game,2016-07-10
825553,Holiday Mixer,2025-06-28
719646,Family Weekend Mixer,2021-08-19
635607,Family Weekend Mixer,2021-02-12
600367,Speaker Spotlight,2025-06-03
325845,Alumni Reunion,2025-01-19
832542,Family Weekend Mixer,2020-01-23
778146,Alumni Reunion,2025-03-27
778146,Alumni Baseball Game,2023-10-24
831240,Alumni Baseball Game,2022-09-06
831240,Family Weekend Mixer,2019-11-07
820593,Alumni Happy Hour Mixer,2025-10-19
820593,New Parent BBQ,2023-03-25
820593,Family Weekend Mixer,2025-10-17
178074,Alumni Baseball Game,2022-06-04
987023,Alumni Happy Hour Mixer,2020-08-07
987023,Alumni Happy Hour Mixer,2023-04-20
987023,Family Weekend Mixer,2025-06-24
987023,Faculty Meet and Greet,2018-08-15
101673,Family Weekend Mixer,2018-12-24
213168,Alumni Happy Hour Mixer,2023-03-27
944745,Campus Tour,2023-02-05
944745,Family Weekend Mixer,2022-03-15
944745,Holiday Mixer,2016-01-07
689643,Faculty Meet and Greet,2021-03-04
392336,Speaker Spotlight,2019-01-07
899545,Alumni Reunion,2024-09-14
253134,Faculty Meet and Greet,2017-06-19
722754,Holiday Mixer,2020-12-25
426375,Family Weekend Mixer,2023-03-02
650861,Alumni Reunion,2020-01-19
650861,Alumni Happy Hour Mixer,2018-05-13
650861,Family Weekend Mixer,2021-09-07
573102,Alumni Reunion,2023-02-08
953517,Alumni Reunion,2023-09-01
269105,Alumni Baseball Game,2019-05-10
128997,Alumni Happy Hour Mixer,2021-03-14
605238,Speaker Spotlight,2022-03-08
379457,Family Weekend Mixer,2021-12-21
371940,Alumni Reunion,2020-08-20
308164,Alumni Happy Hour Mixer,2020-10-22
757183,Alumni Baseball Game,2024-10-02
927197,Alumni Reunion,2025-01-24
382224,Alumni Baseball Game,2024-03-20
149371,Alumni Baseball Game,2023-07-02
149371,Family Weekend Mixer,2024-01-10
660926,Alumni Reunion,2024-07-15
301548,Family Weekend Mixer,2021-03-23
723550,Alumni Reunion,2025-02-16
931962,Alumni Reunion,2018-01-16
931962,Alumni Baseball Game,2024-06-26
945304,Alumni Happy Hour Mixer,2024-03-15
166424,New Parent BBQ,2017-03-09
166424,Faculty Meet and Greet,2021-12-20
198203,Alumni Baseball Game,2025-09-15
198203,Holiday Mixer,2025-06-02
515489,Alumni Reunion,2022-02-14
674419,Family Weekend Mixer,2023-02-11
808946,Faculty Meet and Greet,2023-06-14
474733,Alumni Reunion,2021-04-19
474733,Family Weekend Mixer,2021-07-09
270205,Alumni Baseball Game,2024-05-12
227028,Alumni Reunion,2023-07-26
227028,Faculty Meet and Greet,2024-10-01
903573,Speaker Spotlight,2021-05-13
956876,Alumni Baseball Game,2024-08-03
718815,Speaker Spotlight,2022-04-06
690786,Faculty Meet and Greet,2021-06-19
965529,Alumni Reunion,2021-06-12
965529,Faculty Meet and Greet,2020-06-06
996178,Family Weekend Mixer,2021-04-11
353992,Family Weekend Mixer,2024-11-12
507480,Alumni Baseball Game,2025-06-24
507480,Faculty Meet and Greet,2021-08-20
329862,Speaker Spotlight,2019-09-04
279821,Family Weekend Mixer,2023-11-02
140229,New Parent BBQ,2020-04-09
813403,New Parent BBQ,2024-03-14
100303,Alumni Reunion,2024-11-25
100303,Alumni Happy Hour Mixer,2018-11-16
104986,Alumni Happy Hour Mixer,2019-09-05
128569,Alumni Reunion,2019-01-17
579624,Faculty Meet and Greet,2024-01-23
543191,Alumni Baseball Game,2023-12-03
963730,Faculty Meet and Greet,2021-05-26
721110,Family Weekend Mixer,2025-10-21
267345,Alumni Reunion,2024-04-04
682692,Family Weekend Mixer,2017-02-21
276419,Alumni Baseball Game,2025-04-11
871902,Alumni Reunion,2025-01-14
300507,Family Weekend Mixer,2024-06-20
384564,Alumni Happy Hour Mixer,2020-08-06
406490,Alumni Baseball Game,2019-03-03
667895,Faculty Meet and Greet,2019-04-16
838008,Alumni Happy Hour Mixer,2025-04-26
708994,Family Weekend Mixer,2022-05-12
689587,Alumni Reunion,2023-02-04
689587,Alumni Happy Hour Mixer,2021-08-03
258684,Alumni Baseball Game,2019-06-27
416829,Alumni Happy Hour Mixer,2020-03-05
361672,Alumni Baseball Game,2022-07-05
181396,Holiday Mixer,2024-02-11
811925,Alumni Reunion,2019-08-23
811925,Campus Tour,2019-03-02
205418,Alumni Baseball Game,2022-11-01
672051,Family Weekend Mixer,2025-06-15
373679,Speaker Spotlight,2022-12-18
818244,Family Weekend Mixer,2020-01-23
688382,Alumni Happy Hour Mixer,2025-06-10
684280,Alumni Baseball Game,2022-09-23
693706,Alumni Reunion,2022-01-20
693706,Alumni Baseball Game,2024-12-13
983996,Holiday Mixer,2021-06-04
111086,Alumni Happy Hour Mixer,2023-10-04
103916,Alumni Reunion,2025-05-17
885037,Holiday Mixer,2021-11-08
761454,Speaker Spotlight,2023-09-11
407563,Faculty Meet and Greet,2025-01-03
969897,Alumni Reunion,2023-08-03
852416,Alumni Baseball Game,2022-06-02
852416,Family Weekend Mixer,2019-11-21
542310,Alumni Reunion,2020-11-04
951387,Family Weekend Mixer,2025-09-05
869654,Family Weekend Mixer,2021-01-26
269885,Alumni Happy Hour Mixer,2020-02-10
925449,Family Weekend Mixer,2019-04-25
763118,Alumni Happy Hour Mixer,2017-04-18
763118,Faculty Meet and Greet,2022-11-14
671006,Alumni Happy Hour Mixer,2025-01-02
671006,Family Weekend Mixer,2023-03-24
671006,Alumni Baseball Game,2025-01-01
671006,Alumni Happy Hour Mixer,2022-12-13
671006,Faculty Meet and Greet,2023-08-05
467433,Alumni Happy Hour Mixer,2020-03-23
560082,Alumni Happy Hour Mixer,2022-01-04
878279,Speaker Spotlight,2020-11-11
370297,New Parent BBQ,2022-07-01
370297,Speaker Spotlight,2024-12-15
313076,Faculty Meet and Greet,2023-01-25
457003,Speaker Spotlight,2020-03-26
602835,Speaker Spotlight,2025-01-14
385533,Alumni Baseball Game,2023-10-15
385817,Alumni Reunion,2019-02-03
866345,Alumni Happy Hour Mixer,2023-11-28
733671,Alumni Baseball Game,2023-04-27
321460,Alumni Happy Hour Mixer,2025-02-23
784518,Alumni Happy Hour Mixer,2023-04-06
120813,Alumni Happy Hour Mixer,2022-03-15
408469,Family Weekend Mixer,2025-02-24
137860,Family Weekend Mixer,2021-08-28
713356,Alumni Happy Hour Mixer,2020-07-07
713356,Campus Tour,2025-03-17
738488,Alumni Baseball Game,2017-05-16
324346,Alumni Reunion,2025-01-28
292334,Alumni Reunion,2022-07-01
176158,New Parent BBQ,2019-01-12
896056,Family Weekend Mixer,2016-11-16
316180,Alumni Happy Hour Mixer,2025-08-13
889020,Holiday Mixer,2023-06-14
168694,Family Weekend Mixer,2022-08-04
414137,Alumni Reunion,2021-07-07
555155,Alumni Happy Hour Mixer,2025-06-04
921318,Holiday Mixer,2024-04-22
920164,Alumni Baseball Game,2020-12-09
399307,Alumni Baseball Game,2020-08-25
292195,Alumni Reunion,2025-04-16
878185,Alumni Baseball Game,2015-07-11
313263,Family Weekend Mixer,2020-12-05
842043,Alumni Happy Hour Mixer,2023-08-05
455279,Alumni Reunion,2022-09-25
499466,Family Weekend Mixer,2025-01-01
541739,Alumni Reunion,2025-03-24
351786,Alumni Reunion,2025-09-28
460003,Alumni Happy Hour Mixer,2023-06-20
232344,Alumni Happy Hour Mixer,2019-11-22
538570,Alumni Happy Hour Mixer,2024-07-22
361233,Alumni Happy Hour Mixer,2021-07-21
840226,Faculty Meet and Greet,2024-07-13
242399,Alumni Happy Hour Mixer,2016-10-28
294166,Holiday Mixer,2025-09-28
372628,Alumni Reunion,2025-06-02
672504,Family Weekend Mixer,2022-07-28
752241,New Parent BBQ,2016-06-25
604669,Alumni Happy Hour Mixer,2024-05-27
614699,Holiday Mixer,2022-10-14
530156,Alumni Happy Hour Mixer,2015-01-24
530156,Faculty Meet and Greet,2021-03-16
451518,Alumni Happy Hour Mixer,2024-10-20
451518,Campus Tour,2024-04-07
165940,Speaker Spotlight,2021-01-03
478060,Faculty Meet and Greet,2024-12-25
942611,Family Weekend Mixer,2020-10-07
568085,Holiday Mixer,2020-09-24
213709,Alumni Happy Hour Mixer,2025-06-09
349550,Alumni Happy Hour Mixer,2022-12-12
727628,Alumni Happy Hour Mixer,2022-05-28
700378,Alumni Happy Hour Mixer,2023-12-15
700378,New Parent BBQ,2024-11-15
700378,Speaker Spotlight,2023-08-21
773418,Alumni Baseball Game,2020-08-18
317784,Alumni Happy Hour Mixer,2017-09-12
