Donor_ID,Family_ID,Relationship_Type
621740,29298,Spouse
164124,28451,Spouse
509497,14982,Child
609399,10470,Spouse
342012,17277,Spouse
385690,13529,Spouse
737617,18720,Child
717906,11371,Parent
419820,25917,Spouse
686668,16149,Child
110617,36322,Child
157800,38057,Spouse
288041,33177,Child
760436,38731,Spouse
281239,36351,Head
846298,24821,Head
130544,38458,Parent
740536,26095,Head
743096,25906,Head
813569,19813,Head
711946,38942,Spouse
187634,17440,Spouse
296975,37878,Head
108023,31289,Head
163396,33744,Child
974985,19615,Child
892769,20265,Child
630004,10402,Head
703241,39590,Child
908625,24142,Child
956203,13596,Head
524379,15199,Child
538106,13357,Spouse
753748,34240,Head
587718,22109,Child
574781,35016,Spouse
188862,36182,Head
470967,27746,Head
107518,13822,Spouse
938221,23520,Head
161007,42221,Head
805438,35867,Child
509345,20658,Spouse
329503,41009,Head
817079,37296,Child
109517,18450,Head
141856,16546,Child
496879,22435,Head
561972,27379,Spouse
900815,17323,Head
479835,14623,Spouse
289372,30772,Spouse
930463,37530,Spouse
787604,29311,Spouse
586234,26229,Spouse
443698,29913,Head
997545,18049,Head
933705,22377,Spouse
541849,25703,Spouse
763157,35768,Head
558721,30828,Spouse
641128,43067,Head
181272,37830,Spouse
389129,17121,Spouse
455380,31834,Spouse
843364,34884,Spouse
477316,13469,Head
824895,32257,Child
761279,39063,Spouse
678210,26791,Head
273378,24608,Spouse
468471,23634,Spouse
868616,17660,Child
898003,31964,Spouse
219226,37072,Child
207549,42043,Child
279387,12263,Head
667593,37828,Spouse
715619,15629,Head
914965,40279,Child
144900,33083,Spouse
687771,40524,Spouse
527186,25421,Spouse
566633,20077,Child
677657,28751,Head
163757,14717,Spouse
341226,13733,Spouse
153856,21819,Spouse
680414,28506,Spouse
176494,17642,Head
160195,41480,Head
473013,30527,Spouse
127331,42266,Spouse
682892,26635,Child
950502,12386,Child
672316,10918,Spouse
303555,27536,Spouse
552972,14487,Head
111208,11495,Spouse
204559,27087,Child
350428,36078,Child
815182,25693,Child
458136,37768,Child
764970,15116,Spouse
688732,29206,Child
941687,24031,Head
666615,12584,Spouse
557145,19819,Child
448464,29757,Head
513777,20718,Spouse
696323,39433,Head
523742,15112,Child
244535,27244,Spouse
207616,30036,Child
505792,28815,Head
687960,24345,Child
370137,11608,Child
989649,36345,Spouse
793502,19995,Head
421032,20810,Head
688143,30814,Spouse
628029,13466,Head
434708,42803,Spouse
407741,17653,Child
311046,37899,Head
502196,18428,Head
814889,30075,Spouse
271537,24675,Head
548389,25482,Head
969339,38450,Head
836854,30801,Spouse
955540,26094,Head
205103,35599,Spouse
496973,23776,Spouse
246178,39184,Spouse
720061,26334,Spouse
583090,33166,Spouse
922717,26140,Head
719607,23049,Spouse
546708,10485,Spouse
142337,13473,Head
126329,11058,Spouse
363767,23799,Head
752365,16819,Spouse
507779,10944,Spouse
940034,41381,Child
321642,10890,Child
533479,24839,Child
487785,42021,Spouse
776277,20182,Spouse
869490,23851,Spouse
121634,24348,Head
173478,37618,Head
567602,21803,Spouse
275157,10290,Spouse
471384,30770,Head
599233,16274,Head
282310,39011,Spouse
127852,26008,Spouse
417585,30971,Head
171883,20342,Head
778531,18822,Child
413756,16415,Head
666317,32460,Head
146767,35927,Spouse
686859,33962,Spouse
512468,32755,Head
672711,38154,Head
705344,14833,Spouse
392883,35682,Head
908907,32193,Child
377680,24651,Spouse
663165,12352,Spouse
291571,43107,Child
322130,24426,Child
153672,27618,Spouse
570035,41979,Head
607596,41279,Spouse
538411,31526,Head
661618,27479,Head
872119,42370,Spouse
462261,41915,Head
847445,30972,Head
300077,26133,Head
513207,31591,Spouse
159205,30901,Head
405182,26890,Head
556962,20478,Child
626579,27617,Head
937962,37822,Spouse
146329,14775,Head
861084,40823,Spouse
978285,31259,Child
273515,24373,Head
696866,20340,Head
139237,42622,Head
215555,27115,Parent
728830,26878,Spouse
163059,34229,Head
938951,41775,Spouse
687530,14486,Spouse
584167,16412,Head
946736,28051,Child
265904,20234,Spouse
859247,38681,Spouse
417598,15930,Child
195238,39202,Child
228538,42002,Child
602004,32439,Head
862238,25666,Head
751676,26611,Spouse
447360,19657,Spouse
934060,10687,Spouse
420153,25347,Head
227464,11487,Head
293601,37536,Head
890273,14969,Spouse
342184,28834,Head
375065,13252,Head
622849,41107,Spouse
865776,28465,Child
288721,26000,Spouse
596664,32133,Child
969896,39394,Spouse
608851,28201,Child
848234,19876,Spouse
925215,34837,Head
910383,41526,Head
811094,12569,Head
162527,36664,Child
569706,29058,Spouse
254727,15407,Spouse
695082,20021,Child
582285,26687,Head
741676,42834,Parent
682674,23177,Head
271558,39044,Head
782175,36276,Spouse
544105,29110,Parent
737917,32836,Spouse
739767,11334,Child
975664,22845,Parent
763608,25450,Child
895220,30406,Head
236252,19077,Head
983834,35456,Spouse
991346,42509,Child
606001,26733,Spouse
929277,33372,Spouse
523239,16683,Child
249982,36012,Head
660265,13954,Child
731245,29396,Head
722816,14073,Child
118720,10135,Head
654604,15265,Spouse
137164,27343,Head
215081,23483,Child
193864,42588,Child
148747,19849,Head
739969,25054,Spouse
784139,20018,Head
864419,30706,Child
394974,10909,Head
191766,38372,Head
853505,38522,Child
998625,33388,Child
720198,37325,Head
805105,10134,Head
955201,39339,Head
482051,29896,Head
976062,36801,Head
984544,12559,Head
735880,42666,Spouse
107262,25004,Head
201497,21032,Child
382079,19496,Spouse
983206,31160,Spouse
833313,35013,Head
758839,14050,Child
702028,34298,Child
674693,19843,Child
724728,35730,Child
219698,25900,Head
588014,18489,Spouse
894413,34014,Head
249270,20637,Spouse
865333,18926,Head
693379,15162,Head
483795,37863,Head
772232,40166,Spouse
936106,26839,Head
459241,41250,Head
705033,41543,Child
154289,39617,Spouse
698189,23691,Head
297250,11443,Head
754793,15237,Head
329753,31372,Spouse
681377,24249,Spouse
611204,20507,Spouse
628539,36185,Head
537947,25129,Head
700886,32356,Child
546169,27208,Spouse
368716,33446,Spouse
982358,30467,Child
855817,20992,Child
152479,37149,Head
713052,35531,Spouse
187988,26153,Spouse
506806,15484,Head
491756,30283,Child
855732,20330,Spouse
230021,41507,Head
916768,13077,Head
858148,31685,Spouse
538278,14229,Spouse
217762,25418,Child
138119,27272,Spouse
749523,39838,Head
916636,27733,Head
700458,36732,Spouse
605946,16564,Spouse
343648,32274,Spouse
111697,14144,Child
165375,38554,Head
968117,40409,Child
849067,38678,Head
501792,14396,Head
375820,25598,Spouse
255008,26497,Child
981643,31145,Head
370268,32219,Head
296482,10421,Head
982452,29865,Spouse
200139,37938,Head
857053,25081,Child
530863,20966,Spouse
752890,18406,Spouse
408763,17775,Spouse
913346,34055,Head
108714,29547,Head
343057,40000,Child
131404,15434,Child
560932,17251,Head
246239,33838,Spouse
974198,23801,Head
966501,16700,Child
860079,21898,Head
589399,43139,Head
314862,25301,Child
615406,20295,Head
493809,40653,Head
652525,41749,Spouse
703417,39103,Child
192267,21582,Head
408111,21768,Spouse
431980,29684,Spouse
191075,28502,Spouse
800956,22007,Parent
970243,12481,Spouse
846723,20323,Head
858297,16230,Head
638960,29147,Spouse
973442,39818,Spouse
496670,19532,Head
885901,26575,Child
338942,23593,Spouse
685168,37630,Child
280743,21894,Spouse
866794,11285,Spouse
193088,40458,Child
701897,33840,Spouse
839892,14224,Head
229911,40938,Spouse
300425,22182,Head
468319,33838,Head
173904,29859,Child
505060,14753,Child
558942,27790,Head
539648,29182,Child
213307,30531,Child
926553,19452,Head
733362,15762,Child
120471,25966,Head
171042,18377,Head
806409,19942,Head
713794,14436,Child
922058,34648,Head
332174,10535,Head
173878,37132,Head
342398,31366,Child
596502,23051,Parent
443524,15761,Spouse
485271,35909,Child
221854,30077,Head
707547,32518,Head
484751,18841,Spouse
233599,14991,Head
239708,28718,Head
553591,23586,Spouse
449257,15709,Head
756571,37682,Child
760976,43037,Head
470744,15795,Head
229914,35863,Head
445942,38895,Spouse
631354,30940,Head
130788,26282,Child
637418,16242,Head
756793,33631,Head
643438,26958,Spouse
959376,29250,Spouse
914573,10166,Head
771197,14290,Head
952481,35488,Head
664464,26539,Spouse
238245,19064,Spouse
397724,16983,Head
921653,12932,Spouse
689679,17486,Spouse
179741,28369,Child
923167,12438,Head
824368,25416,Spouse
456798,18607,Spouse
619833,31948,Child
185868,23908,Spouse
357990,29223,Head
232230,13743,Child
547849,33616,Head
286660,30651,Head
689277,34151,Head
862816,28050,Head
428400,18121,Spouse
940059,23899,Child
291040,10754,Head
105597,23906,Child
757777,19117,Head
960749,31109,Spouse
838427,22928,Child
446561,19300,Spouse
884868,10365,Child
607772,42046,Child
845560,14451,Child
298760,36223,Spouse
891951,16060,Head
848990,38125,Spouse
831503,35599,Child
598561,10684,Spouse
472096,17671,Child
923549,16150,Spouse
888327,28054,Child
887805,31302,Parent
489904,16516,Head
295216,42753,Spouse
990857,38496,Head
855853,30329,Parent
119834,25628,Spouse
345272,23503,Spouse
499612,18166,Child
757466,21168,Child
506032,24025,Spouse
299466,12622,Spouse
946775,37614,Head
232924,10098,Spouse
889005,14943,Spouse
783270,17791,Child
406600,34548,Head
232572,20712,Parent
306836,21783,Spouse
292407,14271,Spouse
194538,15557,Child
476940,30208,Head
432750,18544,Head
698675,40911,Head
594839,32751,Head
507769,19818,Head
707077,25064,Spouse
753302,12065,Parent
790551,31334,Child
210817,20472,Spouse
688482,36691,Spouse
184500,36923,Head
413706,42474,Head
121298,29339,Child
646035,11608,Spouse
133179,38255,Head
450867,12523,Spouse
453521,21933,Spouse
716638,11413,Head
312640,33454,Spouse
219202,29741,Head
939048,39740,Spouse
586771,29902,Child
457395,32881,Spouse
166746,10120,Spouse
756341,42855,Parent
625394,29884,Child
842119,16578,Head
557871,17300,Spouse
865161,42064,Spouse
837809,18587,Head
956471,35515,Spouse
467887,24965,Spouse
546275,41732,Child
272293,16542,Spouse
161143,21154,Child
850825,20584,Child
516946,11658,Spouse
755412,32535,Head
947531,28884,Head
988221,10525,Spouse
903354,42601,Head
115918,34588,Child
973796,30865,Spouse
129807,31129,Spouse
125004,21835,Head
941252,39118,Child
110705,16234,Child
454478,12662,Spouse
594217,10845,Head
897009,15364,Head
763139,18754,Head
614507,33505,Head
380083,23507,Spouse
156030,10714,Child
643358,10819,Head
621556,19775,Child
930143,17910,Head
980515,41317,Head
121065,24501,Spouse
478869,20543,Head
640509,13436,Head
352900,34149,Head
705438,17111,Child
941713,41953,Head
573148,10895,Child
386477,17929,Head
740613,37498,Head
789100,21164,Spouse
107383,28201,Head
437426,38022,Child
758760,10364,Child
131598,32654,Spouse
544061,14195,Spouse
641562,39458,Head
428999,32481,Head
142227,41215,Spouse
209901,30819,Child
352498,21849,Spouse
781405,32280,Head
405635,33014,Spouse
294578,33677,Child
698436,24760,Child
261244,22927,Spouse
769625,35593,Child
338924,29739,Spouse
939665,22856,Child
267144,39070,Head
370847,13880,Head
880747,38514,Spouse
825203,14955,Spouse
335473,22480,Head
413017,38150,Child
292000,21053,Child
487121,38586,Head
368098,14122,Spouse
159394,18721,Spouse
107657,23438,Spouse
620816,35383,Child
137659,30155,Spouse
433702,36643,Head
399205,22165,Head
482854,24278,Head
948737,43064,Child
993857,11784,Head
330712,40669,Parent
153126,17499,Spouse
267818,10667,Child
318013,10566,Child
109395,12042,Head
238226,12649,Child
109181,18583,Child
407657,10370,Spouse
567301,25124,Child
848075,32043,Head
933611,41331,Spouse
124515,26931,Child
816146,14581,Child
522497,13511,Head
636240,27600,Child
387776,39931,Child
357364,38181,Head
550876,41607,Spouse
274066,41705,Spouse
122342,29731,Spouse
588242,19046,Child
167761,42725,Head
654103,12292,Spouse
238451,40260,Spouse
421388,31626,Spouse
503690,26894,Child
114974,18378,Head
267540,15831,Spouse
857686,28504,Head
449943,35462,Head
174386,14536,Child
889703,11156,Spouse
433773,29666,Child
106460,35315,Spouse
120608,22815,Head
530392,14777,Child
304708,37876,Child
363397,13682,Spouse
226199,27047,Child
810890,20490,Head
944855,38682,Head
889341,26351,Head
192254,17077,Spouse
723621,31895,Parent
626807,41084,Head
700442,38263,Head
595856,36664,Spouse
452047,15867,Head
204023,31800,Head
908620,35022,Child
875211,31789,Child
709232,10366,Head
733006,24113,Head
962617,18340,Child
964960,10066,Spouse
381068,10076,Head
166133,21736,Child
212320,28344,Child
125156,18212,Child
833170,15042,Spouse
381138,24911,Spouse
246157,22915,Parent
584534,26290,Child
773158,42032,Head
727888,21398,Child
779108,11212,Spouse
997218,31190,Head
787307,32176,Head
989000,24882,Child
185414,15916,Spouse
919216,16037,Child
550634,33573,Spouse
783885,22296,Head
810514,11782,Head
250363,14489,Head
414195,29333,Spouse
683258,17802,Spouse
519417,15463,Spouse
919829,21261,Spouse
689527,38950,Spouse
292970,18683,Child
797221,33310,Spouse
701148,23014,Head
975336,11019,Spouse
637573,22580,Spouse
965987,30116,Child
415355,27210,Head
149761,42755,Head
331510,35504,Child
480483,30905,Spouse
640257,42009,Head
711168,39063,Head
708040,30118,Spouse
914717,36559,Spouse
320160,18404,Spouse
289220,24448,Head
695876,21043,Child
324901,13298,Head
182991,31173,Parent
152482,36466,Spouse
616904,34720,Spouse
936833,23118,Head
150787,36204,Head
441845,19277,Child
434477,15430,Child
570097,16725,Head
783848,43186,Head
279827,12279,Head
116749,39467,Spouse
999704,39941,Spouse
355346,14388,Head
483899,19273,Head
321899,16408,Spouse
305460,23201,Spouse
544496,16046,Spouse
733751,21866,Spouse
508576,30694,Head
873906,18242,Spouse
204058,38296,Child
963674,32127,Spouse
953511,17434,Child
890099,25738,Head
370055,21821,Child
444592,14290,Spouse
787257,35617,Spouse
258827,39457,Child
442554,35983,Spouse
415270,19733,Child
482971,11943,Spouse
779491,19858,Head
665643,17141,Head
497145,31493,Head
560674,35714,Child
473577,17262,Spouse
210840,22973,Spouse
122660,16882,Spouse
545248,23877,Head
530276,27345,Spouse
318731,10406,Spouse
410537,21565,Spouse
170936,29769,Spouse
405305,25507,Spouse
632814,21470,Child
952250,16585,Parent
988821,14447,Child
389224,15651,Head
322626,35962,Spouse
433936,24973,Spouse
905654,14227,Child
721212,34926,Spouse
772048,26511,Head
577126,17915,Spouse
197780,38651,Spouse
786522,32552,Child
307474,40333,Spouse
261418,26388,Head
480418,18641,Spouse
203695,24303,Head
677225,27034,Head
708840,32306,Spouse
760741,37317,Spouse
697030,10395,Head
451900,28056,Head
503746,40284,Child
428706,13019,Child
658250,12158,Spouse
949292,38764,Spouse
899284,20120,Spouse
970144,37083,Spouse
588723,31064,Spouse
891539,19236,Child
499721,14670,Child
517058,10876,Head
984179,38612,Spouse
248742,40745,Spouse
322653,10492,Head
893983,43059,Head
920878,34439,Child
425246,40854,Spouse
760503,18302,Head
122786,31912,Spouse
498620,14775,Child
686262,20556,Head
736597,14404,Spouse
398973,11806,Head
405858,19247,Head
657341,36116,Head
202977,33400,Head
767778,23661,Head
642148,41146,Head
333718,35030,Child
304592,29798,Spouse
219449,14984,Head
640404,35998,Spouse
108235,13615,Head
646461,27696,Head
681608,20666,Head
392858,42459,Spouse
627562,36117,Head
387540,39051,Spouse
863549,15477,Child
343323,30491,Parent
783212,22467,Spouse
848677,24950,Spouse
937304,13272,Spouse
635438,12776,Child
811520,29180,Child
960710,20561,Head
128310,27191,Spouse
652120,22670,Spouse
538267,15665,Spouse
856909,42095,Spouse
701022,14089,Head
137711,33228,Head
865113,31545,Head
499920,21908,Child
777204,30902,Spouse
890624,39357,Child
799121,20188,Head
158759,41722,Head
370253,41757,Spouse
254855,16656,Parent
942864,33148,Head
589629,33016,Head
155220,12281,Head
484163,34410,Head
711304,25228,Child
229963,17879,Spouse
409493,29158,Head
950549,11139,Head
994615,28649,Head
491611,27401,Spouse
116016,41489,Head
568855,33479,Head
508345,28075,Child
514009,16188,Child
637622,26807,Spouse
349843,18882,Head
926861,21169,Child
612392,10116,Head
550165,15486,Head
660231,12955,Spouse
346388,41976,Spouse
992770,22422,Spouse
749689,43052,Spouse
760041,12195,Spouse
692621,12141,Head
935154,24793,Head
804367,17265,Child
143270,17242,Parent
498217,34574,Head
748891,40317,Head
939845,21863,Head
485761,35943,Child
988484,34673,Head
891521,26910,Spouse
397837,17891,Head
420126,32385,Spouse
650735,42804,Head
103189,41074,Spouse
585132,21232,Parent
126187,15044,Child
239884,13809,Spouse
214287,40151,Head
313977,21497,Head
755117,37414,Head
922945,21665,Head
154682,18783,Head
810318,34079,Head
495507,27567,Child
666341,11764,Spouse
562389,26886,Child
569617,36393,Head
668592,22003,Child
988853,35616,Spouse
910072,28523,Spouse
121260,22731,Head
403553,16241,Child
253514,28423,Head
889353,29502,Child
371107,16922,Spouse
479737,20302,Child
639384,19093,Spouse
506085,42108,Child
323625,25273,Spouse
713861,22818,Child
959073,11186,Spouse
373630,10879,Spouse
187605,31863,Head
726403,27760,Spouse
147007,32759,Head
371382,32689,Spouse
251529,27777,Spouse
466358,38343,Child
851940,42907,Head
888092,27822,Spouse
348034,29970,Child
608039,27748,Spouse
642161,36560,Spouse
400007,32619,Head
732856,15649,Spouse
129554,24455,Head
240723,19499,Head
264162,14078,Head
909990,11199,Head
543104,25744,Child
508578,19240,Child
407101,21132,Head
342236,19928,Child
956989,39878,Head
400373,28861,Head
703399,40953,Head
875136,17929,Spouse
894194,10692,Spouse
756484,29629,Child
766963,36494,Spouse
985718,31455,Spouse
517927,34287,Spouse
993979,38589,Head
324797,41410,Spouse
361857,33289,Head
448849,20485,Child
354323,20082,Child
516545,38978,Spouse
970394,14099,Spouse
167738,34743,Spouse
729083,14436,Head
454002,17119,Head
650816,13626,Head
289775,10837,Head
465068,21815,Spouse
471614,16433,Spouse
521045,16857,Child
628826,28701,Spouse
713400,24392,Head
356711,15861,Child
124016,21692,Child
664156,37941,Head
577997,29062,Head
715944,30729,Spouse
310763,14418,Child
539583,15554,Child
658156,34865,Head
269354,36081,Head
291514,13918,Head
548972,31993,Spouse
342348,25914,Head
890055,26497,Child
118661,26600,Head
717011,29596,Head
696082,41704,Child
647806,30120,Spouse
921403,18412,Head
105888,11835,Spouse
455635,43206,Spouse
858194,27187,Spouse
986568,40666,Child
918770,17898,Spouse
994698,16019,Spouse
303091,13098,Spouse
180454,16233,Head
248917,43252,Head
524221,41685,Spouse
555183,17081,Head
366176,36004,Head
399768,31929,Child
588825,39686,Head
916895,31515,Spouse
643981,31071,Head
337944,35882,Head
734701,18497,Spouse
604197,30487,Child
129569,33323,Head
528204,35894,Spouse
182933,21630,Child
706638,42420,Head
443141,26675,Parent
915322,18547,Child
992173,43074,Head
641302,30464,Head
611112,41857,Child
992143,40146,Child
787680,20426,Child
121884,21985,Spouse
750186,22630,Head
900071,12940,Child
949125,27259,Spouse
568709,11349,Spouse
967642,17691,Spouse
855301,14900,Head
708896,29591,Head
938106,32420,Spouse
470705,37427,Spouse
132315,13807,Spouse
472816,42038,Head
515737,37675,Head
128253,20964,Spouse
840773,26408,Spouse
520099,43314,Spouse
119801,42825,Spouse
697169,32125,Parent
683364,18862,Spouse
799438,25067,Head
467791,41794,Spouse
275291,36140,Head
386904,40417,Spouse
881169,34913,Head
347334,25385,Spouse
252789,20467,Parent
404788,32429,Child
274818,43296,Child
777040,34121,Head
283459,10901,Spouse
145822,40975,Head
770418,28607,Head
313711,20257,Child
195827,22535,Head
521653,12270,Child
386036,40526,Spouse
639838,18396,Child
406588,10395,Spouse
349516,37961,Spouse
372904,23896,Spouse
240202,13678,Head
969545,20648,Spouse
627782,33510,Head
307015,12610,Head
391030,17074,Child
236771,29196,Head
710625,24333,Child
853159,15212,Spouse
395872,21130,Spouse
716337,26897,Parent
559193,26454,Head
398023,39161,Spouse
272481,34294,Head
980680,42453,Spouse
318541,34453,Spouse
810539,16510,Head
109643,28206,Child
975884,29773,Head
863663,11451,Head
198905,42482,Child
603607,20150,Head
337313,17150,Spouse
405181,34546,Child
846401,29484,Child
658909,13485,Head
384789,34235,Spouse
629455,34461,Spouse
864558,36680,Child
889773,29037,Spouse
287969,26636,Spouse
975542,23011,Spouse
319095,25948,Head
679116,13002,Spouse
823594,17250,Child
268976,22344,Spouse
969823,21921,Spouse
489280,35718,Spouse
703495,18324,Child
567422,43239,Parent
940725,17151,Head
781581,36935,Spouse
390649,40185,Head
555741,35283,Spouse
131272,10698,Head
858650,35914,Head
104007,39550,Child
286688,40133,Child
568729,28346,Spouse
797992,22534,Head
675949,36337,Spouse
964780,30236,Head
195256,37028,Child
244413,41285,Child
251406,38257,Spouse
549624,20019,Head
658548,11664,Spouse
542953,25122,Child
670036,26451,Child
205959,21794,Head
511348,42806,Spouse
559915,30982,Child
777347,37885,Parent
221744,25325,Child
362145,40093,Child
834336,14207,Spouse
592608,18341,Head
456319,24042,Spouse
676568,19996,Head
152826,18672,Parent
741728,26399,Spouse
720551,23386,Head
459486,27200,Head
813186,36085,Head
960362,42545,Child
983132,40003,Spouse
660376,26112,Head
372495,36335,Head
589885,42250,Child
916843,41432,Spouse
461474,39037,Spouse
727164,26769,Head
617013,34230,Head
618549,37815,Spouse
958058,41847,Spouse
112988,25354,Child
714763,13414,Head
579132,40629,Spouse
536597,38281,Head
781321,20689,Head
161651,32292,Head
319835,22646,Head
447859,35024,Child
918699,29905,Child
149298,10466,Spouse
129565,13522,Spouse
342167,14802,Child
674735,12951,Spouse
186086,25396,Head
914955,25214,Head
352965,21912,Head
163680,22516,Head
292620,13943,Spouse
112632,28370,Head
696735,22706,Head
200384,19551,Spouse
198852,26401,Spouse
234637,20474,Head
130492,10040,Head
221939,17899,Head
927353,38919,Child
234255,14375,Child
425339,40243,Child
653182,12294,Spouse
971597,18942,Child
628571,13453,Child
337014,35631,Head
659409,22669,Child
207160,18120,Head
650673,33937,Spouse
892067,42315,Spouse
551956,15231,Head
758392,15334,Child
290510,17601,Child
596548,23786,Head
590352,28186,Child
466449,31142,Head
870382,13760,Spouse
892789,26229,Child
210294,13986,Spouse
591309,11800,Spouse
656724,27456,Spouse
602947,19104,Child
682664,17608,Head
457533,13698,Head
519948,42726,Child
947843,21283,Head
450549,24307,Head
585189,18809,Child
141526,19136,Spouse
171927,14064,Child
706886,36255,Spouse
403119,34118,Head
224732,13968,Child
275136,37725,Head
458069,29880,Child
133254,28391,Head
594859,22196,Head
397447,24942,Spouse
453574,21254,Spouse
916646,15423,Head
909098,36135,Child
370127,42210,Spouse
717581,26121,Head
411933,14865,Spouse
171690,36421,Spouse
272712,36497,Child
849105,32142,Child
138982,23791,Spouse
477259,16158,Head
171438,29827,Head
161835,19718,Child
983072,27892,Spouse
327653,21166,Child
760430,20384,Head
962786,39848,Child
582236,29360,Head
967453,12518,Child
165218,27199,Spouse
930777,37951,Head
795895,43202,Spouse
209005,10389,Head
380042,15849,Spouse
850310,39321,Head
227087,13430,Spouse
185401,41484,Spouse
867020,39658,Spouse
995110,28601,Spouse
467540,40664,Spouse
862193,26187,Spouse
423089,33957,Head
599860,25140,Head
337776,20702,Spouse
700053,25993,Spouse
316529,39876,Child
397667,16118,Child
145044,30500,Spouse
365555,32727,Spouse
273039,37050,Child
197710,36496,Head
787127,35795,Child
891746,12534,Spouse
595218,20407,Spouse
730404,19778,Spouse
572158,23767,Spouse
201361,24368,Child
929934,11377,Spouse
361950,24003,Head
772581,19596,Child
140799,20881,Head
100270,19460,Child
404135,11347,Head
162176,10800,Parent
183996,42841,Child
713483,43147,Child
786455,41571,Spouse
321315,14971,Spouse
229081,10724,Head
802919,14496,Child
960926,32692,Head
277976,29541,Head
697035,23548,Spouse
667758,19387,Spouse
197112,14454,Child
502741,16615,Spouse
357357,38113,Spouse
710762,28611,Spouse
703644,17364,Spouse
714400,31874,Spouse
372466,39082,Head
973536,23429,Spouse
615375,37908,Child
537913,18756,Spouse
831324,18405,Spouse
224324,27616,Head
414991,30103,Head
917481,37915,Spouse
125080,18358,Spouse
523748,32670,Head
365157,11178,Spouse
237637,32333,Child
287226,33817,Spouse
184988,37901,Child
764895,29455,Head
994274,11386,Spouse
238706,16938,Child
801940,43309,Spouse
853365,41056,Head
922177,26950,Spouse
177031,33710,Child
445766,28403,Spouse
869610,12000,Spouse
499971,19788,Child
119333,41555,Head
301000,22794,Spouse
546054,33114,Head
860524,38156,Child
199990,18322,Head
797912,23050,Head
366128,37758,Spouse
697319,37138,Child
387398,28676,Spouse
369344,15822,Child
650452,25017,Spouse
851524,40867,Head
148840,17427,Child
869966,35044,Spouse
155368,25674,Head
647381,32188,Child
739167,11547,Spouse
371477,17568,Spouse
724132,19191,Child
563900,12940,Head
616540,11950,Spouse
440172,25297,Head
219087,36492,Child
670879,20337,Child
733343,41834,Child
833568,42192,Head
937746,35018,Child
601137,27450,Spouse
377890,42327,Spouse
452582,31326,Head
587480,26334,Child
635448,17238,Child
514672,34853,Spouse
711476,19223,Child
133028,20262,Spouse
149707,34994,Spouse
702867,14992,Child
535822,17981,Spouse
784872,35759,Head
854788,36945,Spouse
371666,10741,Head
119682,36913,Head
925126,19994,Head
564418,14440,Spouse
820352,20797,Spouse
729895,39055,Head
531731,19941,Child
454774,17067,Head
696090,15693,Head
815368,33062,Head
502077,33743,Head
306613,39829,Head
262989,35039,Spouse
553551,33844,Spouse
511312,32746,Spouse
455960,23458,Child
170248,40014,Spouse
131311,37960,Head
606838,25207,Spouse
191822,24196,Head
397556,14549,Head
118773,22617,Spouse
543878,12372,Child
571889,38416,Spouse
996269,17116,Head
896374,22455,Child
285538,25407,Head
326805,33619,Head
159114,16346,Head
607811,36904,Child
752732,38381,Spouse
837776,36401,Spouse
535412,36057,Spouse
651639,24481,Spouse
117106,10892,Spouse
680873,20788,Head
608967,27506,Spouse
565053,32047,Spouse
560003,35539,Spouse
842574,14389,Spouse
309633,23912,Spouse
978183,29085,Spouse
646190,16694,Child
332681,16791,Spouse
430837,40862,Child
841087,19655,Child
625949,36900,Head
146023,25244,Child
954362,33551,Head
107192,18777,Head
357627,18597,Spouse
590611,36133,Head
555106,10617,Spouse
245134,35043,Spouse
921233,39257,Child
440030,41690,Child
549319,11046,Head
447589,38530,Spouse
663959,28391,Spouse
834218,36573,Child
364809,28410,Spouse
495438,23641,Head
272203,18558,Head
773141,10502,Spouse
993446,22704,Head
790465,36241,Spouse
523678,17631,Head
236769,18938,Spouse
535324,30306,Child
447219,27794,Head
764303,28679,Child
528437,27606,Child
674196,13201,Child
843534,41664,Spouse
972579,28951,Head
260777,26809,Child
520834,15510,Head
284476,17277,Child
314650,40389,Spouse
448284,14769,Child
561856,31773,Spouse
633134,42744,Child
174003,27349,Head
865035,23844,Head
853427,15890,Spouse
345570,25787,Head
305018,22437,Spouse
842253,40228,Head
996041,35198,Child
842369,32544,Spouse
752262,39924,Child
390461,24357,Child
571668,33521,Child
473107,12974,Head
337994,37187,Spouse
556244,19342,Child
846481,35051,Parent
157413,31337,Spouse
613235,33283,Child
203600,24362,Spouse
200960,27319,Child
433006,18842,Child
915004,24412,Spouse
628404,14815,Child
913932,33590,Child
908904,35493,Child
744290,37159,Spouse
254291,36982,Child
795040,10279,Spouse
989759,22079,Spouse
650217,15034,Spouse
865425,14851,Spouse
640365,40467,Spouse
942926,22200,Child
311730,34801,Spouse
964473,19099,Spouse
856766,16750,Head
354263,27803,Head
814040,37900,Child
154333,16455,Child
110134,26037,Child
686450,28056,Spouse
555126,25090,Head
870930,35148,Child
504833,35568,Child
294268,14958,Child
153768,41936,Head
554886,15393,Child
207925,33414,Child
495421,24670,Head
317779,40014,Head
659246,43065,Head
678785,12550,Child
577008,29232,Head
540484,25152,Child
717183,32623,Spouse
486856,36987,Child
373738,28777,Spouse
462807,16577,Head
225921,17799,Child
608095,11438,Child
127854,18562,Head
651468,35906,Head
167752,42559,Head
137757,37114,Head
619489,42862,Child
401133,34232,Parent
268268,40071,Spouse
226867,24436,Spouse
273768,12643,Head
