Donor_ID,Family_ID,Relationship_Type
813649,37327,Head
549196,24774,Spouse
539975,42414,Head
140874,43066,Spouse
905336,40809,Head
902373,40597,Head
697351,14662,Spouse
291282,28753,Child
461963,31103,Head
181978,41933,Child
963727,15334,Spouse
846973,16534,Head
930459,37040,Spouse
552056,21405,Head
896916,15091,Head
801687,34014,Spouse
666426,42109,Child
352121,36941,Head
540788,23463,Spouse
788206,29913,Spouse
144439,25547,Child
805244,12563,Spouse
740244,22072,Child
815334,42076,Spouse
731099,33783,Head
647025,36227,Spouse
715252,17848,Child
303267,34351,Child
994482,14651,Head
413683,19691,Head
822402,13614,Spouse
753035,30655,Spouse
204091,34944,Head
474882,34480,Head
584587,37000,Child
443814,33974,Head
454256,41682,Head
550842,22205,Child
378410,20054,Spouse
959568,32715,Child
504177,35473,Spouse
583709,26354,Head
165259,15367,Head
123017,41930,Head
597817,41938,Child
558715,39634,Child
961363,11293,Head
889137,32324,Head
326138,16693,Spouse
625914,22498,Child
698179,33101,Child
433978,41437,Child
624299,14436,Parent
165893,41996,Child
410289,32087,Head
505833,38620,Child
689432,22477,Parent
700725,38213,Head
750527,16137,Child
740507,35952,Spouse
587977,16669,Spouse
861495,40761,Head
652256,28786,Spouse
575667,43174,Spouse
491769,15636,Head
968431,20140,Head
157470,21176,Child
461111,36141,Head
666940,30517,Head
695845,30871,Child
122948,24047,Spouse
303302,19656,Spouse
337846,19188,Spouse
511480,20320,Head
994579,21693,Child
737364,12979,Parent
913775,18176,Head
588121,17651,Child
671778,14081,Child
950403,11097,Child
476440,20627,Child
599389,40136,Head
399657,11770,Head
558450,23291,Head
809620,15731,Spouse
489772,28016,Head
941222,28524,Spouse
288204,23081,Head
570225,41589,Parent
784209,42216,Head
614362,35968,Spouse
603885,28929,Head
656054,26256,Head
352215,24812,Child
372197,25191,Child
415176,11515,Child
567426,12051,Spouse
287753,15990,Child
930947,30034,Spouse
559375,11812,Head
800047,25446,Head
796966,23581,Head
440164,38239,Spouse
909111,11861,Spouse
526733,42405,Child
959953,17240,Head
909394,31021,Spouse
846893,32863,Child
772804,33956,Head
657471,34917,Child
633729,36051,Spouse
213293,40884,Child
994290,17782,Head
534931,27436,Child
212215,36125,Head
181628,27060,Child
261665,39802,Spouse
305160,42394,Spouse
965784,26378,Spouse
288642,32311,Spouse
152629,10287,Head
391527,34509,Parent
729942,23185,Spouse
644043,32164,Child
901935,37409,Head
564354,28544,Head
430348,20620,Head
973778,11552,Child
687623,21263,Spouse
794617,33656,Head
642670,29017,Parent
641010,11497,Spouse
430972,39869,Child
588887,21440,Spouse
755495,11073,Head
250612,20914,Spouse
390048,27234,Spouse
498041,32252,Head
701535,13201,Parent
657756,35165,Head
623973,40568,Head
896021,14819,Head
655664,22931,Head
953177,22893,Spouse
250196,16618,Head
245110,11172,Child
139909,36767,Child
457810,31735,Child
776781,29280,Spouse
926842,33532,Child
404774,36758,Spouse
849815,11435,Head
663531,27498,Spouse
573980,26381,Head
599232,36310,Head
744338,31484,Head
156564,29250,Parent
284450,32947,Spouse
860608,20007,Head
897059,11758,Head
634225,20607,Head
883245,29490,Head
590421,33395,Spouse
329887,31076,Head
181398,27738,Child
247144,28788,Child
604474,34676,Spouse
180905,16283,Child
879758,37759,Head
457855,40995,Head
672026,42387,Spouse
813398,32838,Head
256506,25025,Spouse
483453,24382,Child
625765,14872,Head
626196,20416,Head
121744,33079,Head
795185,30368,Child
932633,27085,Head
991215,21702,Head
341757,31932,Head
492024,29975,Head
891393,25242,Child
651999,38591,Head
412981,25607,Child
410036,19311,Child
466972,37566,Child
262124,40735,Head
293208,27407,Spouse
346763,39748,Child
750639,29555,Spouse
102769,35736,Spouse
816462,26817,Head
222683,42768,Child
351325,10268,Child
462274,22091,Spouse
449501,12883,Spouse
819818,31292,Head
146297,37761,Head
246805,17180,Spouse
476380,25680,Spouse
347243,22360,Child
945445,13100,Child
920233,11915,Spouse
222196,25486,Head
196636,18290,Child
695306,16889,Spouse
919197,32009,Head
522461,23353,Head
760169,34056,Head
550477,43086,Spouse
587424,15699,Spouse
984875,23937,Spouse
420206,15030,Spouse
232795,36345,Head
585508,24352,Head
793147,19559,Head
879279,24782,Spouse
552219,16296,Spouse
414342,34447,Child
497302,17491,Head
867594,14711,Head
366696,24740,Spouse
225940,39937,Head
105292,30391,Child
322012,24962,Head
118079,24009,Head
668525,40949,Head
604240,13928,Head
923958,25735,Spouse
445508,10574,Child
144354,37924,Child
737943,14270,Head
797002,37292,Spouse
399024,42057,Head
807891,32393,Spouse
507803,36218,Spouse
488536,20620,Spouse
909840,24150,Child
444451,34871,Spouse
203297,11303,Head
156853,12825,Spouse
394515,39192,Child
435212,11314,Head
117331,18726,Spouse
484690,36745,Head
412827,30725,Child
285562,27937,Head
268652,21178,Head
393416,11770,Spouse
570599,43126,Head
610818,18548,Spouse
778727,14391,Head
428781,15980,Head
862630,41108,Spouse
743982,18201,Head
934167,12399,Head
828956,31856,Spouse
205203,21722,Spouse
191177,31846,Spouse
925828,31863,Child
551697,13553,Child
330030,11851,Child
334055,20301,Spouse
824638,24226,Child
527884,41321,Head
706984,31196,Child
957418,43321,Child
225910,21439,Spouse
671967,30035,Spouse
552960,32950,Head
720192,23017,Head
500605,12254,Spouse
799928,16918,Child
985507,15955,Spouse
130041,14455,Head
956995,23025,Child
654391,28450,Spouse
660675,18072,Head
201574,41796,Head
574758,15088,Spouse
319894,21950,Child
182834,22569,Spouse
504867,43151,Spouse
190205,21363,Spouse
797795,31932,Spouse
971130,12134,Spouse
329403,13261,Child
893622,41156,Child
596736,19556,Child
626354,30474,Child
769868,17965,Head
106045,16454,Head
118843,36328,Head
820633,28371,Child
769184,15582,Child
856481,41540,Head
257281,19231,Head
361939,23127,Spouse
983316,36548,Spouse
403033,39517,Child
671827,41465,Head
516466,32266,Child
444241,38399,Spouse
751205,42768,Head
897110,30672,Head
115660,10802,Spouse
227180,13903,Spouse
592941,27205,Head
173905,29129,Head
829841,27564,Spouse
495134,21131,Spouse
868958,25713,Head
544825,38767,Spouse
489186,40165,Child
726148,32957,Child
571774,37643,Spouse
435286,25809,Parent
631587,38130,Spouse
135645,12898,Head
649955,28301,Child
936310,16005,Child
909844,38558,Head
824788,37545,Head
555085,12138,Head
624402,14052,Child
454241,24231,Child
995197,15754,Head
241870,34534,Head
103178,27298,Child
448410,17661,Spouse
687683,10031,Child
712145,12706,Head
848947,41648,Head
974413,24688,Child
636941,35115,Parent
816888,25436,Child
828724,35327,Head
861607,36183,Child
537709,32450,Head
335770,24076,Spouse
754996,28088,Spouse
217233,24118,Head
982701,28502,Head
311854,24771,Spouse
746959,34920,Head
829739,10943,Head
287170,36645,Spouse
946609,35882,Spouse
449817,22934,Child
850583,39388,Spouse
182323,26216,Child
640767,26678,Child
280852,34413,Head
682226,36436,Head
136644,28304,Head
503480,13603,Head
392369,20856,Head
190063,29316,Spouse
715520,40380,Spouse
416349,27624,Child
882235,26633,Spouse
749801,41827,Child
191357,26824,Spouse
124648,36992,Spouse
823784,42011,Spouse
309514,27840,Head
532085,35534,Head
694184,39938,Child
583425,11422,Child
556299,35902,Head
547745,37194,Spouse
603194,40702,Head
318066,32216,Child
377602,18968,Head
458797,13426,Head
256975,12717,Spouse
674155,15727,Child
378383,22375,Head
468219,41415,Spouse
318799,36251,Head
260868,43200,Spouse
845665,11757,Parent
203103,24516,Head
251814,28890,Child
594978,38888,Parent
845878,34724,Spouse
118026,20480,Head
479974,28195,Child
199682,10908,Head
240609,39730,Child
965593,33568,Spouse
879367,14672,Parent
906670,19145,Child
637223,29214,Spouse
322138,14036,Spouse
193618,38333,Head
700926,35149,Spouse
442119,32979,Spouse
360996,32553,Head
319744,24242,Head
846427,20214,Head
243954,35901,Child
764461,23917,Spouse
129404,34996,Head
379402,31767,Spouse
797436,11781,Spouse
974869,32477,Spouse
892768,27801,Child
798552,33282,Head
997638,27058,Spouse
772812,35854,Head
560543,21077,Child
851450,24630,Child
107786,37933,Spouse
391006,19643,Spouse
194663,31026,Head
867691,33860,Head
437368,12754,Head
891457,32028,Head
391250,24855,Spouse
831241,39695,Spouse
606275,12197,Head
948939,37064,Head
226758,42220,Child
880024,38863,Spouse
801292,19825,Head
100556,10704,Child
926632,20512,Spouse
840208,39393,Child
395438,17527,Child
550521,33939,Head
222841,12931,Child
644050,14343,Head
545621,35991,Parent
863510,15838,Head
149354,38877,Child
596953,32783,Spouse
964582,19835,Spouse
722821,26847,Spouse
137756,15749,Head
473730,16198,Spouse
756529,11308,Head
251200,36267,Child
929920,21304,Head
462287,33069,Head
930593,28449,Head
716017,17990,Head
111778,42719,Spouse
799881,21533,Head
362821,34296,Head
135596,39344,Child
414205,16233,Child
916224,14967,Spouse
909705,31990,Head
660100,19716,Child
210940,25106,Head
443684,37356,Head
114159,23128,Spouse
152412,37985,Head
635010,11464,Head
954905,12576,Spouse
491412,43249,Spouse
625148,23977,Spouse
805857,10886,Head
210807,19565,Spouse
313659,42260,Head
896994,38626,Head
667257,25300,Head
427407,30797,Head
867725,17513,Head
723819,23299,Spouse
895707,14192,Head
968649,31551,Spouse
877741,14508,Head
956184,16196,Child
484307,21995,Spouse
111539,22212,Spouse
190866,36040,Child
658975,20306,Child
856659,34755,Spouse
215574,21443,Head
750821,14629,Child
454423,24248,Spouse
741539,42741,Spouse
754270,22462,Child
315261,29991,Spouse
675371,19303,Spouse
192476,20320,Child
328592,38680,Spouse
124322,25018,Head
197356,42305,Head
694355,34712,Spouse
105033,21744,Head
360064,17132,Child
682201,30907,Head
289968,33585,Child
384560,30179,Spouse
737381,33517,Spouse
226365,31423,Spouse
772905,18577,Spouse
707413,32395,Child
938810,18355,Head
398842,16814,Spouse
731714,18519,Head
369029,27994,Child
314875,19817,Spouse
130009,32306,Head
945876,31161,Head
715050,38684,Child
299928,37104,Child
189925,17610,Head
276627,10105,Head
349198,16306,Head
568666,35988,Parent
220932,28192,Spouse
209636,27006,Spouse
487475,27516,Spouse
202709,42059,Spouse
734712,39271,Spouse
444101,16700,Head
980550,33341,Head
474730,43214,Head
555734,25546,Head
503928,36002,Head
368524,39566,Head
692130,22705,Spouse
357703,10585,Head
956232,18276,Child
591741,16798,Head
940187,35766,Head
839287,25827,Head
328526,18570,Spouse
966246,14209,Spouse
442948,14898,Spouse
989779,37271,Child
931922,20017,Head
188981,35513,Spouse
876590,17180,Parent
221980,16675,Child
561242,11492,Child
232973,25261,Head
507930,38851,Head
461980,25755,Spouse
292545,28579,Spouse
412747,20599,Head
701514,26124,Child
791278,13254,Head
716007,10673,Head
418264,43181,Head
415306,43248,Spouse
523309,29768,Spouse
879129,40995,Spouse
835649,11635,Spouse
259114,36519,Spouse
775560,27281,Head
604172,31673,Spouse
717846,16300,Spouse
464030,15619,Spouse
207445,25261,Spouse
390931,20307,Head
486682,18035,Head
443195,19728,Child
933051,34759,Spouse
207931,42331,Head
901130,17423,Child
538775,20672,Head
340054,15694,Spouse
288964,28091,Head
940030,17756,Spouse
281823,28022,Spouse
459988,17549,Spouse
452080,37526,Spouse
629462,33474,Head
186227,36368,Head
804135,14267,Child
758250,22155,Spouse
869881,10078,Child
181283,34803,Head
409349,41087,Child
211671,33378,Head
973183,10410,Spouse
589492,27714,Child
924546,28010,Head
303535,34444,Spouse
741229,42271,Child
319403,23829,Child
317571,17171,Spouse
200737,42797,Child
847546,21123,Spouse
148596,10584,Head
890019,21798,Head
287059,30343,Child
181739,33868,Head
721690,11416,Head
418885,36500,Head
596448,29956,Spouse
872665,33374,Spouse
530939,42006,Spouse
573237,24439,Spouse
207393,41672,Spouse
972304,30301,Head
823480,27568,Head
461244,25364,Head
406761,41442,Spouse
196008,14062,Head
503761,42812,Spouse
472867,19960,Child
752808,33947,Spouse
951438,27294,Head
432117,39508,Head
563398,41686,Spouse
888485,39955,Spouse
322630,10025,Child
542155,13109,Spouse
863043,20444,Spouse
197970,15175,Spouse
142059,42107,Child
742307,22215,Child
220300,23732,Spouse
132383,31459,Head
511420,41474,Spouse
779791,37647,Spouse
426463,13963,Spouse
660823,33657,Head
595113,43294,Child
818950,41331,Head
242036,28982,Child
581689,23725,Child
457076,34221,Spouse
654491,15861,Head
860331,14252,Child
518287,28752,Spouse
429731,23543,Spouse
204871,33053,Spouse
899607,34479,Parent
788057,19928,Head
374345,36263,Head
179921,13474,Spouse
954633,29775,Head
252042,25396,Child
700811,39825,Head
403641,17610,Spouse
391960,15519,Head
661898,37053,Spouse
514271,31438,Child
749360,18140,Head
184280,22796,Head
833633,13786,Head
375225,17860,Spouse
285727,30838,Child
759891,14319,Child
714911,13509,Spouse
330075,38076,Head
522807,24799,Child
395304,42103,Spouse
795337,11949,Head
321838,17736,Child
438239,26555,Spouse
583247,30135,Spouse
741241,33327,Parent
860039,17670,Child
849125,36418,Child
690522,11267,Head
710475,36984,Spouse
858493,35698,Spouse
514480,38120,Head
765426,18361,Child
174866,38799,Head
840534,18863,Child
629949,40092,Head
480214,40422,Child
381592,27989,Head
136672,17395,Child
372201,15249,Head
957041,43056,Head
960258,34446,Spouse
231190,22978,Spouse
995141,37773,Head
778476,20220,Head
687038,18332,Spouse
204996,25687,Spouse
736106,39541,Head
984742,20491,Head
345580,33207,Head
984579,20750,Child
846849,32676,Spouse
547452,12952,Spouse
527331,30832,Head
523475,37399,Head
975195,18400,Head
163297,20797,Head
119283,39657,Child
443662,25689,Child
939036,17799,Spouse
726724,36992,Child
247975,34953,Head
195160,33004,Spouse
332519,37865,Spouse
552619,33860,Spouse
333468,25849,Spouse
587597,41116,Spouse
380887,13733,Head
284010,24068,Head
292390,43309,Head
678385,23687,Head
440129,41290,Child
100836,27062,Spouse
261617,40118,Head
506332,21707,Spouse
969010,36557,Child
398992,34719,Head
485234,37621,Child
318683,14602,Spouse
395621,18481,Head
686204,33994,Head
866351,16732,Spouse
906136,27852,Spouse
982073,34048,Spouse
768241,16546,Child
292104,23810,Head
869851,20628,Head
149440,12282,Spouse
375341,39188,Spouse
726598,30721,Child
278948,38140,Spouse
683144,30525,Head
893896,37445,Spouse
648104,14845,Spouse
209837,32616,Spouse
372920,34498,Spouse
106655,17950,Spouse
896286,14913,Spouse
135515,13432,Head
114461,13899,Head
423121,25458,Child
977208,12586,Child
710050,12169,Head
204919,10887,Head
786262,25107,Spouse
498513,36324,Child
566203,13022,Spouse
493294,26664,Child
900400,40372,Child
539521,22159,Spouse
496269,12108,Child
348044,21525,Spouse
219047,32961,Spouse
524486,22067,Head
244975,32847,Head
415415,33512,Child
614525,27522,Spouse
875543,39625,Head
281705,43280,Child
110557,20222,Head
228512,28755,Child
185863,17250,Child
128384,35138,Child
937671,26163,Spouse
188959,42323,Head
235517,40894,Spouse
147653,20917,Spouse
185632,27720,Head
575382,25779,Spouse
696287,31670,Spouse
624968,30522,Head
171028,22267,Head
437760,28871,Head
601048,27318,Spouse
583752,10161,Child
287132,28483,Spouse
280603,26349,Spouse
920127,21637,Head
433871,34362,Spouse
793753,19806,Spouse
406417,13817,Spouse
517841,10771,Spouse
832962,21313,Head
916825,20883,Head
126701,19891,Head
417270,16351,Child
390079,22672,Head
341781,29983,Spouse
918421,31934,Spouse
854235,40125,Spouse
971401,27523,Head
309888,18433,Head
852459,21923,Spouse
982590,26554,Head
817908,22967,Child
376796,35468,Head
980979,27104,Head
185926,12056,Child
463032,37867,Head
345824,11872,Spouse
989898,12888,Spouse
235441,24821,Child
361228,26013,Spouse
108979,18983,Child
768848,12168,Head
679095,24620,Head
381119,24051,Head
254606,10317,Spouse
208521,31751,Head
314746,39365,Child
851716,12715,Head
993542,13045,Spouse
618924,36528,Head
970215,26888,Child
371627,40215,Head
244899,27539,Child
174872,32530,Head
185436,24234,Child
325039,25733,Child
225264,18812,Spouse
147602,34244,Spouse
633008,19950,Child
198361,38289,Spouse
184606,29978,Head
794168,24055,Spouse
261829,16020,Spouse
740083,31078,Spouse
376160,14762,Head
366599,42556,Spouse
283611,19440,Child
922042,35658,Child
328986,41118,Spouse
640132,33704,Spouse
322323,18968,Spouse
333116,18400,Child
252104,27185,Head
154749,27921,Head
610159,17026,Head
198175,41739,Spouse
862517,19638,Child
869234,14748,Spouse
903066,42092,Child
660113,41876,Child
158739,16470,Child
442383,36071,Spouse
583830,12608,Child
851440,10794,Head
568307,11709,Child
567883,27168,Spouse
827226,34406,Spouse
576758,12504,Head
538968,29379,Head
144518,21471,Head
843711,28730,Spouse
644594,43199,Head
807275,36752,Spouse
335254,10289,Spouse
747000,13836,Head
340972,28417,Spouse
487110,30568,Child
210552,17265,Head
258343,35434,Spouse
487079,29277,Head
639869,34596,Spouse
213589,32874,Spouse
835857,42209,Head
693591,41519,Spouse
339363,26740,Child
244836,38426,Spouse
827923,37903,Child
286032,31269,Head
711641,41070,Spouse
955328,13834,Spouse
795012,41607,Head
549701,42051,Child
961123,40333,Child
671816,41325,Child
886204,29402,Spouse
368855,22029,Head
468114,12120,Head
459712,30938,Child
274564,26644,Spouse
339657,41072,Child
148720,38289,Child
117301,36665,Head
237599,20911,Spouse
269200,22417,Head
598487,27573,Head
460544,42133,Spouse
353108,30454,Child
835117,42337,Spouse
504854,40110,Child
668474,40543,Child
538250,14803,Head
560457,22770,Head
834431,24627,Head
163881,39591,Head
659908,38607,Child
520007,30680,Spouse
692353,32869,Head
197895,41776,Head
900359,26224,Head
302410,20557,Head
508513,15003,Head
905858,10838,Child
670133,29669,Child
957155,28729,Child
347941,21523,Spouse
264079,30293,Child
433150,17210,Head
868742,20590,Spouse
370737,28448,Child
779962,35871,Head
426957,34971,Spouse
939027,12102,Spouse
951946,15308,Child
595330,12046,Spouse
688040,29425,Child
855537,30739,Spouse
671060,18200,Head
691106,10608,Head
130494,42886,Child
729258,10925,Head
173386,14011,Child
327812,32377,Spouse
849382,33786,Head
217074,13869,Child
483087,36821,Head
135234,42865,Head
278750,34479,Child
871869,10843,Child
737361,31398,Head
432315,43075,Child
236873,32440,Head
910304,40513,Head
805113,20296,Child
624336,19541,Spouse
366486,17927,Child
472072,27527,Spouse
516639,26134,Head
277723,12878,Child
379435,43009,Head
184275,21646,Spouse
370395,37739,Child
963263,25439,Spouse
206649,24472,Spouse
724386,15315,Spouse
744560,25566,Head
856793,18730,Spouse
195615,11525,Spouse
697666,12348,Parent
665778,31001,Child
404118,17345,Child
764613,16413,Child
596861,16312,Child
223364,12804,Child
264108,17737,Spouse
276938,10312,Child
490928,39372,Spouse
430143,34776,Head
814029,13719,Spouse
672377,23203,Head
960052,32786,Child
111466,19162,Child
413455,23342,Head
738460,35441,Child
589417,11166,Spouse
855240,33763,Head
242843,40595,Head
859158,13191,Head
509122,10715,Head
906924,41052,Head
473120,12360,Spouse
418459,25658,Child
955416,29213,Head
500901,26714,Head
687626,36692,Spouse
232939,20277,Child
241378,30584,Head
722194,19388,Head
345472,37207,Head
951692,20929,Head
525861,36150,Child
922799,37233,Spouse
793228,32085,Child
375627,18770,Head
453665,10712,Head
300761,19355,Head
268296,15327,Head
134987,38254,Head
944323,28469,Head
375524,13551,Spouse
776341,18200,Child
965816,23853,Spouse
451282,24655,Head
630196,11730,Head
600032,34428,Child
665050,22761,Child
845882,40523,Spouse
775208,11638,Spouse
839453,16500,Parent
950834,12422,Head
187552,11204,Head
907295,38603,Spouse
802378,11466,Spouse
427220,20224,Child
666540,26610,Head
889355,35600,Parent
840322,26965,Child
773645,39461,Head
501409,29665,Child
269717,26413,Child
508674,34037,Spouse
520429,35188,Head
691910,33095,Child
572482,14130,Child
716443,41898,Spouse
685378,38945,Spouse
847916,22595,Head
140968,23871,Spouse
819563,27985,Child
944221,33298,Spouse
337749,16600,Child
709688,11408,Spouse
782477,11893,Head
272583,25583,Head
760791,15913,Child
881548,29469,Head
624284,37128,Spouse
933905,40614,Spouse
122483,10640,Head
259022,11084,Spouse
141156,40075,Spouse
538445,29528,Spouse
194408,22349,Head
838363,41444,Child
708539,26851,Head
618186,17335,Child
462478,18013,Child
269666,29361,Child
261616,22383,Head
970909,23995,Child
479115,26504,Child
955575,31992,Spouse
402649,16917,Spouse
150805,42598,Head
929096,41557,Head
887636,34856,Head
926932,33142,Head
945826,42538,Spouse
199785,43325,Head
314891,12446,Head
333444,35895,Head
727620,28983,Head
131269,14656,Child
211616,42636,Spouse
393807,43273,Spouse
296094,43087,Child
575934,23040,Head
779245,42316,Spouse
754720,22762,Child
787365,30645,Head
171329,25121,Head
169608,10859,Child
789661,22452,Spouse
803377,19981,Head
911317,35093,Child
478355,26846,Child
794719,38441,Spouse
715940,15520,Head
695169,16482,Head
770978,41750,Head
176368,38531,Head
527031,27389,Spouse
142406,17380,Spouse
163405,43227,Spouse
651828,24028,Head
414135,42798,Spouse
841981,35404,Head
249099,19914,Head
192807,30647,Head
325246,28616,Head
890688,31510,Head
812543,26495,Spouse
849661,39078,Head
959718,25408,Head
649936,37008,Child
297038,13873,Spouse
688821,37029,Child
763445,18962,Spouse
791767,15187,Head
449997,23986,Parent
584566,13263,Head
766556,27519,Head
245486,20538,Spouse
141756,12641,Spouse
820474,18484,Head
568358,34552,Head
323636,21344,Child
577585,38620,Head
347079,14599,Spouse
813190,11390,Child
243607,10995,Spouse
174773,33978,Head
606195,21834,Head
875573,27884,Spouse
189223,19126,Head
430687,35176,Head
273487,11985,Head
164694,18376,Child
958495,27141,Spouse
825763,22871,Spouse
326890,22577,Spouse
924852,10413,Child
405900,36126,Child
443257,13829,Spouse
646746,41659,Head
803240,34879,Child
617679,24214,Head
527627,19203,Child
194553,18590,Child
207281,11753,Spouse
822520,40712,Parent
285406,10155,Child
642466,15055,Head
323497,36796,Spouse
313996,15022,Spouse
328686,40051,Head
412003,41329,Child
760018,18182,Spouse
171127,12827,Head
767710,36454,Head
613101,11664,Head
889789,38066,Spouse
381368,22588,Head
649471,41371,Child
122118,38803,Spouse
432235,28757,Child
203960,14519,Head
201583,28129,Child
891906,15081,Child
681759,13132,Head
946381,28902,Head
163190,16047,Head
150923,40917,Spouse
770042,28814,Head
172517,40368,Spouse
604847,41350,Head
739739,39306,Head
459972,26380,Spouse
259564,41192,Spouse
231468,23162,Parent
411812,11034,Head
869929,14007,Head
210485,32848,Head
830975,29859,Spouse
456610,12327,Spouse
958888,10376,Child
915889,34445,Head
899959,10030,Spouse
767426,15929,Head
954428,18408,Child
363477,17980,Spouse
393431,35286,Child
319709,20587,Head
865780,37142,Head
693866,40783,Child
663462,37451,Spouse
815736,26171,Child
415526,27395,Child
623898,21644,Head
347425,38555,Head
475262,26810,Spouse
781327,41132,Spouse
503268,27273,Head
301190,26194,Head
823467,29481,Head
395125,15943,Child
781638,38204,Spouse
123635,33392,Spouse
643197,29019,Head
661712,24942,Head
156803,41812,Parent
238580,25573,Child
819246,11698,Head
106072,41003,Spouse
235924,12032,Head
525285,32035,Spouse
612529,19875,Head
168512,14814,Child
390126,24366,Spouse
816064,34331,Child
970272,19962,Spouse
294299,42882,Child
582552,28312,Head
349875,28672,Parent
454012,18790,Head
634455,42110,Child
290786,41748,Head
846840,38193,Head
863654,24403,Head
858781,40840,Child
147330,42682,Head
972434,42393,Child
239314,42084,Spouse
601823,18275,Spouse
320407,32186,Head
156971,41902,Head
993788,10744,Child
693320,17394,Head
892169,42534,Spouse
297891,12580,Spouse
455287,31977,Child
602930,33213,Spouse
828477,38187,Head
958875,20211,Spouse
408026,12331,Head
830081,39688,Child
627936,35175,Head
778766,31458,Head
670032,34061,Child
650865,25939,Spouse
516873,11480,Spouse
980819,33883,Spouse
635453,21386,Spouse
409672,31501,Head
892906,38077,Child
799263,20941,Spouse
174088,21027,Spouse
549444,37711,Child
489279,14578,Head
290315,26212,Spouse
544671,13639,Child
605915,19860,Spouse
118413,14267,Spouse
441003,34778,Child
992682,25896,Spouse
657728,14822,Head
899837,17396,Child
691987,29244,Child
413032,25968,Spouse
370785,25505,Head
609354,15371,Head
987581,35085,Spouse
205824,15435,Spouse
400167,13055,Child
334593,18985,Head
742907,38272,Head
188127,41811,Spouse
869182,41928,Child
651293,28302,Head
992474,12219,Head
166385,20033,Head
201847,32841,Spouse
747118,13726,Spouse
365559,19883,Child
250031,33233,Spouse
889484,33472,Spouse
159637,36450,Child
848164,40504,Head
855059,20235,Spouse
805974,11102,Head
121973,26696,Head
888037,34832,Spouse
167724,25410,Spouse
413766,22534,Spouse
730797,30412,Child
660156,42306,Head
565450,34926,Child
995371,22997,Spouse
774786,29514,Child
329282,12922,Spouse
582549,34180,Child
879395,24619,Spouse
462453,34114,Spouse
138835,33275,Spouse
138274,29288,Spouse
757134,32333,Parent
927472,29961,Head
205084,15762,Head
555938,24574,Head
235583,31882,Head
384017,22851,Head
608801,27557,Head
795027,23084,Head
396305,18820,Head
184388,40108,Head
144405,27325,Head
253317,14980,Head
450306,36700,Head
956790,23717,Head
357720,10324,Spouse
659633,11760,Child
207623,33354,Head
269553,37532,Head
393797,38905,Head
874327,20079,Spouse
981870,30230,Head
223585,28658,Spouse
639450,31050,Head
533753,28009,Parent
914127,30589,Child
449111,18780,Head
572402,21392,Spouse
452414,39043,Parent
772594,10223,Child
122640,14075,Spouse
489172,31956,Child
238905,14732,Head
571250,28250,Spouse
108966,40628,Head
676555,25912,Head
664294,25285,Spouse
533882,26555,Child
331822,16103,Spouse
840327,33993,Head
892036,23328,Spouse
132155,41874,Head
416922,16212,Spouse
773893,42612,Spouse
936550,39306,Child
851253,38452,Child
835682,32196,Child
618333,14315,Child
594037,29138,Spouse
184732,30833,Spouse
729512,37548,Spouse
749160,33344,Spouse
262287,40895,Child
125226,10380,Head
171227,16757,Child
319288,42889,Head
115190,42810,Spouse
436696,30108,Head
437486,16685,Spouse
769527,43297,Head
672557,31144,Spouse
998087,30484,Spouse
335157,16975,Spouse
350175,25289,Spouse
578136,19394,Head
854361,34017,Head
397644,31168,Spouse
776551,10631,Spouse
833433,11286,Parent
739155,13803,Head
731635,30967,Child
258468,16625,Spouse
293345,28503,Spouse
347416,17521,Spouse
878542,14074,Child
254336,18557,Child
178688,37280,Child
604132,35134,Parent
340830,36147,Parent
621894,22685,Spouse
876335,36348,Head
136299,19824,Spouse
195054,29443,Child
106168,25619,Child
898650,15034,Child
455771,12865,Parent
245397,41102,Child
262839,21616,Child
712114,23507,Head
299030,19288,Head
351683,27966,Child
874842,12907,Head
721555,41731,Child
566234,42775,Child
838197,40619,Spouse
283457,28015,Child
129515,30726,Head
883755,28740,Parent
251350,39558,Spouse
437668,23041,Spouse
508990,36983,Child
313227,40070,Head
494835,12154,Head
674792,16489,Spouse
120806,35435,Child
416027,41707,Head
616328,11096,Head
672592,33209,Child
652712,19867,Child
976353,25044,Child
920656,22184,Spouse
201376,28665,Child
268877,17113,Child
440799,36766,Parent
638763,28513,Child
536783,29411,Spouse
896601,30511,Child
686054,40707,Spouse
447564,22747,Spouse
233041,16273,Head
994001,40817,Head
811696,10409,Spouse
248851,11107,Child
246167,42071,Child
632743,27338,Head
512254,25225,Spouse
137450,16036,Spouse
376684,29021,Head
941595,12582,Spouse
335668,26977,Spouse
849917,32469,Spouse
888914,42946,Spouse
430691,34526,Head
541154,42540,Child
858539,41910,Spouse
343920,40727,Head
116852,12267,Spouse
185281,36778,Child
986111,39377,Head
459859,21328,Head
135025,15888,Child
885537,14655,Head
962488,23562,Child
170475,12704,Spouse
284725,10062,Child
499536,41082,Spouse
877107,32612,Head
522553,12888,Head
457582,30371,Head
769503,31904,Spouse
670409,13646,Head
571765,18357,Head
179708,24993,Spouse
946960,12944,Child
723036,25516,Head
367398,31309,Child
575454,23300,Spouse
336786,10963,Child
688890,24414,Head
353330,18954,Head
424009,41739,Child
199962,38016,Child
942619,25101,Head
206672,14736,Spouse
672851,14855,Child
252443,40467,Child
687870,34835,Spouse
974699,41124,Child
267869,26010,Child
290050,20568,Spouse
