Donor_ID,Family_ID,Relationship_Type
611432,38190,Child
557495,42441,Spouse
745473,39177,Head
737367,29097,Spouse
214033,14498,Spouse
301964,37115,Child
343179,35314,Head
741595,17773,Spouse
237068,34250,Head
387931,16515,Head
786381,21833,Child
178873,28124,Head
549890,36187,Child
277779,12731,Head
693508,16196,Parent
312299,30511,Spouse
443047,36911,Child
812736,31069,Spouse
880870,41801,Child
581423,21286,Spouse
304854,22573,Head
840184,16684,Head
680071,14685,Head
213627,38117,Head
848067,34783,Head
653178,13890,Spouse
837609,42336,Spouse
974327,23794,Spouse
572128,10685,Head
872969,35969,Head
642815,32896,Spouse
718500,27032,Head
631392,14428,Child
596533,23249,Spouse
679197,37285,Child
806191,37601,Head
556841,24730,Child
724532,16778,Child
551296,28999,Head
863315,18616,Head
349001,37208,Spouse
925652,20935,Spouse
473649,35506,Spouse
145260,15009,Head
151264,13683,Spouse
655494,14426,Child
430936,25095,Spouse
259184,32575,Head
545281,39316,Head
974554,22647,Spouse
930398,17783,Child
689169,19488,Spouse
376029,31279,Child
263488,32761,Spouse
164760,27951,Child
141413,32042,Spouse
737262,28694,Child
367194,29625,Spouse
775525,38663,Child
283220,28211,Spouse
342635,41587,Spouse
173646,30312,Spouse
541453,16725,Spouse
121173,35264,Child
251312,42058,Child
269803,39197,Child
257483,39398,Child
394449,18887,Child
931416,22457,Head
608061,42285,Child
802911,12740,Child
971298,32201,Head
118587,32967,Head
263279,14482,Spouse
555949,34934,Child
925688,27693,Head
426930,13985,Spouse
278252,23483,Spouse
327648,29372,Spouse
614602,15786,Head
476287,18592,Spouse
656905,11798,Spouse
788024,26673,Head
952777,42446,Head
878395,23913,Child
676321,11404,Child
934482,42232,Spouse
709666,39060,Head
730218,28545,Head
383593,11492,Head
212583,26771,Spouse
825581,32738,Head
550416,39055,Spouse
386103,23030,Head
317092,14233,Spouse
923083,27195,Child
400526,10518,Child
324234,10322,Head
759086,42466,Child
764615,38091,Spouse
161302,31618,Child
194139,22450,Head
458324,38055,Child
679618,32602,Parent
642889,18193,Head
790430,15109,Head
396489,32834,Head
885795,30457,Child
555144,19048,Child
904364,23577,Spouse
704454,37825,Spouse
817614,17802,Head
661552,39104,Child
470588,21533,Spouse
379494,30962,Spouse
955245,39293,Spouse
976238,23859,Child
776536,23004,Head
488461,15528,Spouse
940753,25710,Spouse
922026,12357,Head
290400,31969,Spouse
953337,30944,Head
257718,11066,Spouse
565552,38466,Spouse
930020,41727,Head
158026,18284,Head
426240,42892,Head
332699,37032,Head
117629,30764,Parent
706527,31675,Head
384064,39436,Spouse
821910,18649,Spouse
242687,18897,Spouse
748853,30409,Head
643258,32479,Spouse
472364,32957,Spouse
950898,37292,Head
882663,39026,Child
985167,19397,Child
710264,18566,Head
131157,17059,Spouse
918150,35214,Child
316668,37246,Spouse
389648,26011,Spouse
788301,32924,Head
343058,30773,Child
304431,27051,Head
381334,25295,Head
950467,14202,Child
114599,23337,Spouse
401229,38770,Child
176338,27777,Child
458042,20340,Child
349066,38287,Spouse
653305,40502,Child
977269,15887,Head
113882,35961,Child
136572,30318,Child
807524,30050,Spouse
218046,34866,Child
926348,32145,Spouse
643934,25484,Head
773661,31692,Spouse
216470,24419,Spouse
777984,37105,Child
493555,31243,Head
887958,33506,Child
345235,40104,Child
468047,21180,Head
621040,11359,Spouse
890895,28591,Spouse
760346,17417,Head
777457,20830,Spouse
593639,11747,Spouse
175689,28405,Child
147875,13003,Head
302441,14944,Child
290722,13843,Spouse
379977,35778,Head
669697,15548,Spouse
329710,28311,Child
682300,13839,Head
753601,24106,Spouse
374081,12837,Head
112443,27320,Spouse
821268,27041,Child
379462,16520,Head
530244,21666,Spouse
547576,16445,Child
619204,25424,Child
692433,30280,Head
325742,14624,Head
723715,19754,Spouse
725087,27592,Child
542459,21719,Head
381000,23719,Child
229547,21505,Spouse
606277,28296,Head
668340,33001,Child
290924,42638,Child
778967,32678,Child
809877,41813,Child
813210,35862,Head
144211,21952,Parent
656538,14114,Head
361073,27594,Head
180108,32631,Child
743030,12319,Head
581133,38493,Spouse
936064,37939,Spouse
907687,36712,Head
870962,21553,Spouse
912770,38759,Spouse
344491,20087,Child
668354,17565,Spouse
405394,15055,Spouse
160811,32203,Spouse
368367,28526,Spouse
531598,43182,Spouse
451802,17178,Spouse
505382,21236,Child
357934,17905,Child
394035,10326,Head
121339,26042,Spouse
453935,40274,Spouse
178006,38637,Spouse
825826,30751,Parent
759378,21579,Child
276430,18676,Spouse
730250,12872,Spouse
638999,35556,Spouse
828354,39780,Child
320714,41916,Head
347976,34232,Head
646334,40084,Child
751830,34850,Head
356531,36571,Child
706714,21654,Head
386969,24866,Head
928618,14895,Spouse
800030,19954,Head
435908,12369,Spouse
486808,38579,Head
676643,42409,Spouse
437254,33438,Spouse
299947,31654,Head
992245,13496,Spouse
228564,37770,Spouse
687848,24221,Head
575076,32412,Head
806571,31967,Spouse
435988,41523,Spouse
656802,28979,Parent
103754,12203,Head
754937,42622,Child
833104,38059,Head
688241,26980,Head
853373,38937,Spouse
948921,16354,Spouse
328168,40439,Parent
930767,38042,Child
918108,29345,Spouse
548207,28766,Head
989282,37633,Head
969926,27065,Head
833405,40527,Child
774251,16762,Parent
334628,20818,Spouse
522339,11354,Head
583396,35258,Child
510602,28426,Head
814148,27211,Child
645355,36655,Child
446948,37946,Spouse
212095,27052,Head
129234,21511,Head
614821,32641,Head
907045,23322,Head
875740,20408,Spouse
720764,11625,Spouse
897494,32309,Head
988843,37858,Spouse
604280,17410,Spouse
244692,28943,Spouse
546750,28741,Head
292962,37928,Spouse
905540,17562,Spouse
897986,31010,Spouse
718980,15426,Child
620812,38559,Spouse
280804,15545,Head
779719,42349,Head
131129,42791,Spouse
277730,12090,Head
791474,22956,Head
949324,15496,Spouse
135633,34870,Head
139798,30555,Parent
565859,18143,Spouse
956131,25069,Spouse
607022,13289,Spouse
708976,10829,Child
869667,19534,Head
198200,14480,Head
986670,37868,Spouse
326785,40647,Spouse
880198,22996,Head
335500,23472,Spouse
701849,22056,Head
394669,38772,Head
227083,21341,Spouse
359180,21564,Head
634587,21716,Child
757842,23334,Child
862028,42262,Spouse
222480,41834,Spouse
403850,12099,Head
389324,17222,Spouse
574534,32850,Head
625344,33571,Child
361260,33318,Child
223185,20855,Head
636050,42107,Child
522679,23775,Child
149951,40709,Child
498563,40139,Child
872796,42229,Head
104685,42988,Spouse
456132,38811,Head
863761,41357,Head
958326,30486,Child
532553,17214,Head
631601,40848,Spouse
101148,31870,Head
821622,37689,Child
873795,31876,Child
652676,37753,Child
667941,40043,Head
984796,31306,Head
843862,25726,Child
543896,37052,Spouse
811965,41015,Head
754271,10716,Head
260156,10235,Child
571677,38981,Spouse
550644,13714,Child
705224,31522,Child
513428,42763,Spouse
901141,24572,Head
445569,25201,Spouse
407312,41056,Child
285390,40655,Spouse
356550,39206,Spouse
493753,32074,Head
866932,15431,Spouse
813983,32526,Spouse
412036,15610,Spouse
757892,40387,Spouse
871919,12116,Parent
124695,15418,Head
269149,26601,Spouse
876097,32735,Spouse
332687,27699,Child
130249,27341,Head
533674,11557,Child
477513,25960,Spouse
656609,26069,Spouse
340408,38945,Head
902393,10096,Spouse
832922,27633,Head
628614,33002,Head
168646,28253,Child
363177,42954,Head
775875,17148,Spouse
606950,27507,Spouse
336448,21534,Child
379063,29559,Head
899116,14705,Spouse
657515,16875,Head
603009,15363,Spouse
893356,25287,Head
370626,22313,Head
112260,29692,Spouse
327663,15182,Spouse
132489,19540,Spouse
690002,10311,Head
892214,27606,Child
260461,10832,Spouse
719606,20316,Head
302159,13575,Child
532010,12205,Head
553889,14275,Spouse
782527,33897,Spouse
814751,30803,Spouse
451749,41835,Spouse
964688,34792,Spouse
840238,34748,Child
540761,22475,Child
591843,30803,Child
117547,32671,Spouse
392103,27021,Spouse
513942,40512,Spouse
634812,20712,Child
264385,24729,Child
699903,29429,Head
257641,17805,Head
918598,14101,Spouse
505895,15712,Spouse
652977,13532,Child
914658,13330,Spouse
751428,25164,Head
158599,29715,Head
476051,27406,Head
106257,41445,Head
211059,38390,Spouse
175731,10128,Spouse
860745,23902,Head
389277,42364,Head
700599,22204,Head
421051,31954,Spouse
452934,23062,Head
327563,12829,Parent
252958,19929,Spouse
526243,21970,Spouse
739096,27940,Spouse
324317,19355,Spouse
233842,40935,Spouse
588875,34265,Head
209327,22110,Head
324445,22828,Spouse
683586,42834,Spouse
741214,41235,Spouse
962372,39710,Head
197648,14777,Child
834283,23159,Head
474912,38006,Head
314301,33608,Child
662195,32568,Head
729344,39727,Head
654194,37820,Head
979211,19144,Head
311272,12851,Head
802404,41968,Child
555286,24411,Spouse
103791,39285,Head
778851,25062,Head
114005,39523,Spouse
567832,40870,Spouse
615313,21573,Spouse
234878,11734,Head
333570,11001,Head
698605,24112,Head
559756,34603,Spouse
482316,16045,Head
737795,11243,Head
698853,39195,Head
793048,18959,Spouse
818870,26618,Child
672936,18271,Head
721043,35055,Spouse
972192,27254,Head
356996,22887,Child
696266,34972,Head
756835,38934,Spouse
274538,41552,Head
348804,16066,Head
663216,24797,Head
592751,32059,Head
114315,31918,Head
884035,42124,Head
371734,35883,Head
803690,14113,Child
456517,43125,Head
191659,14464,Spouse
241491,37975,Spouse
304586,24899,Head
107773,37678,Child
461489,35572,Child
118300,31231,Spouse
204020,16886,Head
109831,17449,Child
615814,29860,Head
945796,22458,Spouse
181298,25649,Head
695947,17060,Spouse
441846,26924,Spouse
393388,24552,Head
691681,32537,Head
653847,23657,Head
175169,37464,Head
702669,21660,Parent
212980,35654,Spouse
244979,35890,Head
221398,22061,Spouse
305477,39676,Child
726221,43292,Head
214942,33673,Child
403655,31819,Child
406121,40245,Head
691257,14209,Head
393083,14181,Child
486391,19283,Spouse
876095,29427,Head
513858,12840,Head
528977,16404,Child
388413,23983,Child
935931,35571,Spouse
330657,21033,Head
308087,10025,Spouse
697739,24052,Head
568072,36923,Spouse
458144,14182,Spouse
349902,29389,Head
859180,24848,Spouse
471357,13038,Spouse
123426,42916,Child
607303,20972,Head
973120,26284,Child
121104,18090,Child
768604,34435,Child
477409,18884,Head
296117,32674,Spouse
203119,18630,Spouse
991956,21236,Spouse
162576,26147,Head
886415,17098,Head
770972,10743,Spouse
113970,26569,Spouse
677502,16869,Child
550625,13486,Spouse
721716,12594,Spouse
612904,21661,Spouse
204491,19654,Spouse
323610,36892,Head
766476,41201,Head
677058,32215,Spouse
219817,25886,Head
226652,39970,Spouse
358511,36657,Child
893400,19159,Head
398633,42200,Child
376155,42414,Spouse
989046,12565,Head
966378,40053,Child
755761,13867,Head
648993,25787,Child
541594,19062,Child
537116,42217,Head
206138,32212,Child
720365,19623,Head
662024,30417,Parent
143955,35295,Spouse
216345,24647,Spouse
779669,13479,Spouse
946788,35398,Head
642241,32220,Parent
628002,10080,Spouse
671106,39905,Spouse
530035,34847,Head
245093,17090,Head
601825,24064,Spouse
764955,43182,Head
176802,17787,Head
217605,38156,Child
841479,31234,Spouse
961332,40275,Spouse
952451,41550,Child
269808,16264,Head
618858,16545,Spouse
760209,18653,Head
161362,11871,Head
226398,18185,Spouse
583935,14545,Child
918132,38277,Head
277025,11980,Head
344702,12885,Head
974546,15930,Spouse
110918,35395,Spouse
553807,13727,Spouse
873072,11920,Spouse
770664,18749,Spouse
276212,40376,Child
809433,24883,Spouse
965390,16548,Head
822770,16997,Child
893914,10032,Head
547515,29776,Spouse
953285,11449,Spouse
620744,39532,Spouse
104126,29752,Spouse
327363,12796,Child
450584,16946,Spouse
297890,30389,Spouse
985807,31721,Spouse
378951,24260,Head
394569,28414,Spouse
778425,36210,Child
249584,34144,Head
424968,28930,Head
682225,15698,Spouse
618003,30565,Child
656988,16967,Head
587988,17454,Head
647268,13967,Head
959601,27001,Child
403086,28534,Head
263782,31259,Head
414064,33878,Spouse
351760,32760,Child
248656,27829,Child
855425,39819,Spouse
680262,37734,Spouse
108378,34512,Spouse
254722,36988,Child
883842,30595,Head
932903,36157,Child
387560,40213,Spouse
902615,22639,Head
850512,22274,Head
601835,41104,Child
283856,15599,Head
925736,16552,Head
608633,25445,Child
144795,21373,Spouse
474393,12054,Spouse
799236,26444,Head
487292,28562,Head
433308,15919,Spouse
280532,13443,Head
231878,34436,Child
190061,26932,Head
479552,38268,Spouse
898087,17191,Child
844945,12945,Spouse
353720,38110,Head
533078,38731,Child
888265,10441,Spouse
166244,30818,Spouse
400462,18473,Spouse
751203,18970,Child
609729,16907,Spouse
993534,43022,Child
398989,10074,Child
798525,26308,Child
488831,31644,Head
579390,33945,Spouse
174435,42846,Head
445570,16316,Spouse
769176,29045,Spouse
890832,27911,Head
127989,23537,Spouse
628095,29890,Head
783389,21165,Child
589235,26542,Head
821409,40794,Child
367043,32439,Child
629648,27617,Child
935539,31196,Head
360077,35519,Spouse
556316,34456,Spouse
795997,30329,Child
199494,39971,Spouse
294337,13993,Head
821969,22084,Head
456695,31760,Child
316595,14521,Head
563087,34048,Head
796918,43108,Spouse
476401,14130,Child
379718,15565,Child
344438,20981,Head
816228,10986,Head
939789,21729,Head
515778,42118,Head
161641,25940,Head
837027,35735,Child
263972,30066,Head
601573,15137,Parent
906739,23206,Spouse
481825,40299,Head
727287,29482,Spouse
267358,14104,Child
435960,28146,Spouse
621585,36584,Child
897165,35303,Head
318447,36513,Spouse
106643,18300,Head
258997,41487,Spouse
951669,33355,Head
759163,31728,Spouse
741651,20585,Child
710881,28138,Child
932166,31354,Head
113070,28192,Head
929850,24843,Head
436085,42112,Head
856314,29917,Child
936750,36773,Spouse
118590,40247,Spouse
855627,15830,Spouse
215009,21687,Child
144049,35967,Spouse
117532,23868,Child
130972,38794,Spouse
706884,11170,Child
194083,17021,Head
890792,40197,Child
336147,25291,Child
911486,28634,Spouse
902888,19348,Spouse
117164,38781,Spouse
537310,20109,Head
400318,15853,Spouse
373654,31291,Parent
308224,26810,Head
679545,28235,Spouse
525266,25697,Child
543458,26723,Head
274304,32756,Child
503080,21894,Head
271066,27251,Head
346060,21926,Child
437540,19495,Parent
250454,27706,Child
833328,26624,Spouse
691223,39541,Spouse
958129,39165,Head
938347,37285,Child
957548,36363,Spouse
367060,23302,Spouse
627481,23194,Head
248798,16897,Spouse
984312,22598,Head
751688,30092,Spouse
128250,40297,Child
322127,34579,Head
462435,30104,Child
677073,36232,Spouse
633457,12466,Parent
888561,39319,Head
809455,13181,Spouse
514883,31809,Child
325074,17098,Spouse
701161,30032,Spouse
448969,23467,Spouse
734006,24935,Head
689507,16353,Child
979200,24490,Spouse
686582,34374,Head
571544,31535,Parent
447120,17020,Spouse
908333,34131,Spouse
306825,30961,Head
750164,36734,Spouse
921765,32090,Spouse
772241,28424,Spouse
588241,41827,Head
734498,12368,Spouse
883801,18811,Spouse
293437,12412,Child
846473,27060,Head
980365,21283,Spouse
164393,14526,Head
436311,12624,Head
397687,22658,Head
234434,12948,Spouse
768274,35911,Spouse
813577,13513,Child
121349,12838,Child
893482,18751,Head
373148,33926,Child
774408,14772,Child
803968,31414,Head
957695,29748,Child
542932,10303,Child
643058,35101,Spouse
821566,30654,Spouse
937308,38449,Child
547599,32716,Spouse
599260,34813,Spouse
640945,29244,Child
870329,23210,Head
865046,37470,Spouse
798787,39816,Spouse
471822,23909,Child
152413,10207,Head
235242,17825,Head
838867,12861,Spouse
748292,34409,Child
149380,33738,Head
676829,29640,Spouse
774831,19143,Spouse
769058,19291,Spouse
214787,11085,Spouse
847266,41730,Spouse
358759,35767,Child
334586,30351,Head
733986,39908,Child
478922,15819,Head
794991,41526,Spouse
165086,37226,Spouse
519027,42990,Head
895345,12202,Child
152324,39939,Spouse
899121,26053,Head
462206,42385,Child
956735,12930,Child
851403,33477,Spouse
393051,13501,Child
123652,36451,Head
279960,23584,Head
440264,16095,Child
155182,18556,Child
931085,24755,Head
134808,10905,Head
330351,30662,Head
409045,28228,Head
778568,26111,Parent
681893,21491,Spouse
296820,22542,Parent
851104,11172,Spouse
193459,27238,Spouse
626109,32111,Spouse
102855,12310,Spouse
545921,38865,Spouse
524295,23006,Spouse
557263,40544,Child
558497,35268,Child
104864,22065,Spouse
913311,28549,Spouse
153763,35851,Spouse
752965,12994,Child
442997,34956,Head
930807,32913,Head
454916,31587,Child
888457,17084,Head
773405,36440,Child
925305,33333,Head
827954,28949,Child
988107,20618,Child
580634,21243,Spouse
253013,14863,Spouse
774256,11816,Spouse
884476,18808,Head
478854,31335,Spouse
328094,34429,Spouse
320928,31860,Head
821071,18475,Spouse
422087,39319,Spouse
904000,38175,Spouse
718298,10356,Head
718519,25237,Head
165065,33308,Spouse
995517,38738,Child
683294,37939,Head
418126,33501,Head
260892,35171,Spouse
224258,27807,Spouse
122227,11075,Head
402458,20769,Spouse
625563,28371,Spouse
428464,38134,Child
544860,23090,Child
452119,38735,Head
141574,21841,Child
699394,41820,Spouse
657242,28685,Spouse
575115,35215,Spouse
868157,42830,Head
244987,16607,Head
108471,14380,Spouse
784260,23250,Head
950142,31325,Head
618195,42156,Spouse
514896,29852,Child
545612,28369,Spouse
708213,21019,Head
639211,10495,Head
923065,37300,Child
552611,25686,Parent
109551,14375,Child
926882,17773,Child
432524,31150,Spouse
681598,28393,Head
906983,10654,Head
125527,23361,Head
776889,31946,Spouse
142354,24378,Head
122093,20535,Head
666787,39506,Spouse
725363,25636,Child
646192,23905,Spouse
917510,20414,Spouse
191385,38869,Head
993361,10397,Head
769250,32198,Spouse
287239,22491,Spouse
146581,36868,Spouse
521758,30368,Spouse
128079,40479,Spouse
233748,39169,Child
455267,18066,Child
532938,21200,Child
585880,17836,Head
470768,25813,Spouse
769486,18371,Spouse
924128,21144,Spouse
507621,15403,Spouse
781709,34093,Spouse
865050,33260,Head
520567,23633,Child
137310,16223,Head
255026,31382,Spouse
993427,23604,Head
263515,23880,Head
102022,31008,Spouse
514191,16778,Head
506089,13233,Spouse
663093,30503,Spouse
958291,37638,Spouse
592786,32386,Head
593537,10902,Spouse
188001,15751,Head
305568,21155,Child
383096,26884,Head
805110,28549,Head
647315,23985,Spouse
435963,33188,Head
185091,17075,Spouse
220293,32313,Head
762638,39880,Head
447321,18277,Head
557618,42251,Spouse
217547,35765,Spouse
885370,14658,Child
128841,23745,Head
694832,42351,Spouse
962208,33249,Child
881132,33117,Spouse
135955,22402,Head
511119,36360,Child
429109,23942,Head
205219,35605,Head
980840,19374,Spouse
161574,42010,Head
884480,16053,Spouse
598650,20579,Child
182298,19275,Spouse
821709,18620,Child
399189,39490,Spouse
854087,41166,Head
985255,41577,Head
110159,28562,Spouse
151408,22352,Child
551935,27957,Child
154698,29371,Child
284099,12340,Spouse
849392,13617,Spouse
180260,42797,Head
271633,35202,Child
338820,26161,Spouse
739589,10995,Head
435205,29322,Parent
482679,34497,Head
268517,31114,Spouse
996131,11269,Spouse
975876,35412,Head
439231,19225,Head
988651,30128,Head
606793,42362,Head
209756,19418,Head
312136,17638,Spouse
812876,21318,Child
307303,26417,Head
381373,22553,Child
446595,41009,Child
705649,29529,Child
507137,10087,Child
132293,13923,Child
499341,25966,Spouse
447727,12537,Child
537449,12805,Head
786234,16139,Head
397106,33221,Spouse
146564,30075,Head
681363,39660,Head
768929,16246,Spouse
288670,19808,Head
771582,42661,Spouse
837730,18189,Spouse
755120,18814,Head
223397,36632,Head
573554,29417,Child
689621,23348,Head
786157,12392,Head
305049,12573,Head
832204,37874,Child
698926,41542,Head
165270,35553,Head
452471,32267,Head
447473,18768,Spouse
219764,12488,Child
736554,21741,Parent
232694,22210,Head
462510,28431,Spouse
955753,12088,Head
323536,32981,Spouse
165027,42773,Spouse
251740,40883,Head
360087,10784,Spouse
499741,13562,Head
816684,43329,Spouse
508546,16922,Head
540965,13445,Head
497841,35749,Spouse
687928,16889,Child
138535,10640,Child
739951,25373,Spouse
390560,36784,Head
334773,13225,Head
346764,31306,Child
987207,17628,Spouse
424396,11248,Child
341379,14912,Spouse
713508,34651,Spouse
649054,16097,Spouse
933179,22207,Head
560559,28838,Head
119186,36304,Child
140868,34591,Child
655405,13570,Spouse
557513,41636,Spouse
927764,26389,Child
814881,40042,Child
681668,42105,Spouse
236298,38195,Head
605364,20472,Head
324780,14006,Spouse
432547,39403,Child
683939,10451,Head
990361,33241,Head
385412,33595,Head
336160,20966,Child
722611,22561,Head
173781,34363,Head
693212,11388,Spouse
788245,39094,Spouse
612718,17488,Child
272509,39202,Child
285984,11436,Head
727074,22660,Child
874982,40480,Head
568710,15290,Spouse
965330,36101,Spouse
850662,32184,Spouse
639970,20842,Spouse
242302,18710,Spouse
742369,21572,Head
674258,37965,Head
321932,16975,Parent
109698,41925,Head
408247,29999,Parent
299294,25570,Child
390425,16104,Spouse
459871,11246,Head
742007,25241,Spouse
467758,19199,Spouse
593926,26065,Child
766927,20968,Child
731181,26843,Head
250669,36332,Head
288322,24118,Spouse
903484,29600,Spouse
183738,14189,Spouse
641226,41399,Child
795765,26700,Parent
479064,26563,Spouse
238391,14348,Spouse
350563,31129,Head
555994,36178,Head
554554,18491,Head
205749,12033,Child
188276,33677,Head
372991,20441,Spouse
325727,34747,Spouse
778905,25367,Head
876456,13656,Head
869708,31788,Child
934222,10096,Child
721017,13792,Child
574558,23720,Child
690558,13670,Child
329786,36368,Child
141017,38554,Child
220329,31364,Head
722140,35154,Child
145062,23852,Head
375923,26111,Child
123622,35527,Spouse
812398,29756,Spouse
801815,23468,Head
968656,29875,Spouse
996925,29721,Spouse
265367,30127,Head
971169,23264,Head
892458,11234,Spouse
678015,32328,Spouse
563948,25467,Spouse
779009,12010,Head
153604,31006,Spouse
341835,21766,Head
715599,23888,Head
771990,10507,Child
279031,22584,Head
171880,37137,Child
601458,12452,Spouse
109219,29118,Spouse
291885,15976,Head
997068,29258,Head
546798,33875,Head
102962,19369,Child
999414,20096,Child
516726,37083,Parent
746159,25877,Spouse
805057,27374,Child
546803,42858,Head
625254,30994,Child
785035,17575,Child
517618,29813,Spouse
986571,43065,Spouse
325941,26479,Head
965451,17012,Head
598041,16290,Spouse
362300,20588,Spouse
899210,13608,Head
997506,33155,Spouse
915358,20201,Head
234882,13186,Child
718785,32196,Spouse
547987,20481,Spouse
642332,39575,Spouse
928677,36043,Spouse
808711,42783,Spouse
139199,40630,Head
320785,26141,Head
316112,26823,Child
589646,18329,Spouse
604259,24975,Head
406970,23564,Spouse
975197,26503,Spouse
384675,29450,Head
586540,32959,Spouse
967526,30018,Child
858097,23500,Head
978294,30226,Head
994336,33520,Spouse
424232,11587,Head
710898,29902,Head
119140,23222,Spouse
172050,31543,Head
772298,15444,Spouse
246803,30863,Head
672013,23537,Child
215689,41115,Head
827958,13277,Spouse
656369,33380,Child
647614,38887,Spouse
240980,35157,Child
745851,15137,Child
272860,29437,Spouse
406718,18061,Spouse
717392,37799,Spouse
199465,21721,Spouse
897115,34793,Head
442823,16949,Head
480851,22020,Head
802181,37642,Head
342064,29113,Head
344523,27146,Spouse
966091,19545,Head
748395,27896,Head
656087,41628,Child
203239,35976,Head
285721,32148,Spouse
606156,34136,Spouse
992468,28766,Spouse
296727,32099,Child
112391,16813,Child
558522,27466,Child
900898,35203,Spouse
344122,22143,Spouse
113205,19441,Child
715906,39736,Head
369393,11925,Head
139762,28947,Child
680423,27921,Spouse
464696,25965,Head
780236,29284,Child
878611,41875,Head
417753,18413,Child
493689,23282,Child
615148,23016,Spouse
510094,34740,Spouse
489441,32320,Spouse
755796,22212,Child
947029,27681,Spouse
477323,14402,Child
998514,30257,Spouse
992396,34175,Head
648960,42296,Head
302730,20983,Head
125530,42411,Spouse
628661,11110,Head
257907,35639,Head
115805,27668,Head
189647,30535,Spouse
614500,12992,Spouse
600116,38264,Head
910155,10198,Spouse
738925,36727,Spouse
459043,30340,Spouse
569816,17964,Head
665652,39180,Spouse
918003,40206,Spouse
831248,21438,Child
766557,42097,Child
898028,25885,Spouse
330624,13689,Spouse
157759,20013,Head
566841,25061,Spouse
800412,42240,Child
638231,23662,Child
247072,35240,Head
461391,42604,Spouse
847118,32833,Spouse
241397,26434,Spouse
351391,25561,Head
398212,29793,Head
336900,39033,Child
924293,32968,Spouse
938547,38412,Head
777312,41316,Head
541392,32307,Head
702509,13890,Head
119644,28067,Spouse
869958,10208,Spouse
748656,13425,Spouse
604869,22704,Child
499233,19452,Child
176174,39107,Head
708619,38384,Child
523284,23262,Head
409016,30243,Child
750587,18665,Spouse
857737,36690,Spouse
416428,23935,Head
950451,29795,Child
614472,27996,Spouse
649021,14002,Spouse
487374,13428,Spouse
685505,27663,Child
966965,29985,Head
525882,26017,Child
559698,38476,Head
298897,17289,Head
518911,14745,Child
607750,33897,Head
500179,12335,Spouse
696766,13899,Child
677278,38640,Spouse
200657,31822,Spouse
381431,20135,Head
408145,28309,Head
204786,23936,Child
712649,10539,Child
190116,25985,Child
634069,15336,Spouse
220220,14561,Child
166384,37310,Head
898583,24029,Head
949211,25742,Child
832498,34313,Child
571978,36502,Head
904552,23993,Head
576804,12993,Child
866538,41047,Child
937694,42685,Head
585362,13835,Child
490327,16387,Spouse
927800,14951,Spouse
877363,32888,Child
825982,12932,Head
623326,32736,Child
292383,37955,Child
213756,19514,Head
348420,15415,Head
773520,34350,Head
501531,12944,Spouse
942062,10026,Child
259369,39915,Spouse
612765,17367,Spouse
166380,35602,Child
627853,21578,Head
968713,24447,Spouse
811339,22354,Child
510288,10140,Spouse
165488,19814,Spouse
159164,40394,Head
144845,31479,Child
267083,17693,Head
525438,20248,Child
159617,19510,Child
714364,30381,Spouse
960420,14032,Head
335676,13604,Child
211215,33377,Head
335511,42072,Child
966669,25541,Spouse
404139,35752,Spouse
156438,32944,Child
129045,33511,Head
848881,21044,Head
301600,26683,Child
831214,37967,Spouse
335735,16879,Spouse
747656,35870,Head
202560,30001,Spouse
591432,12006,Child
656489,25238,Spouse
229113,34312,Head
445540,26860,Child
653859,26075,Spouse
431591,29914,Head
536592,16139,Spouse
657279,36194,Spouse
582207,37600,Child
465870,42514,Spouse
861828,25757,Head
249203,10129,Child
968217,42742,Head
901371,16004,Spouse
228683,39464,Child
560264,25632,Spouse
847570,27728,Head
382943,32985,Child
571189,26240,Head
476811,33305,Head
316415,17890,Child
462236,15465,Spouse
228672,32350,Spouse
291691,21991,Spouse
327779,13402,Spouse
653741,42356,Spouse
765334,31470,Child
276860,36219,Spouse
558462,12993,Spouse
977716,19031,Spouse
656344,15024,Spouse
493192,18011,Spouse
501991,32315,Spouse
165535,24183,Spouse
294345,29023,Child
847277,34770,Head
184186,38836,Child
474498,23638,Head
756866,13797,Spouse
728190,36447,Head
975630,14371,Spouse
247237,12527,Child
183856,14091,Spouse
957880,26725,Child
619043,31392,Spouse
943190,30671,Spouse
803761,17762,Spouse
825750,15992,Child
615363,36942,Spouse
765337,36711,Spouse
607636,42761,Spouse
371373,21294,Head
540671,31237,Spouse
558104,34619,Head
377803,28268,Spouse
973365,10246,Head
521170,40070,Child
278264,31803,Spouse
530278,20560,Head
494782,29834,Head
905027,37038,Spouse
854780,42567,Spouse
150059,11168,Spouse
797718,12230,Spouse
728799,33606,Spouse
664409,21667,Child
948034,32045,Child
495845,39744,Spouse
302415,30550,Child
627695,19342,Spouse
807101,26172,Child
931356,20680,Spouse
659038,18788,Head
623264,12989,Spouse
859236,39873,Head
912684,18011,Head
496689,35578,Head
744648,28886,Spouse
498283,41674,Spouse
853105,30580,Child
600954,31158,Spouse
227701,20604,Head
495903,12299,Child
457294,14367,Spouse
681512,31500,Head
390099,43055,Head
977780,14397,Head
778567,16297,Head
419887,16074,Head
356445,18468,Head
991228,30710,Spouse
413273,22856,Child
912466,26562,Spouse
465532,29956,Head
832595,21036,Head
542640,41367,Head
457403,39198,Head
642394,33472,Child
198885,38166,Head
986569,28595,Spouse
184660,15873,Spouse
