Donor_ID,Family_ID,Relationship_Type
248147,25494,Head
434729,13367,Spouse
741935,31193,Child
904431,24237,Head
776274,23576,Head
820166,28174,Head
326490,38207,Head
728447,21460,Spouse
736448,11199,Spouse
293260,37100,Head
808872,41447,Child
164804,24217,Head
710947,40187,Child
627463,15314,Head
641485,43085,Child
578186,32185,Spouse
551183,10134,Child
999421,16835,Spouse
623949,17419,Spouse
580076,28008,Head
691920,16676,Head
459036,31952,Head
973213,13113,Head
412303,10454,Spouse
403926,20034,Child
126250,25157,Spouse
439832,12917,Spouse
952475,20768,Spouse
862718,32012,Head
329272,33715,Head
601975,38478,Spouse
183714,12762,Head
385810,11827,Spouse
132156,43149,Child
316572,16277,Head
714186,36156,Head
570101,12006,Head
775486,38901,Spouse
561129,30363,Head
384942,22152,Spouse
628545,26718,Spouse
654601,26543,Child
356483,40243,Spouse
784636,29258,Child
170068,21114,Spouse
608361,11955,Spouse
221276,27473,Spouse
178696,26098,Head
164777,40061,Child
940729,18645,Child
156634,40810,Head
277167,13913,Head
197783,40219,Child
124944,19621,Child
583383,42728,Head
265875,12864,Child
231248,34395,Spouse
167134,41591,Spouse
191273,21463,Spouse
256157,42643,Child
424682,16084,Spouse
126893,29253,Child
195696,35038,Parent
114393,36351,Spouse
130585,40098,Child
560067,41595,Spouse
799573,39172,Head
986770,17045,Head
842432,35282,Child
202890,23599,Child
874940,33872,Child
350243,29207,Head
377442,23273,Child
600943,11821,Head
288971,33256,Head
861206,30664,Child
213791,39706,Child
832444,12048,Child
963066,28094,Spouse
645574,33622,Head
113022,23591,Head
323510,33291,Head
619461,37686,Child
980146,35630,Spouse
256384,35904,Spouse
815049,30247,Spouse
751245,19957,Child
574649,31841,Child
425571,30090,Spouse
726031,21079,Spouse
840559,37160,Head
749265,20494,Head
974394,11639,Child
539698,33311,Spouse
489889,30662,Child
639114,32732,Child
630419,28281,Child
399462,10179,Spouse
555253,14982,Child
956163,12560,Spouse
550367,17730,Head
476492,29968,Head
387716,39945,Spouse
100770,21267,Head
455394,30043,Head
566167,12132,Head
572739,21793,Head
504710,21623,Spouse
322690,27023,Spouse
737090,10464,Head
968335,35667,Head
913840,17408,Head
993778,13233,Head
520858,41963,Head
816887,36236,Head
289806,19468,Child
150482,39887,Head
366678,16932,Head
350717,22840,Spouse
449985,10458,Spouse
681207,34939,Spouse
936466,10927,Child
643106,38082,Child
326907,37875,Child
724416,16794,Spouse
849568,35422,Head
122332,21452,Child
407680,37072,Child
188071,14390,Spouse
123278,29460,Spouse
549679,16181,Child
659240,31431,Head
476133,33778,Spouse
128479,38001,Spouse
392299,40662,Spouse
698316,23376,Spouse
524957,20824,Head
178999,13594,Head
579611,34079,Spouse
733545,13997,Spouse
348279,26726,Spouse
339551,29516,Child
767770,27310,Spouse
268415,42452,Child
851871,41564,Child
545618,17783,Spouse
679137,11096,Spouse
435326,10602,Head
895977,15878,Spouse
771408,42613,Head
183699,38719,Child
282668,31478,Head
932327,30801,Head
895915,15487,Head
350486,38301,Spouse
703730,10561,Child
150231,35676,Spouse
753843,12416,Head
482752,12527,Child
676899,41246,Child
850741,16836,Head
854634,41250,Spouse
443350,29598,Head
217792,10692,Head
184603,35037,Head
662180,26294,Spouse
415654,35758,Head
319720,21029,Head
428396,32541,Spouse
597522,32323,Child
519166,11759,Child
382706,31723,Spouse
949366,20310,Parent
571383,39387,Spouse
226986,33476,Child
933507,40171,Spouse
986280,21099,Child
138214,32730,Head
317358,24878,Spouse
816522,35362,Spouse
521705,34729,Head
965886,31294,Spouse
859609,16811,Child
576418,43288,Child
220645,27325,Spouse
512434,37927,Spouse
473481,22160,Head
400481,33378,Spouse
174975,10406,Child
597557,16190,Head
798267,11081,Spouse
388702,37534,Head
123485,27178,Head
350382,16377,Spouse
292039,34471,Parent
473303,30235,Parent
621605,41313,Child
995673,32391,Spouse
412192,34203,Spouse
360332,28016,Child
303856,41722,Child
360155,17446,Spouse
274640,34671,Head
550523,27557,Spouse
615948,40609,Parent
224030,30466,Head
315296,27072,Head
506696,17662,Head
806415,41580,Child
708515,23683,Spouse
711921,34005,Parent
697925,26029,Head
459551,32886,Child
856171,27834,Head
149213,43231,Spouse
133701,17774,Head
985466,26735,Spouse
997770,33101,Head
122066,38110,Child
935850,42131,Head
704724,11262,Child
943457,11114,Child
253190,39582,Head
388279,40263,Head
795712,13627,Spouse
840844,16000,Spouse
625040,34151,Spouse
971607,16218,Spouse
705128,12629,Spouse
153080,10034,Child
441076,30642,Head
790052,35406,Head
288453,11670,Head
582708,28402,Spouse
437405,28917,Child
924123,38630,Spouse
586445,31793,Head
809932,37099,Head
145259,42375,Child
907628,34297,Child
639264,25562,Spouse
604812,13891,Child
242739,28911,Child
525298,36999,Spouse
997863,19197,Spouse
199467,39266,Head
533516,39908,Child
101425,39845,Child
178989,33276,Head
535257,15870,Spouse
676590,35257,Head
807557,24482,Spouse
823106,14917,Head
433318,29103,Child
694232,38214,Spouse
363198,13158,Spouse
836224,37466,Head
217852,10051,Spouse
784454,28458,Spouse
983655,10484,Child
110443,42772,Spouse
586652,23657,Spouse
627522,29991,Head
807898,22698,Spouse
829758,20959,Child
911965,19264,Head
137015,28167,Child
738722,30388,Head
230891,24817,Parent
234392,11073,Child
150497,10709,Child
508514,23678,Spouse
686342,24990,Child
143118,40925,Spouse
590574,17036,Head
166707,35220,Spouse
279597,15297,Spouse
434273,22468,Spouse
413973,20555,Head
154564,10178,Head
209767,21264,Spouse
384992,34901,Head
312543,21106,Head
363241,22022,Child
813812,19546,Spouse
497935,23467,Head
926103,23160,Head
772223,13635,Head
343590,12103,Spouse
358093,19285,Spouse
250910,32588,Child
494787,27704,Spouse
331041,36777,Head
391830,21931,Child
797051,17596,Child
836898,25250,Spouse
814468,30798,Head
209532,22158,Head
296126,31851,Head
189418,17143,Head
323045,21450,Child
845783,17425,Head
199758,27132,Spouse
639042,17238,Spouse
224551,25449,Spouse
314671,19074,Spouse
964842,23008,Head
928342,25612,Head
484144,15571,Spouse
377899,19485,Head
105563,19750,Child
503904,29322,Child
239055,41850,Child
713895,23394,Head
461913,20557,Child
614668,18382,Head
723805,37197,Child
387654,37194,Head
249717,41570,Spouse
500391,20096,Spouse
935785,30184,Head
708751,15629,Spouse
961128,20158,Spouse
268788,34449,Spouse
658748,33459,Head
641408,11171,Head
995638,12060,Head
291034,35525,Spouse
715031,22833,Head
528643,36267,Head
927163,30561,Head
153984,12193,Spouse
538308,34326,Child
373082,29427,Child
314956,27717,Head
481919,19991,Child
311672,24337,Child
236267,23997,Spouse
165143,10549,Head
147621,30469,Head
860323,16530,Head
684051,18703,Spouse
334299,29203,Spouse
263570,28905,Head
307813,18205,Spouse
138652,41249,Head
972416,12492,Head
144042,39488,Head
302467,42807,Spouse
611310,41416,Child
219514,15214,Spouse
279341,24491,Spouse
756950,12682,Child
723994,43042,Spouse
903848,13973,Child
192080,28571,Head
362423,24888,Head
838519,18757,Spouse
442234,22791,Spouse
251470,42238,Head
684323,11701,Spouse
395327,20518,Child
793068,10158,Head
680788,39286,Child
577802,20302,Spouse
256482,14561,Spouse
115680,27019,Spouse
420051,30309,Spouse
124644,16714,Spouse
657466,34343,Head
475186,24923,Head
522718,18435,Child
883538,30422,Head
300752,29576,Child
670459,31621,Head
944278,39897,Child
274317,42518,Head
732521,30216,Head
468259,17970,Head
265166,29285,Child
745882,17986,Child
463213,39290,Child
416760,32385,Parent
730050,35899,Spouse
557394,19560,Spouse
713961,23104,Head
953436,35908,Child
489335,33993,Child
811402,35025,Head
431939,19180,Head
328720,10476,Head
345452,26077,Head
554285,42946,Head
355586,31735,Head
314012,38821,Spouse
708005,26851,Spouse
967336,23874,Head
203115,36458,Child
445313,38871,Head
215696,27628,Child
112696,33372,Child
450168,27995,Head
355658,19738,Spouse
484589,31688,Head
464335,32204,Child
881837,13373,Head
383552,21800,Child
378633,16713,Head
193197,22765,Child
163627,22896,Head
847708,35080,Spouse
640215,18791,Spouse
344005,37470,Head
509430,24469,Head
777469,10041,Head
857838,27692,Spouse
151730,25337,Head
326245,15433,Head
645701,14150,Head
637764,24694,Head
629985,23410,Head
920305,26569,Child
962952,21901,Head
966451,12304,Spouse
610098,41811,Child
732389,42401,Spouse
195704,22982,Spouse
146703,41873,Head
929901,19682,Spouse
139786,14003,Child
866931,42169,Spouse
605963,38346,Parent
752067,32275,Child
322121,11869,Head
696925,10398,Head
783402,16980,Head
170112,18514,Head
792500,17917,Head
919673,32947,Child
455564,12488,Child
653201,20933,Child
927259,37081,Head
451615,42647,Spouse
358484,18183,Child
928475,23385,Child
983969,40115,Child
964949,39491,Spouse
539865,12806,Child
862628,19489,Spouse
964241,16377,Child
428938,36507,Child
553294,34763,Head
140518,35894,Head
822299,14299,Head
924616,24501,Child
449633,12581,Child
835855,13824,Spouse
534205,33613,Spouse
993873,23345,Child
572076,36898,Spouse
281887,20357,Spouse
359419,39125,Head
167601,32154,Head
681762,25360,Spouse
335176,38478,Head
407030,14775,Child
986974,25422,Child
843394,24792,Child
382549,15213,Spouse
244470,26285,Spouse
884434,33947,Child
417949,18211,Head
850760,18898,Head
717668,24780,Head
671882,35071,Spouse
113016,35505,Spouse
400800,26842,Spouse
969301,39813,Head
589780,13846,Child
430476,19259,Child
374829,40125,Head
266055,34545,Child
136900,32246,Parent
630648,40034,Head
788727,40214,Head
422234,31014,Spouse
770756,29780,Child
475232,28510,Head
650130,38587,Child
157277,28839,Head
612251,19267,Spouse
736325,22295,Head
238395,24976,Spouse
147341,16653,Spouse
574627,21992,Head
405744,28860,Head
424039,41974,Child
526758,36910,Head
539435,23188,Head
511732,10399,Head
637487,40478,Child
483959,25155,Head
276657,23526,Spouse
255280,17107,Child
984171,27235,Child
946145,32373,Child
730939,40775,Child
566177,20114,Child
594359,11044,Head
331294,15775,Head
610206,32142,Spouse
658943,15471,Head
124099,24768,Child
592393,38899,Head
538686,40898,Head
353888,28313,Child
468943,30329,Spouse
311682,16119,Head
972293,25388,Child
158498,18502,Spouse
186217,24260,Spouse
334788,20633,Head
169875,36696,Head
947942,25626,Head
159174,19183,Spouse
266704,36148,Child
338145,17205,Child
849130,42277,Head
562648,41255,Head
626325,18335,Head
909310,23648,Spouse
147615,20144,Spouse
102422,22494,Spouse
488220,25351,Child
510605,10766,Child
826738,25719,Head
850480,35998,Head
201436,28657,Spouse
913695,41781,Spouse
925285,10647,Spouse
316548,17669,Parent
373539,23426,Spouse
557527,23993,Spouse
119097,28681,Head
878717,24227,Head
770348,39050,Child
155907,25443,Head
160984,15855,Spouse
614091,15410,Head
771553,10424,Child
771075,17996,Head
355236,10626,Child
220517,14687,Spouse
357206,14163,Head
959786,25113,Head
552217,33754,Spouse
520081,31720,Child
363996,12028,Head
256688,26430,Child
526782,18924,Child
998188,26747,Child
397566,11789,Head
293049,37630,Child
539320,14718,Head
338698,36131,Head
399419,37906,Head
209535,31901,Head
228195,42597,Child
158514,24873,Spouse
952328,19848,Head
502061,41401,Spouse
964822,22361,Head
356310,18220,Spouse
570645,22562,Child
159488,36820,Head
236055,40036,Spouse
381372,43296,Head
365715,31718,Head
779535,36668,Child
116403,13695,Child
974005,29491,Spouse
194161,22215,Child
170702,10987,Spouse
650225,39732,Head
288173,26631,Child
182823,22719,Head
558230,28959,Head
165025,27139,Head
852952,23252,Head
791948,40514,Child
500280,36533,Head
366834,23397,Child
465027,21904,Head
581243,40451,Spouse
414124,18938,Head
297262,37468,Child
717798,16102,Spouse
271170,17524,Head
575272,25526,Head
927110,27753,Head
817862,37358,Head
930809,18358,Head
367102,36928,Spouse
490018,19040,Head
369106,23897,Spouse
389656,37787,Spouse
268595,21977,Spouse
610118,30420,Child
722791,10818,Spouse
970999,13263,Spouse
944641,28820,Head
803120,22090,Head
287309,23144,Head
561680,29830,Spouse
921323,42389,Head
505779,37518,Spouse
503854,29034,Child
452644,20250,Head
352710,23918,Child
163164,37239,Head
145057,13152,Spouse
837081,29000,Head
775164,37734,Child
675487,33646,Child
395714,22762,Spouse
267137,23284,Head
240006,22793,Spouse
125395,21490,Spouse
171195,19510,Spouse
284061,37424,Child
637410,10861,Head
826781,20786,Child
896547,29139,Head
904038,34675,Child
172405,15895,Head
658561,35988,Child
854049,24768,Head
727106,27289,Spouse
825200,39559,Head
529030,19088,Spouse
819460,40708,Head
892690,16649,Spouse
732429,13205,Head
449150,40082,Spouse
578543,10619,Head
350803,39558,Child
690594,23792,Spouse
802362,40006,Head
778081,15327,Spouse
635298,39842,Spouse
998002,18260,Head
500114,15855,Head
625602,23348,Spouse
702305,17749,Spouse
836071,20474,Spouse
828422,19794,Spouse
866897,13147,Child
812194,22485,Head
196809,33170,Spouse
300910,15435,Child
109567,11238,Head
154440,30814,Head
514465,23533,Head
715954,28400,Child
984032,16245,Parent
581749,38473,Head
759797,31495,Spouse
254178,30399,Child
224845,28757,Head
191260,42784,Child
601635,27524,Spouse
403256,36167,Spouse
763920,21955,Child
821835,42557,Head
951513,21627,Head
228811,11701,Head
943768,24764,Head
698403,42357,Child
619973,42912,Head
302590,19384,Spouse
767871,34744,Spouse
280074,21446,Child
398758,35614,Child
876138,18255,Head
681414,33678,Child
383171,31691,Head
372970,37950,Spouse
366258,14698,Spouse
271089,38277,Spouse
146634,33512,Spouse
504327,14742,Spouse
408140,26464,Head
433179,19162,Child
438443,12370,Head
917078,10012,Spouse
354373,33710,Spouse
384570,27946,Child
656021,26195,Child
422512,35818,Head
430644,38820,Spouse
972662,40270,Head
954171,23356,Head
470879,34277,Spouse
267015,42926,Spouse
629870,27227,Child
319567,20101,Spouse
973226,36794,Child
506230,19098,Head
665907,18552,Head
105799,37252,Child
227321,41194,Spouse
978176,12585,Spouse
932699,13407,Spouse
283047,26702,Child
454065,18160,Spouse
965157,22816,Head
744288,36161,Spouse
930470,17755,Spouse
999113,31905,Head
670580,30104,Spouse
498522,24171,Head
751140,24978,Child
992196,13687,Head
261951,18558,Child
552396,18325,Spouse
247014,26235,Spouse
630085,29916,Head
747605,13854,Spouse
595580,21123,Child
875067,40236,Head
506346,41664,Head
148542,34697,Spouse
129343,38063,Parent
580608,15690,Spouse
463056,34687,Spouse
570055,21027,Child
888540,24268,Spouse
751741,28762,Spouse
515317,27588,Head
252966,14036,Head
120323,15155,Spouse
461058,38914,Spouse
642833,38635,Spouse
260142,35242,Head
499390,37044,Child
418443,35206,Child
484345,16945,Head
704210,25298,Child
115367,13175,Head
273935,29344,Child
757243,14602,Head
499572,29566,Head
268611,19342,Child
943141,30554,Spouse
856838,20897,Child
531448,28465,Head
288461,13907,Child
700359,22245,Child
769838,29130,Child
330330,15901,Child
564361,14272,Child
381991,23577,Head
767558,13011,Parent
244178,29496,Head
845017,37509,Head
935170,40429,Head
447439,14333,Head
332155,15128,Child
397722,30018,Spouse
702082,35806,Spouse
155264,37736,Head
233327,14890,Child
550001,13955,Spouse
766226,22540,Child
931547,18408,Child
227679,10332,Spouse
777659,24313,Child
652219,21694,Head
286531,42338,Head
918507,42947,Spouse
686943,39440,Spouse
327143,20218,Head
188750,22889,Head
610068,12051,Head
796259,15455,Head
734196,41066,Spouse
168425,19936,Spouse
545183,29350,Head
349645,18245,Head
942208,41593,Child
962126,36113,Head
246608,15418,Child
217192,41061,Spouse
450789,10613,Spouse
969558,15244,Spouse
908128,13483,Spouse
289687,28442,Head
951106,30348,Spouse
858224,23540,Spouse
570319,21370,Spouse
874527,32594,Spouse
889242,37012,Child
387114,43131,Head
972908,42664,Head
220722,13139,Head
131305,17681,Head
875492,43048,Child
155981,12676,Spouse
685563,12735,Spouse
989995,33866,Spouse
732567,27041,Child
932947,18736,Spouse
136640,19535,Head
837197,28559,Child
353482,32268,Spouse
504914,15089,Spouse
613927,14448,Child
520084,33533,Child
210069,23358,Spouse
948012,36860,Head
737907,28455,Child
223529,40039,Head
932108,28613,Child
549680,17490,Spouse
462259,27886,Parent
120862,33978,Spouse
464236,35451,Spouse
458898,18587,Spouse
882486,15922,Head
590541,20103,Spouse
756768,15898,Spouse
332405,34541,Head
785855,11713,Head
631237,21772,Head
713664,35928,Head
509944,11576,Spouse
613884,35810,Head
699629,13951,Head
916507,42708,Spouse
909585,22391,Spouse
461619,38892,Child
571086,14018,Spouse
282065,28446,Head
106084,37940,Head
688871,28573,Spouse
667718,16200,Head
686264,18721,Head
216656,24153,Head
214412,20048,Child
925692,37954,Head
157742,23774,Head
362437,29305,Child
330110,42608,Spouse
526300,25451,Child
673811,41364,Head
626152,15100,Spouse
738007,40502,Spouse
378616,31472,Spouse
243009,30426,Spouse
693322,28223,Head
611234,27447,Child
191799,19198,Head
817350,37862,Spouse
933449,25132,Head
807139,33629,Parent
220832,33865,Head
125229,32635,Head
665788,10649,Head
483953,30166,Child
978128,26935,Child
279637,40774,Child
863129,22954,Head
277372,20696,Head
355603,40719,Child
676920,40537,Spouse
435750,19895,Child
443696,27809,Child
342775,14503,Child
802909,37750,Head
215997,36883,Head
939916,29790,Child
322080,35989,Spouse
226688,42439,Child
590881,36928,Head
764741,10192,Spouse
609978,31906,Head
477025,41367,Child
149468,26015,Head
784055,41594,Head
486466,34171,Head
281114,36667,Spouse
923243,42309,Spouse
462527,36561,Spouse
991562,21771,Child
296938,40080,Head
475185,31204,Spouse
251935,32109,Spouse
999703,37271,Spouse
274799,18556,Head
713878,40592,Head
203664,41326,Head
445727,30693,Head
531327,17645,Head
767282,43030,Head
325443,40379,Spouse
900641,36568,Spouse
193231,36574,Child
982248,34068,Spouse
951294,18529,Head
777455,34736,Spouse
143516,27893,Spouse
166146,12351,Spouse
570477,31589,Head
757483,40786,Child
949269,29693,Spouse
294953,30012,Child
311827,32302,Head
731966,29207,Spouse
181568,32815,Head
382779,42017,Head
927849,15585,Head
402232,11200,Child
785375,17336,Head
209428,22582,Child
802977,30717,Spouse
251879,36490,Child
739400,21704,Spouse
314558,19089,Child
547593,42008,Head
158928,22554,Child
193294,35695,Child
924750,13319,Child
794213,26326,Spouse
245272,35231,Head
708250,39386,Head
588503,39255,Spouse
264071,29058,Head
102169,39526,Head
948560,19365,Head
261014,19901,Spouse
360339,15449,Parent
770542,28645,Spouse
207784,15735,Spouse
682694,25207,Head
354516,24514,Head
870555,37456,Head
913995,14392,Spouse
988507,38165,Spouse
637063,40562,Head
117873,39729,Spouse
597660,10048,Child
538016,26521,Spouse
472174,31997,Head
339927,22150,Spouse
169082,24652,Head
626221,19915,Spouse
186985,37439,Child
183639,15680,Spouse
381964,30597,Head
227102,20820,Child
663347,39749,Spouse
842170,17612,Spouse
827194,29588,Child
996383,35363,Spouse
319417,33781,Spouse
543872,22612,Spouse
951233,25124,Head
574252,24494,Child
795089,24467,Spouse
207769,16296,Head
255552,35761,Child
714623,25227,Head
615460,39801,Head
374709,35702,Child
140404,35795,Spouse
919359,15530,Spouse
494423,10073,Child
330847,42786,Child
851327,34923,Child
711395,36962,Spouse
369905,30704,Head
896157,28824,Spouse
380846,41503,Child
705554,30696,Head
771695,35979,Child
353862,19432,Head
523525,35235,Child
221201,31827,Spouse
726459,14547,Spouse
300828,39469,Head
788996,39993,Head
867591,20154,Child
755559,40483,Spouse
906201,19229,Head
237656,26943,Spouse
244882,37531,Child
644130,38167,Head
651814,12900,Head
195472,11258,Spouse
161978,27136,Head
221625,24198,Child
383217,31757,Spouse
871620,10793,Head
474713,22488,Head
799374,42744,Head
268795,41785,Spouse
773330,28085,Spouse
825457,42488,Spouse
521890,31363,Spouse
410049,23353,Child
966810,11006,Head
372009,19325,Head
606710,40873,Head
898076,33450,Head
790186,18766,Child
739757,27166,Spouse
677308,31663,Head
877414,25948,Child
506598,39145,Head
384576,13847,Spouse
511345,12557,Head
140461,36421,Head
268433,28833,Child
802260,35312,Head
832616,31418,Head
712866,13266,Spouse
686482,23564,Child
613845,37613,Child
602150,16298,Spouse
885801,23865,Child
707392,15888,Head
788995,14652,Child
640321,40310,Spouse
811505,20527,Head
506818,10270,Head
379377,24695,Spouse
561110,34223,Head
229850,24231,Spouse
854836,21677,Child
840353,19998,Child
499542,19035,Head
366533,20882,Spouse
485505,31474,Spouse
705041,28071,Child
170870,41432,Head
295001,23457,Spouse
299151,38993,Head
450925,21670,Child
445786,39164,Child
350029,16705,Head
687593,16803,Head
962061,25212,Child
620055,39574,Head
265190,43088,Spouse
320578,41420,Spouse
857223,36925,Spouse
469938,26812,Spouse
748095,28239,Child
343078,22916,Spouse
361915,26350,Child
586648,11971,Head
465082,41378,Head
364819,40054,Head
104833,42963,Child
966888,34264,Spouse
261383,25895,Head
595221,27306,Head
929536,38893,Head
535903,34445,Spouse
176660,13432,Spouse
850337,29441,Child
567874,11792,Spouse
530781,37298,Head
865384,39094,Child
478181,27307,Child
926181,34587,Spouse
374603,13161,Head
560537,24502,Child
522256,28464,Head
868857,27345,Head
800170,41334,Child
520818,30010,Child
458141,33755,Spouse
993278,43156,Spouse
818219,11088,Head
443043,35834,Child
462162,26448,Head
782737,31297,Child
224294,26516,Head
959518,27295,Child
130855,25193,Child
201932,14873,Head
709696,26097,Child
882863,32446,Spouse
648428,26301,Spouse
581325,37767,Parent
973457,36614,Head
298714,20328,Spouse
222390,19441,Spouse
614050,10091,Spouse
656037,36290,Head
523538,24997,Spouse
523448,12188,Child
418462,38565,Spouse
314996,11565,Child
328105,14643,Spouse
676541,32966,Child
146647,22479,Head
433373,21544,Head
768078,20550,Child
345554,20715,Child
547101,24170,Head
190206,28282,Head
966581,41806,Child
751800,25954,Child
906973,23952,Child
901699,23508,Head
399263,41916,Spouse
334037,11626,Spouse
840855,10282,Spouse
913512,43278,Head
664295,34031,Spouse
645515,23128,Head
539949,26359,Spouse
123173,25136,Child
901744,40381,Child
956718,34549,Spouse
423204,29777,Head
920823,15870,Head
802782,31238,Parent
888144,18394,Spouse
982680,20547,Head
231387,40501,Spouse
769590,43297,Child
636311,24490,Child
279917,23088,Head
919657,10865,Child
132279,27804,Head
383078,40512,Child
489100,29447,Head
865485,15720,Spouse
342084,16014,Child
717227,28179,Child
584676,32769,Head
813856,17671,Child
809442,32668,Spouse
491573,30838,Child
270668,32536,Spouse
257711,42339,Head
948942,11251,Child
653280,28781,Spouse
829065,26515,Head
900663,25299,Child
223182,27441,Head
309107,16291,Spouse
644773,43166,Spouse
148027,10399,Spouse
642371,11983,Spouse
800182,31221,Head
852205,32202,Head
598180,42116,Spouse
418187,38709,Spouse
172984,10847,Spouse
874434,16666,Spouse
435157,26630,Head
814086,28823,Child
600720,41050,Spouse
789004,17466,Spouse
868223,17039,Spouse
268026,19956,Spouse
639647,17170,Spouse
137240,15579,Child
957364,13380,Child
726604,31051,Spouse
219531,16921,Spouse
430083,28781,Head
952621,19297,Head
199534,30756,Spouse
153933,37695,Parent
285315,26014,Child
458067,38048,Spouse
901149,27980,Head
251463,43257,Spouse
570971,27556,Child
729943,38677,Spouse
437943,32016,Head
735494,42023,Spouse
842050,23220,Head
427792,20606,Head
770993,28119,Spouse
774272,21122,Spouse
426615,11883,Child
939491,43153,Spouse
283992,11957,Child
496940,30876,Head
581646,29750,Spouse
352848,16788,Child
878987,19632,Spouse
995344,17451,Head
225947,12906,Spouse
834488,41414,Head
787458,23872,Head
902033,23898,Spouse
628080,27375,Child
336921,10903,Head
813454,15827,Child
842473,39454,Head
952158,37227,Child
801952,16520,Spouse
701043,24589,Head
717531,38675,Head
973484,40792,Head
589597,13065,Head
412084,22439,Spouse
334824,21426,Child
229776,15147,Head
379240,27930,Spouse
440757,24361,Head
410083,33129,Spouse
409605,35281,Head
538162,11110,Child
944790,11016,Spouse
474573,32934,Child
522350,35330,Spouse
847932,24765,Child
513740,31589,Child
179527,36312,Child
655027,29339,Spouse
982617,37366,Child
340209,21615,Head
257743,27496,Head
653203,36893,Spouse
262962,26070,Child
121317,28958,Child
674497,31557,Head
193827,17534,Head
727621,35337,Child
657294,17544,Child
564309,36736,Head
149112,17684,Head
891369,29169,Spouse
727529,31142,Spouse
179335,27323,Child
303311,16642,Child
162077,27975,Head
459512,38776,Spouse
563887,36277,Head
748531,17654,Spouse
146024,25451,Child
615371,13810,Head
364312,28240,Spouse
967525,37223,Spouse
404839,31706,Child
659329,11252,Spouse
907755,15544,Spouse
239807,14448,Head
184681,11797,Head
337568,27376,Head
457816,25210,Head
402717,36097,Spouse
985189,37847,Child
227890,27625,Spouse
857667,26808,Head
851905,38823,Spouse
109485,27391,Spouse
499936,33566,Head
974069,17857,Head
834793,35790,Spouse
915008,36593,Child
620791,24315,Head
226491,25143,Child
309733,42117,Spouse
101456,15960,Spouse
927005,29398,Head
141108,14081,Spouse
284598,19819,Spouse
291348,29693,Child
837677,31046,Head
370954,12880,Spouse
710010,41155,Spouse
303089,14496,Child
423113,32482,Spouse
948807,32032,Child
279622,31210,Child
827693,17135,Head
655393,37496,Child
299413,12705,Head
874632,27942,Spouse
675250,10850,Head
745659,19425,Head
975389,15270,Child
948109,38581,Head
695104,34734,Spouse
653669,30575,Spouse
286577,15325,Child
798046,18147,Spouse
343172,12838,Head
536116,14065,Child
283281,20286,Child
185617,17820,Head
171240,26208,Head
611492,32978,Head
367567,39062,Head
120273,41535,Head
526432,18436,Spouse
670359,43304,Spouse
188439,34918,Child
928949,29143,Spouse
746857,34478,Child
338246,33224,Head
965527,27844,Spouse
290856,13567,Head
608920,17003,Spouse
418234,35790,Child
263425,25788,Child
845340,41646,Head
681824,17558,Head
223705,41192,Head
382217,25188,Spouse
109400,27836,Head
949050,15872,Spouse
979381,25159,Head
132174,26881,Spouse
432629,15576,Spouse
621610,42831,Head
716506,15777,Head
542877,42397,Head
376500,10759,Spouse
525691,30924,Spouse
673644,32666,Spouse
227224,35820,Head
577629,32764,Child
285907,25099,Head
289778,28483,Head
537161,23018,Child
196695,31233,Head
189235,30769,Child
634601,19985,Spouse
714181,41376,Spouse
193199,22282,Head
767130,14741,Child
824873,37374,Child
684529,37113,Child
148179,11108,Spouse
104215,17332,Head
815202,24278,Spouse
332787,40961,Head
364425,22631,Head
380204,32725,Spouse
786999,23481,Head
426548,29707,Head
436099,27482,Spouse
891346,21880,Spouse
803288,33615,Head
788403,16106,Spouse
421295,15981,Spouse
526234,18461,Spouse
848275,41111,Spouse
373433,41212,Head
687499,13706,Spouse
116961,21224,Child
465478,18494,Spouse
630440,33836,Head
682002,26925,Spouse
229097,26816,Head
441124,38411,Child
874503,11749,Spouse
964472,40728,Head
449480,34411,Spouse
101743,30688,Child
372679,30947,Spouse
441920,14538,Child
313409,29085,Head
872498,32824,Head
175843,36145,Spouse
816229,39631,Head
717000,26900,Head
516327,22322,Head
694803,27782,Spouse
211470,13448,Head
961108,22192,Spouse
410264,32657,Child
749327,13811,Child
777733,12113,Spouse
802756,41472,Spouse
155525,32564,Spouse
833886,22945,Head
757949,20450,Child
670740,37787,Child
551196,14772,Spouse
862232,33455,Spouse
400040,18635,Spouse
979066,11369,Head
399998,39340,Head
950388,38753,Child
134541,13108,Spouse
255127,19009,Child
281882,21989,Child
436862,21944,Head
426969,12993,Child
601752,24059,Head
425576,31243,Spouse
403651,39545,Spouse
789869,23884,Spouse
702121,29153,Parent
465673,26529,Child
196875,33552,Head
942259,29173,Child
262233,13392,Spouse
836267,34342,Head
945527,13753,Child
239350,33458,Head
863683,16442,Spouse
875808,12206,Child
154415,16660,Child
679320,26155,Spouse
106198,34685,Head
563771,17120,Head
408038,16637,Child
117934,42225,Spouse
129561,30539,Spouse
888247,21977,Child
782934,40991,Spouse
885556,31387,Spouse
347179,10882,Head
120189,41160,Child
955016,23055,Child
667283,12838,Parent
634424,24672,Head
273907,35062,Head
106234,42479,Head
470302,38144,Head
364780,16965,Child
496099,37222,Spouse
606008,41559,Head
853784,18697,Head
412580,23061,Child
401593,22008,Spouse
212841,18107,Child
470974,20788,Spouse
613367,11532,Head
